,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1720,PRESERVED_SPECIMEN,Protium pecuniosum,1563536,GBIF,,Manuel Vargas,,8.466667,-83.583334,"Sirena. Los Patos Forest, 1-50 msnm",1989.0,1,1,1,,WGS84,2019,C. Kernan
1778,PRESERVED_SPECIMEN,Protium pecuniosum,1565613,GBIF,,Manuel Vargas,,8.733333,-83.6,Fila al oeste de Rancho Quemado. Bosque primario.,1991.0,1,1,1,,WGS84,2019,Juan Carlos Saborio
1852,PRESERVED_SPECIMEN,Protium pecuniosum,1567560,GBIF,,Manuel Vargas,,8.705556,-83.525,Aguabuena sur. Don Tono.                      -- V. H. Ramirez,1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1893,PRESERVED_SPECIMEN,Protium pecuniosum,1568622,GBIF,,Manuel Vargas,,8.7,-83.486111,"Rincon, centro.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1895,PRESERVED_SPECIMEN,Protium pecuniosum,1568736,GBIF,,Manuel Vargas,,8.733889,-83.495278,"Rincon; bosque primario en la Fila camino a la Cruz, por Playa Isidora.",1994.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1960,PRESERVED_SPECIMEN,Protium pecuniosum,1570654,GBIF,,Manuel Vargas,,8.725616,-83.43855500000001,"Bahia Chal, Los Mogos.",1994.0,1,1,1,,WGS84,2019,Victor Ramírez
3239,PRESERVED_SPECIMEN,Protium pecuniosum,1582433,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3270,PRESERVED_SPECIMEN,Protium pecuniosum,1583098,GBIF,,Manuel Vargas,,8.566667,-83.516667,"Estacion Los Patos, Cerro Degra.",1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3292,PRESERVED_SPECIMEN,Protium pecuniosum,1583499,GBIF,,Manuel Vargas,,8.660833,-83.713889,Playa Campanario o San Josecito. Sierpe. Primary forest.,1993.0,1,1,1,,WGS84,2019,Patrick Harmon
3366,PRESERVED_SPECIMEN,Protium pecuniosum,1585624,GBIF,,Manuel Vargas,,8.766667,-83.250001,"Seccion Esquinas, orilla Quebrada Arenas Bosque Esquinas.",1994.0,1,1,1,,WGS84,2019,Javier Quesada
5689,PRESERVED_SPECIMEN,Protium pecuniosum,3099773,GBIF,,Manuel Vargas,,8.759387,-83.283128,"Estacion Esquinas, Peninsula de Osa",1998.0,1,1,1,,WGS84,2019,Eida Fletes
5691,PRESERVED_SPECIMEN,Protium pecuniosum,3099774,GBIF,,Manuel Vargas,,8.759387,-83.283128,"Estacion Esquinas, Peninsula de Osa",1998.0,1,1,1,,WGS84,2019,Eida Fletes
5692,PRESERVED_SPECIMEN,Protium pecuniosum,3099775,GBIF,,Manuel Vargas,,8.759387,-83.283128,"Estacion Esquinas, Peninsula de Osa",1998.0,1,1,1,,WGS84,2019,Eida Fletes
6162,PRESERVED_SPECIMEN,Protium pecuniosum,3385868,GBIF,,Manuel Vargas,,8.679075,-83.507651,"3 Km SO. Rincon, R. F. Golfo Dulce",2000.0,1,1,1,,WGS84,2019,L. Acosta; Geovanny Sancho ; Gerardo Soto ; Victor Ramírez
6163,PRESERVED_SPECIMEN,Protium pecuniosum,3385869,GBIF,,Manuel Vargas,,8.679075,-83.507651,"3 Km SO. Rincon, R. F. Golfo Dulce",2000.0,1,1,1,,WGS84,2019,L. Acosta; Geovanny Sancho ; Gerardo Soto ; Victor Ramírez
6165,PRESERVED_SPECIMEN,Protium pecuniosum,3385870,GBIF,,Manuel Vargas,,8.679075,-83.507651,"3 Km SO. Rincon, R. F. Golfo Dulce",2000.0,1,1,1,,WGS84,2019,L. Acosta; Geovanny Sancho ; Gerardo Soto ; Victor Ramírez
8057,PRESERVED_SPECIMEN,Protium pecuniosum,3904935,GBIF,,Manuel Vargas,,9.416667,-83.972222,"Fila  Brujo, Cabeceras. Quebrada Peje, cuenca Río Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
