,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
267,PRESERVED_SPECIMEN,Diphysa humilis,1518423,GBIF,,Manuel Vargas,,9.775556,-84.1725,"Cuenca del Rio Grande de Candelaria. Bosques remanentes en el Rio La Meza, por la Meza, cerca del puente.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
272,PRESERVED_SPECIMEN,Diphysa humilis,1518425,GBIF,,Manuel Vargas,,9.775556,-84.1725,"Cuenca del Rio Grande de Candelaria. Bosques remanentes en el Rio La Meza, por la Meza, cerca del puente.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
273,PRESERVED_SPECIMEN,Diphysa humilis,1518424,GBIF,,Manuel Vargas,,9.775556,-84.1725,"Cuenca del Rio Grande de Candelaria. Bosques remanentes en el Rio La Meza, por la Meza, cerca del puente.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
471,PRESERVED_SPECIMEN,Diphysa humilis,1525920,GBIF,,Manuel Vargas,,10.333333,-85.352778,"Estacion Palo Verde, bosque secundario. Sendero Guacayancito y orilla de Laguna Palo Verde.",1996.0,1,1,1,,WGS84,2019,Ulises Chavarría
472,PRESERVED_SPECIMEN,Diphysa humilis,1525923,GBIF,,Manuel Vargas,,10.333333,-85.352778,"Estacion Palo Verde, bosque secundario. Sendero Guacayancito y orilla de Laguna Palo Verde.",1996.0,1,1,1,,WGS84,2019,Ulises Chavarría
477,PRESERVED_SPECIMEN,Diphysa humilis,1525921,GBIF,,Manuel Vargas,,10.333333,-85.352778,"Estacion Palo Verde, bosque secundario. Sendero Guacayancito y orilla de Laguna Palo Verde.",1996.0,1,1,1,,WGS84,2019,Ulises Chavarría
971,PRESERVED_SPECIMEN,Diphysa humilis,1512042,GBIF,,Manuel Vargas,,10.825,-85.641667,Camino a Playa Naranjo.,1996.0,1,1,1,,WGS84,2019,Roberto Espinoza
1538,PRESERVED_SPECIMEN,Diphysa humilis,1561031,GBIF,,Manuel Vargas,,10.266667,-84.833334,"10 km W Monteverde, road to Interamerican Highway below Santa Elena.",1990.0,1,1,1,,WGS84,2019,William Haber
2971,PRESERVED_SPECIMEN,Diphysa humilis,1604524,GBIF,,Manuel Vargas,,10.902778,-85.730556,Murcielago. A la toma de agua.,1995.0,1,1,1,,WGS84,2019,Roberto Espinoza
4038,PRESERVED_SPECIMEN,Diphysa humilis,2850126,GBIF,,Manuel Vargas,,10.513889,-85.247222,Puente Quemado.,1997.0,1,1,1,,WGS84,2019,Gordon Frankie; Peter S. Ronchi
4348,PRESERVED_SPECIMEN,Diphysa humilis,2830457,GBIF,,Manuel Vargas,,9.788889,-84.19166700000001,"Acosta, Bajo Arias, Pena Negra, Penascos rocosos.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Barry Hammel
4349,PRESERVED_SPECIMEN,Diphysa humilis,2830458,GBIF,,Manuel Vargas,,9.788889,-84.19166700000001,"Acosta, Bajo Arias, Pena Negra, Penascos rocosos.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Barry Hammel
4350,PRESERVED_SPECIMEN,Diphysa humilis,2830459,GBIF,,Manuel Vargas,,9.788889,-84.19166700000001,"Acosta, Bajo Arias, Pena Negra, Penascos rocosos.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Barry Hammel
4726,PRESERVED_SPECIMEN,Diphysa humilis,2842685,GBIF,,Manuel Vargas,,10.35,-85.35,"Sector Refugio Palo Verde, camino principal.",1999.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Quirico Jiménez ; Ulises Chavarría
4727,PRESERVED_SPECIMEN,Diphysa humilis,2842684,GBIF,,Manuel Vargas,,10.35,-85.35,"Sector Refugio Palo Verde, camino principal.",1999.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Quirico Jiménez ; Ulises Chavarría
5603,PRESERVED_SPECIMEN,Diphysa humilis,3093634,GBIF,,Manuel Vargas,,10.266667,-84.85,Monteverde. Road from Santa Elena to Inter American Hyway.,1995.0,1,1,1,,WGS84,2019,William Haber
