,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7964,PRESERVED_SPECIMEN,Miconia talamancensis,3932305,GBIF,,Manuel Vargas,,9.558333,-83.711111,Villa Mills.,1981.0,1,1,1,,WGS84,2019,Frank Almeda
8790,PRESERVED_SPECIMEN,Miconia talamancensis,3951888,GBIF,,Manuel Vargas,,9.616667,-83.81944399999999,"San Gerardo, camino a Providencia entrando por Restaurant Chespiritos.",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
8793,PRESERVED_SPECIMEN,Miconia talamancensis,3951890,GBIF,,Manuel Vargas,,9.616667,-83.81944399999999,"San Gerardo, camino a Providencia entrando por Restaurant Chespiritos.",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
8795,PRESERVED_SPECIMEN,Miconia talamancensis,3951889,GBIF,,Manuel Vargas,,9.616667,-83.81944399999999,"San Gerardo, camino a Providencia entrando por Restaurant Chespiritos.",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
8796,PRESERVED_SPECIMEN,Miconia talamancensis,3951887,GBIF,,Manuel Vargas,,9.616667,-83.81944399999999,"San Gerardo, camino a Providencia entrando por Restaurant Chespiritos.",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
15860,PRESERVED_SPECIMEN,Miconia talamancensis,314804,GBIF,Davidse 25970,Manuel Vargas,,9.266667,-83.041667,"Cordillera de Talamanca, south-western foot of Cerro Kámuk.",1984.0,1,1,1,,WGS84,2019,Gerrit Davidse|Gerardo Herrera Ch.|Richard H. Warner
16101,PRESERVED_SPECIMEN,Miconia talamancensis,3225216,GBIF,Monro 5263,Manuel Vargas,,9.1118,-82.87755,"N of Camp 1 and going W on ridges towards Kamuk, S-facing slope of NW ridges.",2006.0,1,1,1,,WGS84,2019,Alex K. Monro|Sandy Knapp
16434,PRESERVED_SPECIMEN,Miconia talamancensis,334460,GBIF,McPherson 9487,Manuel Vargas,,8.75,-82.5,"Volcan Baru, along road to summit.  Forested slopes.",1986.0,1,1,1,,WGS84,2019,Gordon McPherson
19588,PRESERVED_SPECIMEN,Miconia talamancensis,01421655,GBIF,14269,Manuel Vargas,,9.6,-83.77,"Along Interamerican Hwy ca 25.0 km SW of road to La Cima and 4.1 km NW of Cerro Asunción, E end of abandoned section of road.",1979.0,1,1,1,,WGS84,2019,W. D. Stevens
24578,PRESERVED_SPECIMEN,Miconia talamancensis,90761,GBIF,,Manuel Vargas,,9.6,-83.76,"Along Interamerican Hwy ca. 25.0 km SW of road to La Cima and 4.1 km NW of Cerro Asunción, E end of abandoned section of road.Rocky slopes with patches of paramo, bamboo, and dense stands of shrubs, occasionally small trees.",1979.0,1,1,1,,WGS84,2019,"Stevens, Warren D."
24590,PRESERVED_SPECIMEN,Miconia talamancensis,105312,GBIF,,Manuel Vargas,,9.26,-83.04,"Cordillera de Talamanca, southwestern foot of Cerro Kamuk.",1984.0,1,1,1,,WGS84,2019,"Davidse, Gerrit"
24677,PRESERVED_SPECIMEN,Miconia talamancensis,232458,GBIF,,Manuel Vargas,,9.53,-83.68,Villa Mills in the vicinity of La Georgina.,1981.0,1,1,1,,WGS84,2019,"Almeda, Frank"
24678,PRESERVED_SPECIMEN,Miconia talamancensis,232490,GBIF,,Manuel Vargas,,9.56,-83.7,Cartago/ San José Province Border.  Cordillera de Talamanca.  Ca.  3 km W of  Villa Mills.  Oak forest bordering  Spahgnum  bog.,1981.0,1,1,1,,WGS84,2019,"Almeda, Frank"
30097,PRESERVED_SPECIMEN,Miconia talamancensis,355180,GBIF,14269,Manuel Vargas,,9.6,-83.766667,"Along Interamerican Hwy ca. 25.0 km SE of road to La Cima and 4.1 km NW of Cerro Asunción, E end of abandoned section of road.",1979.0,1,1,1,,WGS84,2019,"Stevens, Warren D."
30098,PRESERVED_SPECIMEN,Miconia talamancensis,355184,GBIF,740,Manuel Vargas,,9.066667,-82.9,Parque Nacional La Amistad. Cerro Pittier.,2003.0,1,1,1,,WGS84,2019,"Klitgaard, B.B.; Monro, A. K.; Degracia, J."
30099,PRESERVED_SPECIMEN,Miconia talamancensis,355178,GBIF,25970,Manuel Vargas,,9.266667,-83.041667,"Cordillera de Talamanca, southwestern foot of Cerro Kámuk.",1984.0,1,1,1,,WGS84,2019,"Davidse, Gerrit; Herrera Ch., G.; Warner, R. H."
37518,PRESERVED_SPECIMEN,Miconia talamancensis,1653319,GBIF,1609,Manuel Vargas,,9.268592,-83.04140100000001,P.N. La Amistad.  Cuenca del Sixaola.  1 km SO de Cerro Kámuk.,2002.0,1,1,1,,WGS84,2019,L. González
