,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
15892,PRESERVED_SPECIMEN,Ardisia maxonii,3155154,GBIF,Morales Quirós 7174,Manuel Vargas,,9.594439999999999,-83.89027,R.F. Los Santos. Cuenca del Savegre. R.F. Los Santos. Alto Cañazo entre Providencia y Copey.,1999.0,1,1,1,,WGS84,2019,J. F. Morales
17161,PRESERVED_SPECIMEN,Ardisia maxonii,401226,GBIF,Herrera Chacón 3638,Manuel Vargas,,9.369444999999999,-83.3,"Ujarrás, siguiendo la línea divisoria, base del macizo Dúrika, cabecera de Río Coén.",1989.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.|J. Cordero
17183,PRESERVED_SPECIMEN,Ardisia maxonii,403037,GBIF,Stein 1267,Manuel Vargas,,8.833333,-82.5,"Volcán Baru, east slope on road from Boquete. 8 km W of Boquete (air distance). Oak woodland. Elev. 1900 m. 82º30'W, 8º50'N.",1983.0,1,1,1,,WGS84,2019,Bruce A. Stein
34172,PRESERVED_SPECIMEN,Ardisia maxonii,,GBIF,18341,Manuel Vargas,,9.6667,-84.0,,1999.0,1,1,1,,WGS84,2019,A. Molina R.
34273,PRESERVED_SPECIMEN,Ardisia maxonii,,GBIF,10151,Manuel Vargas,,8.5714,-79.9106,,1975.0,1,1,1,,WGS84,2019,G. Davidse & J. D'Arcy
35511,PRESERVED_SPECIMEN,Ardisia maxonii,905569,GBIF,Herrera Chacón 6157,Manuel Vargas,,9.39,-83.16,P.N. Cordillera de Talamanca; Cordillera de Talamanca. Flanco NE y cumbre Cerro Biricuacua. Entre Ujarrás y San José Cabécar.,1993.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
35928,PRESERVED_SPECIMEN,Ardisia maxonii,982431,GBIF,Morales Quirós 4249,Manuel Vargas,,9.70027,-84.18305,"Fila Aguabuena. Hda. Tiquires. Bosque primario, robledales y potreros en la Fila Aguabuena cerca de la Laguna.",1995.0,1,1,1,,WGS84,2019,J. F. Morales
36108,PRESERVED_SPECIMEN,Ardisia maxonii,401969,GBIF,Hamilton 3843,Manuel Vargas,,8.866660000000001,-82.58333,"Hill E of Audubon Cabin, S of Cerro Punta",1983.0,1,1,1,,WGS84,2019,Clem W. Hamilton|Karen Krager
40100,PRESERVED_SPECIMEN,Ardisia maxonii,3640917,GBIF,3638,Manuel Vargas,,9.3694,-83.3,"Cantón de Buenos Aires Ujarrás, siguiendo la línea divisoria, base del macizo Dúrika, cabecera de Río Coén.",1989.0,1,1,1,,WGS84,2019,G. Herrera & J. Cordero
41495,PRESERVED_SPECIMEN,Ardisia maxonii,2507436,GBIF,Knapp 5605,Manuel Vargas,,8.793611,-82.905833,Windswept ridge 10 km N of Los Planes de Hornito. IRHE Fortuna Hydroelectric Project.,1982.0,1,1,1,,WGS84,2019,Sandy Knapp|M.R. Vodicka
