,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1096,PRESERVED_SPECIMEN,Vitex cooperi,1514277,GBIF,,Manuel Vargas,,8.355556,-83.133333,Punta Banco.,1988.0,1,1,1,,WGS84,2019,Maria M. Chavarría
1183,PRESERVED_SPECIMEN,Vitex cooperi,1516927,GBIF,,Manuel Vargas,,9.311944,-83.77194399999999,Fila Tinamastes; por la carretera entre Dominical y San Isidro; bosque humedo por una quebrada.,1996.0,1,1,1,,WGS84,2019,Barry Hammel; Thomas Bernard Croat ; Dylan Hannon
1191,PRESERVED_SPECIMEN,Vitex cooperi,1516928,GBIF,,Manuel Vargas,,9.311944,-83.77194399999999,Fila Tinamastes; por la carretera entre Dominical y San Isidro; bosque humedo por una quebrada.,1996.0,1,1,1,,WGS84,2019,Barry Hammel; Thomas Bernard Croat ; Dylan Hannon
1230,PRESERVED_SPECIMEN,Vitex cooperi,1555107,GBIF,,Manuel Vargas,,10.405,-84.05833299999999,"Estacion Magsasay, Rio Peje.",1990.0,1,1,1,,WGS84,2019,Daniel Acevedo
1231,PRESERVED_SPECIMEN,Vitex cooperi,1555106,GBIF,,Manuel Vargas,,9.766667,-84.533333,Mature moist forest Rio Carara near Carara Guard Post. INBio parataxonomy course.,1993.0,1,1,1,,WGS84,2019,Alwyn Howard Gentry
1232,PRESERVED_SPECIMEN,Vitex cooperi,1555109,GBIF,,Manuel Vargas,,10.316667,-84.716668,Rio Penas Blancas. Finca de Eladio Cruz.,1989.0,1,1,1,,WGS84,2019,Erick Bello
1233,PRESERVED_SPECIMEN,Vitex cooperi,1555110,GBIF,,Manuel Vargas,,10.35,-84.666667,"Laguna de Poco Sol, Sendero Rio y Rio Penas Blancas.",1989.0,1,1,1,,WGS84,2019,Erick Bello
1234,PRESERVED_SPECIMEN,Vitex cooperi,1555108,GBIF,,Manuel Vargas,,10.401111,-84.050833,Estacion Magsasay. Bosque primario.,1990.0,1,1,1,,WGS84,2019,Gerardo Carballo
1362,PRESERVED_SPECIMEN,Vitex cooperi,1558090,GBIF,,Manuel Vargas,,8.7,-83.56666700000001,Camino a la toma de agua. Rancho Quemado Rincon.,1990.0,1,1,1,,WGS84,2019,Javier Quesada
2037,PRESERVED_SPECIMEN,Vitex cooperi,1573408,GBIF,,Manuel Vargas,,10.594444000000001,-83.8,Sector Corori.,1990.0,1,1,1,,WGS84,2019,Elias Rojas
3134,PRESERVED_SPECIMEN,Vitex cooperi,1580090,GBIF,,Manuel Vargas,,10.643889,-83.736112,Sardinas.,1994.0,1,1,1,,WGS84,2019,F. Araya
3307,PRESERVED_SPECIMEN,Vitex cooperi,1583796,GBIF,,Manuel Vargas,,10.215278,-84.606945,"Camino al Volcan Muerto, Bosque Primario.",1993.0,1,1,1,,WGS84,2019,F. Araya
3309,PRESERVED_SPECIMEN,Vitex cooperi,1583800,GBIF,,Manuel Vargas,,10.215278,-84.606945,"Camino al Volcan Muerto, Bosque Primario.",1993.0,1,1,1,,WGS84,2019,F. Araya
3334,PRESERVED_SPECIMEN,Vitex cooperi,1584441,GBIF,,Manuel Vargas,,8.566667,-83.516667,"Estacion Los Patos, Sendero Sirena.",1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3352,PRESERVED_SPECIMEN,Vitex cooperi,1584931,GBIF,,Manuel Vargas,,8.731389,-83.543056,Los Mogos. Bahia Chal. Entrada Chocuaco.,1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3362,PRESERVED_SPECIMEN,Vitex cooperi,1585534,GBIF,,Manuel Vargas,,8.641667,-83.466667,"La Palma. Centro del pueblo, a 50 msnm",1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3363,PRESERVED_SPECIMEN,Vitex cooperi,1585587,GBIF,,Manuel Vargas,,8.772222,-83.377779,Los Mogos. Entrada Chocuaco. Bahia Chal.,1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3515,PRESERVED_SPECIMEN,Vitex cooperi,2824299,GBIF,,Manuel Vargas,,9.566667,-82.638889,San Miguel de Sixaola.,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3516,PRESERVED_SPECIMEN,Vitex cooperi,2824300,GBIF,,Manuel Vargas,,9.566667,-82.638889,San Miguel de Sixaola.,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3518,PRESERVED_SPECIMEN,Vitex cooperi,2824298,GBIF,,Manuel Vargas,,9.566667,-82.638889,San Miguel de Sixaola.,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
5005,PRESERVED_SPECIMEN,Vitex cooperi,2922740,GBIF,,Manuel Vargas,,10.96,-85.49333299999999,Estacion Maritza.,1989.0,1,1,1,,WGS84,2019,I INBio
5046,PRESERVED_SPECIMEN,Vitex cooperi,2924502,GBIF,,Manuel Vargas,,8.466667,-83.583337,Lower Lookout Trail.,1988.0,1,1,1,,WGS84,2019,C. Kernan
5080,PRESERVED_SPECIMEN,Vitex cooperi,2925765,GBIF,,Manuel Vargas,,9.701667,-84.393056,Santa Rosa de Puriscal. Bosque primario y secundario en las margenes del rio Negro.,1992.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
5165,PRESERVED_SPECIMEN,Vitex cooperi,2929415,GBIF,,Manuel Vargas,,8.666667,-83.56666700000001,"Rancho Quemado, ca. 15 km W of Rincon. Along Rio Riyito.",1990.0,1,1,1,,WGS84,2019,James Solomon
5416,PRESERVED_SPECIMEN,Vitex cooperi,2913066,GBIF,,Manuel Vargas,,10.433333,-84.01666999999999,"Rio Sarapiqui near Puerto Viejo, tropical wet forest, junction SSO and LOC Trails.                Transect 1.",1993.0,1,1,1,,WGS84,2019,Alwyn Howard Gentry
