,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
260,PRESERVED_SPECIMEN,Aegiphila panamensis,1518393,GBIF,,Manuel Vargas,,9.757778,-84.18388900000001,"Bosques remanentes y potreros entre Alto El Triunfo y Linda Vista, camino a Las Ceibas.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Jorge Corrales
268,PRESERVED_SPECIMEN,Aegiphila panamensis,1518392,GBIF,,Manuel Vargas,,9.757778,-84.18388900000001,"Bosques remanentes y potreros entre Alto El Triunfo y Linda Vista, camino a Las Ceibas.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Jorge Corrales
271,PRESERVED_SPECIMEN,Aegiphila panamensis,1518391,GBIF,,Manuel Vargas,,9.757778,-84.18388900000001,"Bosques remanentes y potreros entre Alto El Triunfo y Linda Vista, camino a Las Ceibas.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Jorge Corrales
473,PRESERVED_SPECIMEN,Aegiphila panamensis,1525958,GBIF,,Manuel Vargas,,10.173055999999999,-85.593611,Bosque Diria.,1996.0,1,1,1,,WGS84,2019,Ulises Chavarría
474,PRESERVED_SPECIMEN,Aegiphila panamensis,1525959,GBIF,,Manuel Vargas,,10.173055999999999,-85.593611,Bosque Diria.,1996.0,1,1,1,,WGS84,2019,Ulises Chavarría
475,PRESERVED_SPECIMEN,Aegiphila panamensis,1525960,GBIF,,Manuel Vargas,,10.173055999999999,-85.593611,Bosque Diria.,1996.0,1,1,1,,WGS84,2019,Ulises Chavarría
476,PRESERVED_SPECIMEN,Aegiphila panamensis,1525961,GBIF,,Manuel Vargas,,10.173055999999999,-85.593611,Bosque Diria.,1996.0,1,1,1,,WGS84,2019,Ulises Chavarría
1229,PRESERVED_SPECIMEN,Aegiphila panamensis,1555076,GBIF,,Manuel Vargas,,10.164444,-85.3625,Sendero Las Cavernas. Bosque secundario en la cima y falda sur del Cerro Barra Honda.,1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1245,PRESERVED_SPECIMEN,Aegiphila panamensis,1555448,GBIF,,Manuel Vargas,,8.466667,-83.583333,"Sendero Ollas, de inicios del sendero hasta 20 msnm",1989.0,1,1,1,,WGS84,2019,C. Kernan
1251,PRESERVED_SPECIMEN,Aegiphila panamensis,1555590,GBIF,,Manuel Vargas,,8.384722,-83.302778,"Matapalo, Finca Jilva. Puerto Jimenez.",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1252,PRESERVED_SPECIMEN,Aegiphila panamensis,1555594,GBIF,,Manuel Vargas,,8.5,-83.591667,"Sirena. Sendero Pavo, sector a 30 msnm",1989.0,1,1,1,,WGS84,2019,C. Kernan
1266,PRESERVED_SPECIMEN,Aegiphila panamensis,1555970,GBIF,,Manuel Vargas,,8.683333,-83.516667,"Agua Buena, Rincon. Sector del tanque de agua del pueblo, al Norte de BOSCOSA.",1990.0,1,1,1,,WGS84,2019,Carlos Morales
1334,PRESERVED_SPECIMEN,Aegiphila panamensis,1557607,GBIF,,Manuel Vargas,,8.7,-83.594445,"Rancho Quemado, en fila directamente al Oeste del Pueblo; tierra del grupo de conservacionistas de Rancho Quemado.",1991.0,1,1,1,,WGS84,2019,Barry Hammel
1477,PRESERVED_SPECIMEN,Aegiphila panamensis,1560050,GBIF,,Manuel Vargas,,8.7,-83.525001,"Aguabuena, sector sur.",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1940,PRESERVED_SPECIMEN,Aegiphila panamensis,1570133,GBIF,,Manuel Vargas,,8.466667,-83.583337,"Sirena. Sendero Rio Claro, sector a 10 msnm",1990.0,1,1,1,,WGS84,2019,Gilberto Fonseca
1945,PRESERVED_SPECIMEN,Aegiphila panamensis,1570328,GBIF,,Manuel Vargas,,9.849167,-85.340556,"Bejuco, Pilas de Bejuco. Finca de Benigno Mayorga. (Quebrada Seca).",1994.0,1,1,1,,WGS84,2019,Armando Estrada
1950,PRESERVED_SPECIMEN,Aegiphila panamensis,1570404,GBIF,,Manuel Vargas,,10.777778,-85.352778,Estacion Las Pailas.,1993.0,1,1,1,,WGS84,2019,Roberto Espinoza
1980,PRESERVED_SPECIMEN,Aegiphila panamensis,1571606,GBIF,,Manuel Vargas,,8.7,-83.56666700000001,Rancho Quemado. Finca de Jorge Cascante. Bosque primario. Rincon.,1991.0,1,1,1,,WGS84,2019,Javier Quesada
2281,PRESERVED_SPECIMEN,Aegiphila panamensis,1587468,GBIF,,Manuel Vargas,,10.902778,-85.730556,Murcielago; Rio Cachimbo.,1993.0,1,1,1,,WGS84,2019,Roberto Espinoza
2389,PRESERVED_SPECIMEN,Aegiphila panamensis,1592404,GBIF,,Manuel Vargas,,10.166667,-85.366668,Estacion Barra Honda. Colecta desde la Administracion hasta el Mirador.,1995.0,1,1,1,,WGS84,2019,Ulises Chavarría
3047,PRESERVED_SPECIMEN,Aegiphila panamensis,1607068,GBIF,,Manuel Vargas,,8.766667,-83.250001,Estacion Esquinas; Seccion Esquinas.,1993.0,1,1,1,,WGS84,2019,Marianella Segura
3069,PRESERVED_SPECIMEN,Aegiphila panamensis,1607464,GBIF,,Manuel Vargas,,9.898611,-85.591667,"Samara, Barco Quebrado.",1988.0,1,1,1,,WGS84,2019,Maria M. Chavarría
3121,PRESERVED_SPECIMEN,Aegiphila panamensis,1579878,GBIF,,Manuel Vargas,,10.913889,-84.768056,"Cano Negro; San Antonio. Puesto la Chompipera, Finca la Flor",1993.0,1,1,1,,WGS84,2019,Kattia Martinez
3214,PRESERVED_SPECIMEN,Aegiphila panamensis,1581700,GBIF,,Manuel Vargas,,8.466667,-83.583338,Estacion Sirena. Sendero y alrededores.,1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3332,PRESERVED_SPECIMEN,Aegiphila panamensis,1584407,GBIF,,Manuel Vargas,,10.173055999999999,-85.593611,Siguiendo de la Quebrada Brasil hasta el Salto.,1995.0,1,1,1,,WGS84,2019,Jose González
3336,PRESERVED_SPECIMEN,Aegiphila panamensis,1584491,GBIF,,Manuel Vargas,,10.166667,-85.366667,Estacion Barra Honda. Sendero a los Mesones,1992.0,1,1,1,,WGS84,2019,Marielos Reyes
3354,PRESERVED_SPECIMEN,Aegiphila panamensis,1585280,GBIF,,Manuel Vargas,,8.616667,-83.733333,Playa San Josecito. Peninsula de Osa.,1993.0,1,1,1,,WGS84,2019,Javier Quesada
3373,PRESERVED_SPECIMEN,Aegiphila panamensis,1585700,GBIF,,Manuel Vargas,,8.616667,-83.733334,Estacion San Pedrillo. Sendero que va al limite,1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3398,PRESERVED_SPECIMEN,Aegiphila panamensis,1586356,GBIF,,Manuel Vargas,,8.722222,-83.44166700000001,Playa Chal. Entre Los Mogos y Rincon.,1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3416,PRESERVED_SPECIMEN,Aegiphila panamensis,1586747,GBIF,,Manuel Vargas,,10.922222,-85.7375,Estacion Murcielago;,1993.0,1,1,1,,WGS84,2019,Freddy A. Quesada
3747,PRESERVED_SPECIMEN,Aegiphila panamensis,2821291,GBIF,,Manuel Vargas,,10.873889,-84.80444399999999,"Finca Las Cubas, propiedad de Martin Santa Maria.",1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
3748,PRESERVED_SPECIMEN,Aegiphila panamensis,2821292,GBIF,,Manuel Vargas,,10.873889,-84.80444399999999,"Finca Las Cubas, propiedad de Martin Santa Maria.",1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
3749,PRESERVED_SPECIMEN,Aegiphila panamensis,2821293,GBIF,,Manuel Vargas,,10.873889,-84.80444399999999,"Finca Las Cubas, propiedad de Martin Santa Maria.",1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
3750,PRESERVED_SPECIMEN,Aegiphila panamensis,2821294,GBIF,,Manuel Vargas,,10.873889,-84.80444399999999,"Finca Las Cubas, propiedad de Martin Santa Maria.",1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
4906,PRESERVED_SPECIMEN,Aegiphila panamensis,2919620,GBIF,,Manuel Vargas,,9.380556,-84.15,"Punta Catedral, ca. 7 km SE of Quepos.",1990.0,1,1,1,,WGS84,2019,Patrick Harmon
5056,PRESERVED_SPECIMEN,Aegiphila panamensis,2924885,GBIF,,Manuel Vargas,,8.466667,-83.58333499999999,"Sirena. Sendero Pavo, desde inicio hasta 20 msnm",1989.0,1,1,1,,WGS84,2019,C. Kernan
5086,PRESERVED_SPECIMEN,Aegiphila panamensis,2925919,GBIF,,Manuel Vargas,,9.708611,-84.399445,"Santa Rosa de Puriscal. Areas en sucesion (tacotales y charrales) en las cercanias de la casa de Celimo Jimenez, 1 km SE Santa Rosa.",1992.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
5124,PRESERVED_SPECIMEN,Aegiphila panamensis,2927794,GBIF,,Manuel Vargas,,10.416667,-83.56666700000001,"Estacion Agua Fria, 600 m al Sureste de de la casa-estacion. Vegetacion primaria Arboles dominantes: Pentaclethra, Calophyllum y Hura, entre otros.",1987.0,1,1,1,,WGS84,2019,Rafael Robles
5158,PRESERVED_SPECIMEN,Aegiphila panamensis,2929217,GBIF,,Manuel Vargas,,10.583333,-83.530556,Cerro Tortuguero.,1989.0,1,1,1,,WGS84,2019,Jose Solano
5189,PRESERVED_SPECIMEN,Aegiphila panamensis,2930684,GBIF,,Manuel Vargas,,9.772222,-84.60972199999999,Sector Quebrada Bonita. Sitio Sendero Valentin.,1990.0,1,1,1,,WGS84,2019,Rodolfo Zúñiga
5380,PRESERVED_SPECIMEN,Aegiphila panamensis,2911187,GBIF,,Manuel Vargas,,11.001389,-85.54722199999999,P.N. Guanacaste. Sector El Hacha.,1989.0,1,1,1,,WGS84,2019,Abelardo Chacon
5399,PRESERVED_SPECIMEN,Aegiphila panamensis,2911692,GBIF,,Manuel Vargas,,10.583889,-83.529167,Estacion Cuatro Esquinas. Cerro Tortuguero. Bosque primario y secundario.,1990.0,1,1,1,,WGS84,2019,Ulises Chavarría
5755,PRESERVED_SPECIMEN,Aegiphila panamensis,3101078,GBIF,,Manuel Vargas,,10.712348,-85.1186,Z.P. Miravalles. Finca Río Naranjo.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves
5756,PRESERVED_SPECIMEN,Aegiphila panamensis,3101079,GBIF,,Manuel Vargas,,10.712348,-85.1186,Z.P. Miravalles. Finca Río Naranjo.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves
5757,PRESERVED_SPECIMEN,Aegiphila panamensis,3101081,GBIF,,Manuel Vargas,,10.712348,-85.1186,Z.P. Miravalles. Finca Río Naranjo.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves
5758,PRESERVED_SPECIMEN,Aegiphila panamensis,3101080,GBIF,,Manuel Vargas,,10.712348,-85.1186,Z.P. Miravalles. Finca Río Naranjo.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves
5759,PRESERVED_SPECIMEN,Aegiphila panamensis,3101082,GBIF,,Manuel Vargas,,10.712348,-85.1186,Z.P. Miravalles. Finca Río Naranjo.,2000.0,1,1,1,,WGS84,2019,Jose Luis Chaves
6600,PRESERVED_SPECIMEN,Aegiphila panamensis,3427571,GBIF,,Manuel Vargas,,9.738889,-82.825,Sendero a Puerto Vargas.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
6601,PRESERVED_SPECIMEN,Aegiphila panamensis,3427568,GBIF,,Manuel Vargas,,9.738889,-82.825,Sendero a Puerto Vargas.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
6602,PRESERVED_SPECIMEN,Aegiphila panamensis,3427569,GBIF,,Manuel Vargas,,9.738889,-82.825,Sendero a Puerto Vargas.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
6603,PRESERVED_SPECIMEN,Aegiphila panamensis,3427570,GBIF,,Manuel Vargas,,9.738889,-82.825,Sendero a Puerto Vargas.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
7071,PRESERVED_SPECIMEN,Aegiphila panamensis,3516095,GBIF,,Manuel Vargas,,9.715833,-84.283889,"Fila San Jeronimo, bosque primario en el camino al bajo del rio cabeceras Quebrada San Jeronimo.",2000.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7072,PRESERVED_SPECIMEN,Aegiphila panamensis,3516093,GBIF,,Manuel Vargas,,9.715833,-84.283889,"Fila San Jeronimo, bosque primario en el camino al bajo del rio cabeceras Quebrada San Jeronimo.",2000.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7074,PRESERVED_SPECIMEN,Aegiphila panamensis,3516094,GBIF,,Manuel Vargas,,9.715833,-84.283889,"Fila San Jeronimo, bosque primario en el camino al bajo del rio cabeceras Quebrada San Jeronimo.",2000.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7075,PRESERVED_SPECIMEN,Aegiphila panamensis,3516096,GBIF,,Manuel Vargas,,9.715833,-84.283889,"Fila San Jeronimo, bosque primario en el camino al bajo del rio cabeceras Quebrada San Jeronimo.",2000.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7173,PRESERVED_SPECIMEN,Aegiphila panamensis,3522940,GBIF,,Manuel Vargas,,9.633333,-82.625,R.V.S. Gandoca Manzanillo. Sector Punta Mona.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7174,PRESERVED_SPECIMEN,Aegiphila panamensis,3522939,GBIF,,Manuel Vargas,,9.633333,-82.625,R.V.S. Gandoca Manzanillo. Sector Punta Mona.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7175,PRESERVED_SPECIMEN,Aegiphila panamensis,3522938,GBIF,,Manuel Vargas,,9.633333,-82.625,R.V.S. Gandoca Manzanillo. Sector Punta Mona.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7455,PRESERVED_SPECIMEN,Aegiphila panamensis,3751701,GBIF,,Manuel Vargas,,10.1125,-85.509722,Quiriman.,2002.0,1,1,1,,WGS84,2019,Jose González; Yow Cárdenas
7458,PRESERVED_SPECIMEN,Aegiphila panamensis,3751700,GBIF,,Manuel Vargas,,10.1125,-85.509722,Quiriman.,2002.0,1,1,1,,WGS84,2019,Jose González; Yow Cárdenas
7721,PRESERVED_SPECIMEN,Aegiphila panamensis,3848444,GBIF,,Manuel Vargas,,8.702778,-83.205556,Estacion biologica La Gamba.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7722,PRESERVED_SPECIMEN,Aegiphila panamensis,3848442,GBIF,,Manuel Vargas,,8.702778,-83.205556,Estacion biologica La Gamba.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7723,PRESERVED_SPECIMEN,Aegiphila panamensis,3848441,GBIF,,Manuel Vargas,,8.702778,-83.205556,Estacion biologica La Gamba.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7724,PRESERVED_SPECIMEN,Aegiphila panamensis,3848443,GBIF,,Manuel Vargas,,8.702778,-83.205556,Estacion biologica La Gamba.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7753,PRESERVED_SPECIMEN,Aegiphila panamensis,3882096,GBIF,,Manuel Vargas,,9.686111,-84.358333,"Chires, Concepción, orillas del camino.",2001.0,1,1,1,,WGS84,2019,Julio Bustamante
7754,PRESERVED_SPECIMEN,Aegiphila panamensis,3882094,GBIF,,Manuel Vargas,,9.686111,-84.358333,"Chires, Concepción, orillas del camino.",2001.0,1,1,1,,WGS84,2019,Julio Bustamante
7755,PRESERVED_SPECIMEN,Aegiphila panamensis,3882095,GBIF,,Manuel Vargas,,9.686111,-84.358333,"Chires, Concepción, orillas del camino.",2001.0,1,1,1,,WGS84,2019,Julio Bustamante
7760,PRESERVED_SPECIMEN,Aegiphila panamensis,3884679,GBIF,,Manuel Vargas,,9.838333,-84.505833,"Turrubares, San Rafael.",2001.0,1,1,1,,WGS84,2019,Julio Bustamante
7761,PRESERVED_SPECIMEN,Aegiphila panamensis,3884680,GBIF,,Manuel Vargas,,9.838333,-84.505833,"Turrubares, San Rafael.",2001.0,1,1,1,,WGS84,2019,Julio Bustamante
7762,PRESERVED_SPECIMEN,Aegiphila panamensis,3884682,GBIF,,Manuel Vargas,,9.838333,-84.505833,"Turrubares, San Rafael.",2001.0,1,1,1,,WGS84,2019,Julio Bustamante
7763,PRESERVED_SPECIMEN,Aegiphila panamensis,3884681,GBIF,,Manuel Vargas,,9.838333,-84.505833,"Turrubares, San Rafael.",2001.0,1,1,1,,WGS84,2019,Julio Bustamante
8410,PRESERVED_SPECIMEN,Aegiphila panamensis,3913500,GBIF,,Manuel Vargas,,9.933333,-84.166667,Alto Las Palomas. Parche de bosque secundario lado izq. carretera.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8555,PRESERVED_SPECIMEN,Aegiphila panamensis,3938762,GBIF,,Manuel Vargas,,9.809122,-84.47826500000001,"San Luís, Finca de Melvin Chavarría.",2004.0,1,1,1,,WGS84,2019,Armando Soto
8556,PRESERVED_SPECIMEN,Aegiphila panamensis,3938763,GBIF,,Manuel Vargas,,9.809122,-84.47826500000001,"San Luís, Finca de Melvin Chavarría.",2004.0,1,1,1,,WGS84,2019,Armando Soto
8557,PRESERVED_SPECIMEN,Aegiphila panamensis,3938764,GBIF,,Manuel Vargas,,9.809122,-84.47826500000001,"San Luís, Finca de Melvin Chavarría.",2004.0,1,1,1,,WGS84,2019,Armando Soto
