,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1476,PRESERVED_SPECIMEN,Ardisia wedelii,1560028,GBIF,,Manuel Vargas,,9.784167,-84.583333,Sitio Lomas Pizote.,1990.0,1,1,1,,WGS84,2019,Rodolfo Zúñiga
1740,PRESERVED_SPECIMEN,Ardisia wedelii,1564078,GBIF,,Manuel Vargas,,10.416667,-83.56666700000001,"Estacion Agua Fria, a 8 Km al Sureste de la casa-estacion, sobre el Sendero Los Raudales. Vegetacion primaria.",1987.0,1,1,1,,WGS84,2019,Rafael Robles
1885,PRESERVED_SPECIMEN,Ardisia wedelii,1568350,GBIF,,Manuel Vargas,,10.916667,-85.333333,Dos Rios. Area de bosque 1 Km antes de Rio Pizote siguiendo el camino de Dos Rios a Brasilia.,1987.0,1,1,1,,WGS84,2019,Gerardo Herrera
1915,PRESERVED_SPECIMEN,Ardisia wedelii,1569347,GBIF,,Manuel Vargas,,10.783333,-85.259722,Sendero a la Finca Mora. Cercanias de Colonia Blanca.,1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
3137,PRESERVED_SPECIMEN,Ardisia wedelii,1580158,GBIF,,Manuel Vargas,,10.494444,-84.722222,Falda Norte del Volcan Arenal. Camino a Tabacon.,1994.0,1,1,1,,WGS84,2019,Eduardo Lepiz
3166,PRESERVED_SPECIMEN,Ardisia wedelii,1580855,GBIF,,Manuel Vargas,,10.880556,-85.401389,Estacion San Ramon. Dos Rios. 2 Km al N. del Sector.,1993.0,1,1,1,,WGS84,2019,Roberto Espinoza
4445,PRESERVED_SPECIMEN,Ardisia wedelii,2832452,GBIF,,Manuel Vargas,,10.163344,-83.939112,CR Limon PNBC Est Queb Gonsalez,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
4446,PRESERVED_SPECIMEN,Ardisia wedelii,2832453,GBIF,,Manuel Vargas,,10.163344,-83.939112,CR Limon PNBC Est Queb Gonsalez,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
5146,PRESERVED_SPECIMEN,Ardisia wedelii,2928595,GBIF,,Manuel Vargas,,10.583333,-83.533333,"Ladera Noroeste, pendientes pronunciadas 4 Km al Norte de Tortuguero, rumbo a la Barra del Colorado. Suelos bien drenados y pedregosos.",1988.0,1,1,1,,WGS84,2019,Rafael Robles
6067,PRESERVED_SPECIMEN,Ardisia wedelii,3361812,GBIF,,Manuel Vargas,,10.907392,-85.276965,Corredor Bosque Lluvioso Rincón - Cacao; 400 m; entre Valle Verde y Buenos aires de Dos Ríos de Upala.,2000.0,1,1,1,,WGS84,2019,Calixto Moraga
6070,PRESERVED_SPECIMEN,Ardisia wedelii,3361813,GBIF,,Manuel Vargas,,10.907392,-85.276965,Corredor Bosque Lluvioso Rincón - Cacao; 400 m; entre Valle Verde y Buenos aires de Dos Ríos de Upala.,2000.0,1,1,1,,WGS84,2019,Calixto Moraga
10564,PRESERVED_SPECIMEN,Ardisia wedelii,4115670,GBIF,,Manuel Vargas,,10.452778,-84.658333,R. B. Arenal Mundo Aventura.,2004.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
12826,PRESERVED_SPECIMEN,Ardisia wedelii,4460263,GBIF,,Manuel Vargas,,10.943222,-85.317639,"Alajuela. Upala, Dos Ríos, San Luis. Área de Conservación Guanacaste. Estación Leiva.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro ; Braulio Hernández ; Jorge Hernández
12827,PRESERVED_SPECIMEN,Ardisia wedelii,4460262,GBIF,,Manuel Vargas,,10.943222,-85.317639,"Alajuela. Upala, Dos Ríos, San Luis. Área de Conservación Guanacaste. Estación Leiva.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro ; Braulio Hernández ; Jorge Hernández
12828,PRESERVED_SPECIMEN,Ardisia wedelii,4460261,GBIF,,Manuel Vargas,,10.943222,-85.317639,"Alajuela. Upala, Dos Ríos, San Luis. Área de Conservación Guanacaste. Estación Leiva.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro ; Braulio Hernández ; Jorge Hernández
13896,PRESERVED_SPECIMEN,Ardisia wedelii,,GBIF,,Manuel Vargas,,10.94,-85.32,"Costa Rica:Area de Conservacion Guanacaste, Sector Leiva, Sendero cerca de la casa",2010.0,1,1,1,,WGS84,2019,Adrian Guadamuz
15636,PRESERVED_SPECIMEN,Ardisia wedelii,3042607,GBIF,Coronado González 3380,Manuel Vargas,,14.333329999999998,-85.15,"Municipio de Wiwili, Reserva de Bosawas, comunidad de San Andrés, Río Coco, Caño Uran",2006.0,1,1,1,,WGS84,2019,I. Coronado G.|M. Barrios|G. Pérez|F. Moncada
15733,PRESERVED_SPECIMEN,Ardisia wedelii,3086965,GBIF,Grayum 10928,Manuel Vargas,,9.775,-83.333333,"Cordillera de Talamanca, along divide between Rio Xikiari and Rio Boyei above Cabécar village of Almirante (not on current maps).",1995.0,1,1,1,,WGS84,2019,Michael H. Grayum
16182,PRESERVED_SPECIMEN,Ardisia wedelii,3251867,GBIF,Urbina 3158,Manuel Vargas,,11.129167,-84.3075,"Municipio El Castillo, Comunidad El Padilla, 1 km al SO",2005.0,1,1,1,,WGS84,2019,D. Urbina
16967,PRESERVED_SPECIMEN,Ardisia wedelii,3583406,GBIF,Long 79,Manuel Vargas,,12.16666,-84.31666,El Recreo,1947.0,1,1,1,,WGS84,2019,L.E. Long
17094,PRESERVED_SPECIMEN,Ardisia wedelii,399755,GBIF,Croat 76457,Manuel Vargas,,8.8,-82.22166700000001,"Chiriquí Grande-Fortuna, above waterfall, 1.6 mi N of Continental Divide. [Coordinates on orginal label: 08º45'N, 82º17'W]",1994.0,1,1,1,,WGS84,2019,Thomas B. Croat|Guang Hua Zhu
17114,PRESERVED_SPECIMEN,Ardisia wedelii,400312,GBIF,Grayum 5866,Manuel Vargas,,9.758333,-84.55,"Western part of Montañas Jamaica, ca. 3 km northeast of Bijagual de Turrubares, Carara Reserve.",1985.0,1,1,1,,WGS84,2019,Michael H. Grayum|Richard H. Warner|J. C. French|Pamela J. Sleeper
17123,PRESERVED_SPECIMEN,Ardisia wedelii,400471,GBIF,McPherson 10406,Manuel Vargas,,8.751111,-82.251111,Vicinity of Fortuna Dam. Along road north of lake. Forest.,1987.0,1,1,1,,WGS84,2019,Gordon McPherson
17139,PRESERVED_SPECIMEN,Ardisia wedelii,400819,GBIF,McPherson 8688,Manuel Vargas,,8.778611,-82.193611,Along pipeline road in area of Fortuna Dam.,1986.0,1,1,1,,WGS84,2019,Gordon McPherson
17142,PRESERVED_SPECIMEN,Ardisia wedelii,400857,GBIF,Robles González 2131,Manuel Vargas,,10.58,-83.53,"Cerro Tortuguero Ladera Noroeste, pendientes pronunciadas 4 Km al Norte de Tortuguero, rumbo a la Barra del Colorado. Suelos bien drenados y pedregosos.",1988.0,1,1,1,,WGS84,2019,Rafael Robles
17143,PRESERVED_SPECIMEN,Ardisia wedelii,400846,GBIF,Robles González 1160,Manuel Vargas,,10.41,-83.56,"Parque Tortuguero Estación Agua Fría, a 8 Km al Sureste de la casa-estación, sobre el Sendero Los Raudales. Vegetación primaria.",1987.0,1,1,1,,WGS84,2019,Rafael Robles
17144,PRESERVED_SPECIMEN,Ardisia wedelii,400860,GBIF,Churchill 5497,Manuel Vargas,,8.7,-82.23333000000001,Fortuna Dam area. Unnamed creek to E of road flowing into Río Hornito near Quebrada Moro.,1984.0,1,1,1,,WGS84,2019,H. W. Churchill
17149,PRESERVED_SPECIMEN,Ardisia wedelii,400983,GBIF,McPherson 7158,Manuel Vargas,,8.5,-81.116667,"Cerro Tute, W of Santa Fe, beyond Alto de Piedra.",1985.0,1,1,1,,WGS84,2019,Gordon McPherson
17151,PRESERVED_SPECIMEN,Ardisia wedelii,401065,GBIF,Croat 66549,Manuel Vargas,,8.75,-82.3,Vicinity of Fortuna Dam in valley of Río Chiriquí; along aquaduct trail for water supply for IRHE facilities.,1987.0,1,1,1,,WGS84,2019,Thomas B. Croat
17154,PRESERVED_SPECIMEN,Ardisia wedelii,401119,GBIF,McPherson 9680,Manuel Vargas,,8.778333,-82.192778,"Vicinity of Fortuna Dam. Along pipeline road leaving road to Chiriquí Grande at continental divide, 2.8 road-miles from divide.",1986.0,1,1,1,,WGS84,2019,Gordon McPherson
17188,PRESERVED_SPECIMEN,Ardisia wedelii,403143,GBIF,Moreno 7511,Manuel Vargas,,13.6,-85.65,"Cerro San Pedro, Cerro Kilambé",1981.0,1,1,1,,WGS84,2019,P. P. Moreno|J.C. Sandino
17191,PRESERVED_SPECIMEN,Ardisia wedelii,403267,GBIF,Moreno 7623,Manuel Vargas,,13.616667000000001,-85.666667,"Las alturas de Kilambé, Filas El Portal, noreste de Cerro Kilambé.",1981.0,1,1,1,,WGS84,2019,P. P. Moreno|J.C. Sandino
17193,PRESERVED_SPECIMEN,Ardisia wedelii,403342,GBIF,Sandino 229,Manuel Vargas,,13.583332999999998,-85.65,Cara este del Macizo Kilambé,1980.0,1,1,1,,WGS84,2019,J.C. Sandino
17195,PRESERVED_SPECIMEN,Ardisia wedelii,403397,GBIF,Moreno 7716,Manuel Vargas,,13.566667,-85.666667,"Comarca Santa Cruz El Calvario, al suroeste de Cerro Kilambé",1981.0,1,1,1,,WGS84,2019,P. P. Moreno|J.C. Sandino
18408,PRESERVED_SPECIMEN,Ardisia wedelii,782023,GBIF,Churchill 5929,Manuel Vargas,,8.85,-82.16666,"Road from Fortuna Dam to Chiriquí Grande, 10 mi from Continental Divide. Alt. 400 m. 8º51'N, 82º10'W.",1984.0,1,1,1,,WGS84,2019,H. W. Churchill
22226,PRESERVED_SPECIMEN,Ardisia wedelii,126782,GBIF,,Manuel Vargas,,10.75,-85.05,Remnant evergreen forest and secondary growth the tropical premontane wet forest transition zone about 3 km NNE of Bijagua along new road to Upala,,1,1,1,,WGS84,2019,"Burger, William"
22230,PRESERVED_SPECIMEN,Ardisia wedelii,136862,GBIF,,Manuel Vargas,,10.58,-83.53,"P.N. Tortuguero Cerro Tortuguero, ladera noroeste, pendiente pronunciadas 4 km al Norte de Tortuguero, rumbo a la Barra del Coorado.Suelos bien drenados y prdregosos",1988.0,1,1,1,,WGS84,2019,"Robles, Rafael"
22240,PRESERVED_SPECIMEN,Ardisia wedelii,185465,GBIF,,Manuel Vargas,,9.79,-83.55,Jicotea.Cuenca media del Río Jicotea,1995.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
22243,PRESERVED_SPECIMEN,Ardisia wedelii,190647,GBIF,,Manuel Vargas,,9.77,-83.54,Jicotea.Altos entre Cuenca del Río Vereh y el Jicotea,1995.0,1,1,1,,WGS84,2019,"Cascante, Alfredo"
