,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
593,PRESERVED_SPECIMEN,Mouriri osaensis,1527116,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
594,PRESERVED_SPECIMEN,Mouriri osaensis,1527115,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
595,PRESERVED_SPECIMEN,Mouriri osaensis,1527117,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1693,PRESERVED_SPECIMEN,Mouriri osaensis,1562296,GBIF,,Manuel Vargas,,8.733333,-83.584722,Rancho Quemado. Finca de Juan Marin. Cerca a Guerra.,1991.0,1,1,1,,WGS84,2019,Juan Marin
2806,PRESERVED_SPECIMEN,Mouriri osaensis,1601612,GBIF,,Manuel Vargas,,8.722222,-83.44166700000001,"Bahia Chal, 3 Km antes de Rincon.",1994.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
5065,PRESERVED_SPECIMEN,Mouriri osaensis,2925204,GBIF,,Manuel Vargas,,8.690278,-83.583333,"Bosque de Grupo de Conservacion, fila al Oeste de Rancho Quemado. Rincon.",1991.0,1,1,1,,WGS84,2019,Juan Marin
5218,PRESERVED_SPECIMEN,Mouriri osaensis,2905790,GBIF,,Manuel Vargas,,8.705556,-83.525,"Aguabuena, sector oeste.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
8736,PRESERVED_SPECIMEN,Mouriri osaensis,3949510,GBIF,,Manuel Vargas,,10.748333,-84.168611,"Boca Tapada, Finca Aserradero San Jorge.",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Nelson A. Zamora Villalobos
12403,PRESERVED_SPECIMEN,Mouriri osaensis,4374880,GBIF,,Manuel Vargas,,8.681806,-83.57458299999999,"Península de Osa, Rancho Quemado, bosque alrededor del puesto operativo, sendero al Cerro Brujo.",2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; Alejandro Azofeifa Zúñiga ; D. Solorzano
12405,PRESERVED_SPECIMEN,Mouriri osaensis,4374879,GBIF,,Manuel Vargas,,8.681806,-83.57458299999999,"Península de Osa, Rancho Quemado, bosque alrededor del puesto operativo, sendero al Cerro Brujo.",2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; Alejandro Azofeifa Zúñiga ; D. Solorzano
12408,PRESERVED_SPECIMEN,Mouriri osaensis,4374881,GBIF,,Manuel Vargas,,8.681806,-83.57458299999999,"Península de Osa, Rancho Quemado, bosque alrededor del puesto operativo, sendero al Cerro Brujo.",2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; Alejandro Azofeifa Zúñiga ; D. Solorzano
