,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
256,PRESERVED_SPECIMEN,Cryosophila grayumii,1518262,GBIF,,Manuel Vargas,,9.715278,-84.231111,"Bosque primario residual en el Rio Tiquires, camino a Zoncuano.",1997.0,1,1,1,,WGS84,2019,Barry Hammel; Michael H. Grayum ; Juan Francisco Morales Quirós
1079,PRESERVED_SPECIMEN,Cryosophila grayumii,1513790,GBIF,,Manuel Vargas,,10.266667,-84.833333,"Monteverde, San Luis Valley, 1-2 km downstream from village of San Luis along Rio Guacimal. Jose Rojas  farm.",1992.0,1,1,1,,WGS84,2019,William Haber
1805,PRESERVED_SPECIMEN,Cryosophila grayumii,1566321,GBIF,,Manuel Vargas,,8.966667,-83.458333,"S slope of Fila Retinto, ca. 1.5 Km NNW of Palmar Norte.",1990.0,1,1,1,,WGS84,2019,Randy Evans
1807,PRESERVED_SPECIMEN,Cryosophila grayumii,1566319,GBIF,,Manuel Vargas,,8.683333,-82.93333299999999,"8.2 km N of Ciudad Neily, NE slope of Fila de Cal.",1989.0,1,1,1,,WGS84,2019,Randy Evans
4309,PRESERVED_SPECIMEN,Cryosophila grayumii,2828821,GBIF,,Manuel Vargas,,9.822222,-84.563889,,1996.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz ; Rodolfo Zúñiga
4310,PRESERVED_SPECIMEN,Cryosophila grayumii,2828819,GBIF,,Manuel Vargas,,9.822222,-84.563889,,1996.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz ; Rodolfo Zúñiga
4311,PRESERVED_SPECIMEN,Cryosophila grayumii,2828822,GBIF,,Manuel Vargas,,9.822222,-84.563889,,1996.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz ; Rodolfo Zúñiga
4312,PRESERVED_SPECIMEN,Cryosophila grayumii,2828820,GBIF,,Manuel Vargas,,9.822222,-84.563889,,1996.0,1,1,1,,WGS84,2019,Quirico Jiménez; Eduardo Lepiz ; Rodolfo Zúñiga
4541,PRESERVED_SPECIMEN,Cryosophila grayumii,2836128,GBIF,,Manuel Vargas,,9.802778,-84.583333,"Sector camino a Coope-Carara, R. L. Sitio Quebrada Seca.",1996.0,1,1,1,,WGS84,2019,Michael H. Grayum; Quirico Jiménez ; Barry Hammel ; Eduardo Lepiz
6467,PRESERVED_SPECIMEN,Cryosophila grayumii,3379527,GBIF,,Manuel Vargas,,9.805556,-84.580556,Camino a Coopecarara RL. Sitio Quebrada Alcantarilla.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
6468,PRESERVED_SPECIMEN,Cryosophila grayumii,3379528,GBIF,,Manuel Vargas,,9.805556,-84.580556,Camino a Coopecarara RL. Sitio Quebrada Alcantarilla.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
6473,PRESERVED_SPECIMEN,Cryosophila grayumii,3379529,GBIF,,Manuel Vargas,,9.805556,-84.580556,Camino a Coopecarara RL. Sitio Quebrada Alcantarilla.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
7220,PRESERVED_SPECIMEN,Cryosophila grayumii,3525215,GBIF,,Manuel Vargas,,9.715278,-84.238889,"Acosta, Zoncuano, ro tiquires, cerca del puente, aguas arriba.",2001.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7221,PRESERVED_SPECIMEN,Cryosophila grayumii,3525216,GBIF,,Manuel Vargas,,9.715278,-84.238889,"Acosta, Zoncuano, ro tiquires, cerca del puente, aguas arriba.",2001.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7223,PRESERVED_SPECIMEN,Cryosophila grayumii,3527597,GBIF,,Manuel Vargas,,9.883366,-85.061358,"Lepanto, Karen Mogensen, Sendero Perez.",2001.0,1,1,1,,WGS84,2019,Ulises Chavarría; Jose González
7865,PRESERVED_SPECIMEN,Cryosophila grayumii,3873244,GBIF,,Manuel Vargas,,9.86957,-85.053057,"R. Priv. Karen Mogensen, Sendero Cima.",2003.0,1,1,1,,WGS84,2019,Jose González; Evelio Alfaro
11370,PRESERVED_SPECIMEN,Cryosophila grayumii,4203498,GBIF,,Manuel Vargas,,9.796139,-84.593722,"P. N. Carara. Frente a Laguna Meándrica, sendero a las lomas.",2006.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Guillermo Villalobos
14777,PRESERVED_SPECIMEN,Cryosophila grayumii,2794336,GBIF,Jiménez Madrigal 2126,Manuel Vargas,,9.82222,-84.56388000000001,"Reserva Biológica Carara, Cuenca del Tárcoles, Faldas Lomas Entierros",1996.0,1,1,1,,WGS84,2019,Quírico Jiménez|Eduardo Lépiz|Rodolfo Zúñiga
