,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1571,PRESERVED_SPECIMEN,Aiouea obscura,1561552,GBIF,,Manuel Vargas,,8.7125,-83.526389,Rincon. Cuenca superior de la Quebrada El Campo.,1990.0,1,1,1,,WGS84,2019,Abelardo Chacon
1580,PRESERVED_SPECIMEN,Aiouea obscura,1561550,GBIF,,Manuel Vargas,,8.658333,-83.591667,Rancho Quemado. Cuenca alta de Quebrada Vaquedano.,1991.0,1,1,1,,WGS84,2019,Gerardo Herrera
1583,PRESERVED_SPECIMEN,Aiouea obscura,1561551,GBIF,,Manuel Vargas,,9.163889,-83.716667,En faldas de Fila Ballena al Sur-Este de Punta Uvita.,1992.0,1,1,1,,WGS84,2019,Barry Hammel
2766,PRESERVED_SPECIMEN,Aiouea obscura,1598774,GBIF,,Manuel Vargas,,8.772222,-83.377778,Los Mogos. Bahia Chal. Entrada Chocuaco.,1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4843,PRESERVED_SPECIMEN,Aiouea obscura,2918519,GBIF,,Manuel Vargas,,8.666667,-83.56666700000001,"Rancho Quemado, ca. 15 km W of Rincon; in bottom of S end of valley along Rio Riyito and Quebrada Quebradon.",1988.0,1,1,1,,WGS84,2019,Barry Hammel
5011,PRESERVED_SPECIMEN,Aiouea obscura,2923016,GBIF,,Manuel Vargas,,8.633333,-83.583333,Cerro Brujo. Cercanias de la Quebrada Vaquedano.,1991.0,1,1,1,,WGS84,2019,Gustavo Induni
5216,PRESERVED_SPECIMEN,Aiouea obscura,2905770,GBIF,,Manuel Vargas,,8.683333,-83.559722,R.F. Golfo Dulce. Rancho Quemado.,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6867,PRESERVED_SPECIMEN,Aiouea obscura,3445276,GBIF,,Manuel Vargas,,8.729167,-83.456944,Entrada a Chocuaco.,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6869,PRESERVED_SPECIMEN,Aiouea obscura,3445278,GBIF,,Manuel Vargas,,8.729167,-83.456944,Entrada a Chocuaco.,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6870,PRESERVED_SPECIMEN,Aiouea obscura,3445277,GBIF,,Manuel Vargas,,8.729167,-83.456944,Entrada a Chocuaco.,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6871,PRESERVED_SPECIMEN,Aiouea obscura,3445274,GBIF,,Manuel Vargas,,8.729167,-83.456944,Entrada a Chocuaco.,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6872,PRESERVED_SPECIMEN,Aiouea obscura,3445275,GBIF,,Manuel Vargas,,8.729167,-83.456944,Entrada a Chocuaco.,1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
10457,PRESERVED_SPECIMEN,Aiouea obscura,4112213,GBIF,,Manuel Vargas,,8.730278,-83.457778,"Rincón, Playa Isidora.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; H.H.C. Raaijmakers
10459,PRESERVED_SPECIMEN,Aiouea obscura,4112217,GBIF,,Manuel Vargas,,8.730278,-83.457778,"Rincón, Playa Isidora.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; H.H.C. Raaijmakers
10462,PRESERVED_SPECIMEN,Aiouea obscura,4112214,GBIF,,Manuel Vargas,,8.730278,-83.457778,"Rincón, Playa Isidora.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; H.H.C. Raaijmakers
10463,PRESERVED_SPECIMEN,Aiouea obscura,4112215,GBIF,,Manuel Vargas,,8.730278,-83.457778,"Rincón, Playa Isidora.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; H.H.C. Raaijmakers
10464,PRESERVED_SPECIMEN,Aiouea obscura,4112212,GBIF,,Manuel Vargas,,8.730278,-83.457778,"Rincón, Playa Isidora.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; H.H.C. Raaijmakers
10465,PRESERVED_SPECIMEN,Aiouea obscura,4112210,GBIF,,Manuel Vargas,,8.730278,-83.457778,"Rincón, Playa Isidora.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; H.H.C. Raaijmakers
10466,PRESERVED_SPECIMEN,Aiouea obscura,4112211,GBIF,,Manuel Vargas,,8.730278,-83.457778,"Rincón, Playa Isidora.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; H.H.C. Raaijmakers
10467,PRESERVED_SPECIMEN,Aiouea obscura,4112216,GBIF,,Manuel Vargas,,8.730278,-83.457778,"Rincón, Playa Isidora.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; H.H.C. Raaijmakers
12390,PRESERVED_SPECIMEN,Aiouea obscura,4372963,GBIF,,Manuel Vargas,,8.7325,-83.4525,"Reserva Forestal Golfo Dulce, Bahía Chal, entra del Edén,  finca del Estado.",2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; D. Solorzano
12397,PRESERVED_SPECIMEN,Aiouea obscura,4372962,GBIF,,Manuel Vargas,,8.7325,-83.4525,"Reserva Forestal Golfo Dulce, Bahía Chal, entra del Edén,  finca del Estado.",2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; D. Solorzano
12399,PRESERVED_SPECIMEN,Aiouea obscura,4372964,GBIF,,Manuel Vargas,,8.7325,-83.4525,"Reserva Forestal Golfo Dulce, Bahía Chal, entra del Edén,  finca del Estado.",2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; D. Solorzano
12450,PRESERVED_SPECIMEN,Aiouea obscura,4358486,GBIF,,Manuel Vargas,,8.730556,-83.486944,"Reserva Forestal Golfo Dulce. Alto San Juan, cerca de la entrada.",2002.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
13442,UNKNOWN,Aiouea obscura,457020,GBIF,,Manuel Vargas,,8.8,-83.3,"Palmar Norte to Chacarita, along interamerican highway, ca. 2 km north of Chacarita",1986.0,1,1,1,,WGS84,2019,Barry Hammel
15808,PRESERVED_SPECIMEN,Aiouea obscura,3123446,GBIF,Aguilar Fernández 5642,Manuel Vargas,,8.72916,-83.45694,"R.F. Golfo Dulce. Península de Osa. Mogos. Bahía Chal, entrada de Chocuaco a 35 km de Chacarita.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
17600,PRESERVED_SPECIMEN,Aiouea obscura,50854,GBIF,Hammel 15197,Manuel Vargas,,8.8,-83.3,"Palmar Norte to Chacarita, along inter- american highway, ca. 2 km north of Chacarita; in forest on steep slope along east side of highway.",1986.0,1,1,1,,WGS84,2019,Barry E. Hammel|Michael H. Grayum|Greg C. de Nevers
17615,PRESERVED_SPECIMEN,Aiouea obscura,51080,GBIF,Chacón Gamboa 1097,Manuel Vargas,,8.71,-83.52,Cantón de Osa Rincón. Cuenca superior de la Quebrada El Campo.,1990.0,1,1,1,,WGS84,2019,Abelardo Chacón
17720,PRESERVED_SPECIMEN,Aiouea obscura,54367,GBIF,Induni Alfaro 171,Manuel Vargas,,8.63,-83.58,Parque Nacional Corcovado Cerro Brujo. Cercanías de la Quebrada Vaqueano.,1991.0,1,1,1,,WGS84,2019,Gustavo Induni
