,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
263,PRESERVED_SPECIMEN,Molinadendron guatemalense,1518367,GBIF,,Manuel Vargas,,9.718333,-84.181111,"Hcda. Tiquires. Bosque primario, secundario y potreros en el camino a Fila Aguabuena, cabeceras Rio Tiquires.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
266,PRESERVED_SPECIMEN,Molinadendron guatemalense,1518365,GBIF,,Manuel Vargas,,9.718333,-84.181111,"Hcda. Tiquires. Bosque primario, secundario y potreros en el camino a Fila Aguabuena, cabeceras Rio Tiquires.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
269,PRESERVED_SPECIMEN,Molinadendron guatemalense,1518366,GBIF,,Manuel Vargas,,9.718333,-84.181111,"Hcda. Tiquires. Bosque primario, secundario y potreros en el camino a Fila Aguabuena, cabeceras Rio Tiquires.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
890,PRESERVED_SPECIMEN,Molinadendron guatemalense,1508540,GBIF,,Manuel Vargas,,9.703333,-84.130833,"Cerros de Caraigres. Bosque secundario en la falda S, Quebrada Concha.",1996.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1214,PRESERVED_SPECIMEN,Molinadendron guatemalense,1517319,GBIF,,Manuel Vargas,,9.708056,-84.1225,"Fila el Alto, entre Monterrey y Parrita; ca. 13 km de Monterrey.",1996.0,1,1,1,,WGS84,2019,Barry Hammel; Jose González ; Juan Francisco Morales Quirós
1216,PRESERVED_SPECIMEN,Molinadendron guatemalense,1517318,GBIF,,Manuel Vargas,,9.708056,-84.1225,"Fila el Alto, entre Monterrey y Parrita; ca. 13 km de Monterrey.",1996.0,1,1,1,,WGS84,2019,Barry Hammel; Jose González ; Juan Francisco Morales Quirós
1217,PRESERVED_SPECIMEN,Molinadendron guatemalense,1517321,GBIF,,Manuel Vargas,,9.708056,-84.1225,"Fila el Alto, entre Monterrey y Parrita; ca. 13 km de Monterrey.",1996.0,1,1,1,,WGS84,2019,Barry Hammel; Jose González ; Juan Francisco Morales Quirós
1219,PRESERVED_SPECIMEN,Molinadendron guatemalense,1517320,GBIF,,Manuel Vargas,,9.708056,-84.1225,"Fila el Alto, entre Monterrey y Parrita; ca. 13 km de Monterrey.",1996.0,1,1,1,,WGS84,2019,Barry Hammel; Jose González ; Juan Francisco Morales Quirós
2032,PRESERVED_SPECIMEN,Molinadendron guatemalense,1573292,GBIF,,Manuel Vargas,,9.891667,-84.18333299999999,"Salitral. Pabellon, 4 Km Sur Santa Ana. Finca entre Pabellon y Matinilla.",1994.0,1,1,1,,WGS84,2019,Quirico Jiménez
2052,PRESERVED_SPECIMEN,Molinadendron guatemalense,1573799,GBIF,,Manuel Vargas,,9.850556,-84.16444399999999,"Palmichal, Rio Tabarcia, Salvaje, bosque alterado y potreros en el sendero a Cerro Cedral.",1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2111,PRESERVED_SPECIMEN,Molinadendron guatemalense,1576753,GBIF,,Manuel Vargas,,9.718333,-84.181111,"Hcda. Tiquires. Bosque primario, secundario y potreros en el camino a Fila Aguabuena, cabeceras Rio Tiquires.",1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
3573,PRESERVED_SPECIMEN,Molinadendron guatemalense,2825771,GBIF,,Manuel Vargas,,9.705,-84.083889,"Bosques residuales cerca del Alto Santa Rosa, camino a Caraigres.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
3574,PRESERVED_SPECIMEN,Molinadendron guatemalense,2825772,GBIF,,Manuel Vargas,,9.705,-84.083889,"Bosques residuales cerca del Alto Santa Rosa, camino a Caraigres.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
3575,PRESERVED_SPECIMEN,Molinadendron guatemalense,2825770,GBIF,,Manuel Vargas,,9.705,-84.083889,"Bosques residuales cerca del Alto Santa Rosa, camino a Caraigres.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
4717,PRESERVED_SPECIMEN,Molinadendron guatemalense,2842512,GBIF,,Manuel Vargas,,9.705,-84.083889,"Bosques residuales cerca del Alto Santa Rosa, camino a Caraigres.",1999.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Juan Francisco Morales Quirós
4718,PRESERVED_SPECIMEN,Molinadendron guatemalense,2842511,GBIF,,Manuel Vargas,,9.705,-84.083889,"Bosques residuales cerca del Alto Santa Rosa, camino a Caraigres.",1999.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Juan Francisco Morales Quirós
