,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
941,PRESERVED_SPECIMEN,Conostegia incurva,1510855,GBIF,,Manuel Vargas,,10.457778,-84.708333,S. flank of Volcan Arenal in vic. of Smithsonian s Volcano observatory. 7.5 k m SW of Fortuna. Mosaic of old & young premontane rain forest vegetation resulting from volcanic activity.,1994.0,1,1,1,,WGS84,2019,William Alverson
1688,PRESERVED_SPECIMEN,Conostegia incurva,1562207,GBIF,,Manuel Vargas,,10.316667,-84.716667,Rio Penas Blancas. Parcela de Wilson Badilla.,1988.0,1,1,1,,WGS84,2019,Erick Bello
1689,PRESERVED_SPECIMEN,Conostegia incurva,1562208,GBIF,,Manuel Vargas,,10.3,-84.733333,Rio Penas Blancas. Finca de Jesus Rojas.,1989.0,1,1,1,,WGS84,2019,Erick Bello
2685,PRESERVED_SPECIMEN,Conostegia incurva,1597758,GBIF,,Manuel Vargas,,10.783333,-85.283333,"Quebrada Rancho Grande, aguas arriba de la represa.",1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
2692,PRESERVED_SPECIMEN,Conostegia incurva,1597754,GBIF,,Manuel Vargas,,10.768056,-85.294444,"Sendero de la toma de agua, a 3 Km. de la estacion.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
2911,PRESERVED_SPECIMEN,Conostegia incurva,1603476,GBIF,,Manuel Vargas,,10.366667,-84.783333,"Monteverde. San Gerardo Biological Station. Primary forest patch, 1.5 km NE of Station. Tropical wet forest.",1995.0,1,1,1,,WGS84,2019,Darin Penneys
4916,PRESERVED_SPECIMEN,Conostegia incurva,2919825,GBIF,,Manuel Vargas,,10.8,-85.31666700000001,Siguiendo el canal desde la Hacienda Santa Maria hasta Quebrada Provision.,1987.0,1,1,1,,WGS84,2019,Gerardo Herrera
5765,PRESERVED_SPECIMEN,Conostegia incurva,3101588,GBIF,,Manuel Vargas,,10.880556,-85.401389,Estacion San Ramon. Ladera del Rio Colon. Dos Rios.,1996.0,1,1,1,,WGS84,2019,Roberto Espinoza
5769,PRESERVED_SPECIMEN,Conostegia incurva,3101586,GBIF,,Manuel Vargas,,10.880556,-85.401389,Estacion San Ramon. Ladera del Rio Colon. Dos Rios.,1996.0,1,1,1,,WGS84,2019,Roberto Espinoza
5771,PRESERVED_SPECIMEN,Conostegia incurva,3101587,GBIF,,Manuel Vargas,,10.880556,-85.401389,Estacion San Ramon. Ladera del Rio Colon. Dos Rios.,1996.0,1,1,1,,WGS84,2019,Roberto Espinoza
5772,PRESERVED_SPECIMEN,Conostegia incurva,3101589,GBIF,,Manuel Vargas,,10.880556,-85.401389,Estacion San Ramon. Ladera del Rio Colon. Dos Rios.,1996.0,1,1,1,,WGS84,2019,Roberto Espinoza
7325,PRESERVED_SPECIMEN,Conostegia incurva,3576995,GBIF,,Manuel Vargas,,10.740886999999999,-85.094444,Z.P. Miravalles. Sector Altamira.,1995.0,1,1,1,,WGS84,2019,Darin Penneys; William Haber
7326,PRESERVED_SPECIMEN,Conostegia incurva,3576994,GBIF,,Manuel Vargas,,10.740886999999999,-85.094444,Z.P. Miravalles. Sector Altamira.,1995.0,1,1,1,,WGS84,2019,Darin Penneys; William Haber
7327,PRESERVED_SPECIMEN,Conostegia incurva,3576991,GBIF,,Manuel Vargas,,10.740886999999999,-85.094444,Z.P. Miravalles. Sector Altamira.,1995.0,1,1,1,,WGS84,2019,Darin Penneys; William Haber
7329,PRESERVED_SPECIMEN,Conostegia incurva,3576992,GBIF,,Manuel Vargas,,10.740886999999999,-85.094444,Z.P. Miravalles. Sector Altamira.,1995.0,1,1,1,,WGS84,2019,Darin Penneys; William Haber
7331,PRESERVED_SPECIMEN,Conostegia incurva,3576993,GBIF,,Manuel Vargas,,10.740886999999999,-85.094444,Z.P. Miravalles. Sector Altamira.,1995.0,1,1,1,,WGS84,2019,Darin Penneys; William Haber
15830,PRESERVED_SPECIMEN,Conostegia incurva,314245,GBIF,Haber 828,Manuel Vargas,,10.304160000000001,-84.74722,"Monteverde Reserve, Atlantic slope, Río Peñas Blancas valley",1984.0,1,1,1,,WGS84,2019,William A. Haber
16093,PRESERVED_SPECIMEN,Conostegia incurva,322360,GBIF,Rivera Elizondo 1606,Manuel Vargas,,10.783333,-85.283333,"P. Nac. Rincón de la Vieja Quebrada Rancho Grande, aguas arriba de la represa.",1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
16363,PRESERVED_SPECIMEN,Conostegia incurva,332821,GBIF,Bello Carranza 267,Manuel Vargas,,10.31,-84.71,Reserva Biológica Monteverde Río Peñas Blancas. Parcela de Wilson Badilla.,1988.0,1,1,1,,WGS84,2019,Erick Bello C.
16392,PRESERVED_SPECIMEN,Conostegia incurva,333664,GBIF,Bello Carranza 1544,Manuel Vargas,,10.28,-84.73,"Reserva Biológica Monteverde, Río Peñas Blancas, Finca de Jesús Rojas.",1989.0,1,1,1,,WGS84,2019,Erick Bello C.
16413,PRESERVED_SPECIMEN,Conostegia incurva,334260,GBIF,Rivera Elizondo 523,Manuel Vargas,,10.768056,-85.294444,"P. Nac. Rincón de la Vieja.  Sendero de la toma de agua, a 3 Km. de la estación.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
