,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1873,PRESERVED_SPECIMEN,Mortoniodendron abelianum,1568017,GBIF,,Manuel Vargas,,8.952778,-82.838889,"Las Alturas, El Tajo.",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2313,PRESERVED_SPECIMEN,Mortoniodendron abelianum,1588394,GBIF,,Manuel Vargas,,9.036111,-83.022222,Estacion Altamira. Sendero Los Gigantes.,1995.0,1,1,1,,WGS84,2019,Luis Angulo
2334,PRESERVED_SPECIMEN,Mortoniodendron abelianum,1589379,GBIF,,Manuel Vargas,,9.025,-82.961112,Estacion Pittier. Rio Gemelo.,1995.0,1,1,1,,WGS84,2019,Luis Angulo
2380,PRESERVED_SPECIMEN,Mortoniodendron abelianum,1591890,GBIF,,Manuel Vargas,,9.058333,-82.938889,"Limite Zona Protectora Las Tablas, sendero a Quebrada Gemela.",1995.0,1,1,1,,WGS84,2019,Mario Chinchilla
2408,PRESERVED_SPECIMEN,Mortoniodendron abelianum,1593422,GBIF,,Manuel Vargas,,9.023611,-82.938889,Estacion Pittier. Sendero Rio Gemelo.,1995.0,1,1,1,,WGS84,2019,Mario Chinchilla
2659,PRESERVED_SPECIMEN,Mortoniodendron abelianum,1597363,GBIF,,Manuel Vargas,,9.040128999999999,-82.961079,P.N. La Amistad. Estación Pittier.,1995.0,1,1,1,,WGS84,2019,Mario Chinchilla
3429,PRESERVED_SPECIMEN,Mortoniodendron abelianum,1587195,GBIF,,Manuel Vargas,,9.025,-82.961111,Estacion Pittier. Sendero a Fila Pittier.,1995.0,1,1,1,,WGS84,2019,Billen Gamboa R.
3492,PRESERVED_SPECIMEN,Mortoniodendron abelianum,2824082,GBIF,,Manuel Vargas,,8.951034,-82.74414399999999,Z.P. Las Tablas. Sitio Tablas.,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3493,PRESERVED_SPECIMEN,Mortoniodendron abelianum,2824080,GBIF,,Manuel Vargas,,8.951034,-82.74414399999999,Z.P. Las Tablas. Sitio Tablas.,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3494,PRESERVED_SPECIMEN,Mortoniodendron abelianum,2824081,GBIF,,Manuel Vargas,,8.951034,-82.74414399999999,Z.P. Las Tablas. Sitio Tablas.,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
6643,PRESERVED_SPECIMEN,Mortoniodendron abelianum,3428656,GBIF,,Manuel Vargas,,9.031989999999999,-82.960864,Estación Pittier,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
6644,PRESERVED_SPECIMEN,Mortoniodendron abelianum,3428655,GBIF,,Manuel Vargas,,9.031989999999999,-82.960864,Estación Pittier,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
6645,PRESERVED_SPECIMEN,Mortoniodendron abelianum,3428653,GBIF,,Manuel Vargas,,9.031989999999999,-82.960864,Estación Pittier,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
