,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2545,PRESERVED_SPECIMEN,Pleurothyrium guindonii,1596389,GBIF,,Manuel Vargas,,10.611111,-84.99583299999999,Tierras Morenas; Rio San Lorenzo.,1993.0,1,1,1,,WGS84,2019,Gladys Rodriguez
2557,PRESERVED_SPECIMEN,Pleurothyrium guindonii,1596435,GBIF,,Manuel Vargas,,10.333333,-84.802778,Santa Elena. Finca de Ramon Cruz. 200 m Sur de entrada a finca de Felix Cruz. Zona Monteverde.,1992.0,1,1,1,,WGS84,2019,Carlos Guindon
2569,PRESERVED_SPECIMEN,Pleurothyrium guindonii,1596429,GBIF,,Manuel Vargas,,10.333333,-84.81666700000001,Santa Elena. In pasture at west end of Ramon Cruz pasture.,1991.0,1,1,1,,WGS84,2019,Carlos Guindon
2584,PRESERVED_SPECIMEN,Pleurothyrium guindonii,1596462,GBIF,,Manuel Vargas,,10.333333,-84.81666700000001,"4-5 km NW Monteverde, at and just below Continental Divide, 2-4 km West of Santa Elena between road to Canitas and upper road to Las Nubes.",1992.0,1,1,1,,WGS84,2019,William Haber
2816,PRESERVED_SPECIMEN,Pleurothyrium guindonii,1601741,GBIF,,Manuel Vargas,,10.229167,-84.590278,Estacion Rio San Lorenzo.,1993.0,1,1,1,,WGS84,2019,Priscilla Campos
3038,PRESERVED_SPECIMEN,Pleurothyrium guindonii,1606957,GBIF,,Manuel Vargas,,10.219444000000001,-84.593056,"Bosque primario y secundario en el sendero Saino, por la fila al Volcan Viejo; Estacion Rio San Lorencito.",1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
13465,UNKNOWN,Pleurothyrium guindonii,937136,GBIF,,Manuel Vargas,,10.333333,-84.81666700000001,"Cartón de Tilarán. 4-5 km NW Monteverde, at and just below Continental Divide, 2-4 km West of Santa Elena between road to Cañitas and upper road to Las Nubes",1992.0,1,1,1,,WGS84,2019,William A. Harber
19276,PRESERVED_SPECIMEN,Pleurothyrium guindonii,MG156858,GBIF,,Manuel Vargas,,10.333333,-84.802778,Costa Rica,1992.0,1,1,1,,WGS84,2019,"Guindon, C."
19277,PRESERVED_SPECIMEN,Pleurothyrium guindonii,MG156817,GBIF,,Manuel Vargas,,10.333333,-84.81666700000001,Cantón de Tilarán,1992.0,1,1,1,,WGS84,2019,"Haber, W.; Guindon, C."
19849,PRESERVED_SPECIMEN,Pleurothyrium guindonii,P00711168,GBIF,,Manuel Vargas,,10.33333,-84.81667,,1995.0,1,1,1,,WGS84,2019,"Haber, W.A."
25274,PRESERVED_SPECIMEN,Pleurothyrium guindonii,214860,GBIF,,Manuel Vargas,,10.21,-84.59,"Z. P. San Ramón  Sendero Saíno, por fila al Volcan Viejo; Estación Río  San Lorencito.",1993.0,1,1,1,,WGS84,2019,"Morales, Juan Francisco"
25276,PRESERVED_SPECIMEN,Pleurothyrium guindonii,219037,GBIF,,Manuel Vargas,,10.33,-84.81,"4-5 km NW Monteverde, at and just below Continental Divide, 2-4 km West of Santa Elena between road to Cañitas and upper road to Las Nubes.",1992.0,1,1,1,,WGS84,2019,"Haber, William"
25282,PRESERVED_SPECIMEN,Pleurothyrium guindonii,237366,GBIF,,Manuel Vargas,,10.22,-84.59,R.B. Alberto Manuel Brenes Estación río San Lorenzo.,1993.0,1,1,1,,WGS84,2019,Priscila Campos
33850,PRESERVED_SPECIMEN,Pleurothyrium guindonii,V0061794F,GBIF,11089,Manuel Vargas,,10.0114,-83.9519,,1992.0,1,1,1,,WGS84,2019,W. A. Haber
34934,PRESERVED_SPECIMEN,Pleurothyrium guindonii,S-R-9479,GBIF,11089,Manuel Vargas,,10.33,-84.82,"Costa Rica, Guanacaste, Cantón de Tilarán, 4-5 km NW Monteverde, at and just below Continental Divide, 2-4 km West of Santa Elena between road to Cañitas and upper road to Las Nubes, 10°20'N 84°49'W, 1400-1500 m.",1992.0,1,1,1,,WGS84,2019,"W. A. Haber, C. Guindon & Brenes"
35434,PRESERVED_SPECIMEN,Pleurothyrium guindonii,904011,GBIF,Rodríguez Ramírez 117,Manuel Vargas,,10.61,-84.99,Z.P. Tenorio; Cordillera de Tilarán. Tierras Morenas; Río San Lorenzo.,1993.0,1,1,1,,WGS84,2019,Gladys Rodríguez|Quírico Jiménez
35575,PRESERVED_SPECIMEN,Pleurothyrium guindonii,907310,GBIF,Morales Quirós 1400,Manuel Vargas,,10.21,-84.59,"Reserva Forestal San Ramón, Cordillera de Tilarán, bosque primario y secundario en el sendero Saíno, por la fila al Volcán Viejo, Estación Río San Lorencito",1993.0,1,1,1,,WGS84,2019,J. F. Morales|Flor Araya|Hazel Gutiérrez|Rosa Guzmán|Marianela Segura
36618,PRESERVED_SPECIMEN,Pleurothyrium guindonii,893599,GBIF,Campos Sanabria 63,Manuel Vargas,,10.22,-84.59,"Reserva Forestal San Ramón, Cordillera de Tilara, Estación Río San Lorenzo.",1993.0,1,1,1,,WGS84,2019,Priscila Campos
40289,PRESERVED_SPECIMEN,Pleurothyrium guindonii,L  0539769,GBIF,,Manuel Vargas,,10.333333,-84.81666700000001,Guanacaste: Cantón de Tilarán.4-5 km NW of Monteverde.,1992.0,1,1,1,,WGS84,2019,Haber WA; Guindon C; Brenes D
42554,PRESERVED_SPECIMEN,Pleurothyrium guindonii,3362887,GBIF,11089,Manuel Vargas,,10.3333,-84.8167,"Canton de Tilaran. 4-5 Km NW Monteverde, at & just below continental divide, 2-4 km W of Santa Elana between Canitas & las Nubes",1992.0,1,1,1,,WGS84,2019,"W. Haber, C. Guindon & D. Brenes"
