,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1384,PRESERVED_SPECIMEN,Schefflera instita,1558912,GBIF,,Manuel Vargas,,10.068056,-84.00694399999999,Sector Zurqui. Cerca al Tunel.,1992.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
4933,PRESERVED_SPECIMEN,Schefflera instita,2920415,GBIF,,Manuel Vargas,,10.766667,-85.31666700000001,Del Mirador siguiendo la Fila al Volcan Santa Maria.,1987.0,1,1,1,,WGS84,2019,Gerardo Herrera
6583,PRESERVED_SPECIMEN,Schefflera instita,3427214,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Geovanny Sancho ; Gerardo Soto
6584,PRESERVED_SPECIMEN,Schefflera instita,3427215,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Geovanny Sancho ; Gerardo Soto
6586,PRESERVED_SPECIMEN,Schefflera instita,3427216,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Geovanny Sancho ; Gerardo Soto
6590,PRESERVED_SPECIMEN,Schefflera instita,3427213,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Geovanny Sancho ; Gerardo Soto
9496,PRESERVED_SPECIMEN,Schefflera instita,4076057,GBIF,,Manuel Vargas,,9.356111,-83.230278,Entre quebrada Kuisa y Río Lari.,2007.0,1,1,1,,WGS84,2019,Daniel Santamaría; A. K. Monro ; Marcos Moraga ; Billen Gamboa R.
9498,PRESERVED_SPECIMEN,Schefflera instita,4076056,GBIF,,Manuel Vargas,,9.356111,-83.230278,Entre quebrada Kuisa y Río Lari.,2007.0,1,1,1,,WGS84,2019,Daniel Santamaría; A. K. Monro ; Marcos Moraga ; Billen Gamboa R.
9501,PRESERVED_SPECIMEN,Schefflera instita,4076054,GBIF,,Manuel Vargas,,9.356111,-83.230278,Entre quebrada Kuisa y Río Lari.,2007.0,1,1,1,,WGS84,2019,Daniel Santamaría; A. K. Monro ; Marcos Moraga ; Billen Gamboa R.
9503,PRESERVED_SPECIMEN,Schefflera instita,4076058,GBIF,,Manuel Vargas,,9.356111,-83.230278,Entre quebrada Kuisa y Río Lari.,2007.0,1,1,1,,WGS84,2019,Daniel Santamaría; A. K. Monro ; Marcos Moraga ; Billen Gamboa R.
9505,PRESERVED_SPECIMEN,Schefflera instita,4076055,GBIF,,Manuel Vargas,,9.356111,-83.230278,Entre quebrada Kuisa y Río Lari.,2007.0,1,1,1,,WGS84,2019,Daniel Santamaría; A. K. Monro ; Marcos Moraga ; Billen Gamboa R.
10002,PRESERVED_SPECIMEN,Schefflera instita,4070378,GBIF,,Manuel Vargas,,9.38898,-83.20962,"Bratsi, Parque Internacional La Amistad, sendero Transtalamanca. Entre Ujarrás y San José Cabécar. Río Coén, fila montañosa cercana al río, ruta a Río Lori.",2007.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Daniel Solano ; William Gamboa ; Oscar Chacón Chavarría ; Ronny Samaniego ; David Salvador Mitre Bethancourt
16545,PRESERVED_SPECIMEN,Schefflera instita,341272,GBIF,Herrera Chacón 1385,Manuel Vargas,,10.8,-85.32,Parque Rincón de La Vieja Liberia. Del Mirador siguiendo la Fila al Volcán Santa María.,1987.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
16569,PRESERVED_SPECIMEN,Schefflera instita,341546,GBIF,Haber 6707,Manuel Vargas,,10.433333,-84.916667,"Quebrada Grande, Tilarán Sendero Esperanza-Las Nubes, División Continental.",1987.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.
25414,PRESERVED_SPECIMEN,Schefflera instita,164108,GBIF,,Manuel Vargas,,10.06,-84.0,P.N. Braulio Carrillo Sector Zurquí. Cerca al Túnel.,1992.0,1,1,1,,WGS84,2019,"Zamora, Nelson"
34229,PRESERVED_SPECIMEN,Schefflera instita,V0048656F,GBIF,3463,Manuel Vargas,,10.05,-84.02,edge of pasture near Río Para Blanco,1973.0,1,1,1,,WGS84,2019,R. W. Lent
36960,PRESERVED_SPECIMEN,Schefflera instita,901470,GBIF,Zamora Villalobos 1857,Manuel Vargas,,10.06,-84.0,P.N. Braulio Carrillo; Cordillera Central. Sector Zurquí. Cerca al Túnel.,1992.0,1,1,1,,WGS84,2019,Nelson Zamora
38410,PRESERVED_SPECIMEN,Schefflera instita,100487619,GBIF,Rodríguez González 5989,Manuel Vargas,,10.288056,-84.38278000000001,"Entrando por San Vicente, faldas del Cerro Platanar.                                                                                                                                                                                                                                                                                                                                                                                                                                                              ",2000.0,1,1,1,,WGS84,2019,Alexánder Rodríguez
38479,PRESERVED_SPECIMEN,Schefflera instita,100489533,GBIF,Santamaría-Aguilar 5697,Manuel Vargas,,9.356111,-83.23028000000001,"Rio Lori.  Bosque nuboso con predominancia de arboles de Alfaroa, Podocarpus, Weinmannia, Quercus, Drimys, Lauraceae.",2007.0,1,1,1,,WGS84,2019,Daniel Santamaría
46769,PRESERVED_SPECIMEN,Schefflera instita,03226957,GBIF,17775,Manuel Vargas,,10.17,-84.0,"Old cart road to Limon, 5.6 km N of San Jeronimo, near La Palma, along stream",1987.0,1,1,1,,WGS84,2019,S. R. Hill
