,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
3335,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,1584499,GBIF,,Manuel Vargas,,9.738889,-83.841667,Hacienda Queveri. Orosi. Bosque en la parte alta de la finca.,1990.0,1,1,1,,WGS84,2019,Eduardo Lepiz
11315,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,4179722,GBIF,,Manuel Vargas,,9.513889,-83.711111,"División, carretera a San Isidro del General.",1985.0,1,1,1,,WGS84,2019,Testigos Varios Botánica
24944,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,157121,GBIF,,Manuel Vargas,,9.55,-83.8,"R.F. Los Santos San Gerardo, 1 km SO de Copey.",1992.0,1,1,1,,WGS84,2019,"Sánchez, Julio E."
24951,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,161905,GBIF,,Manuel Vargas,,9.53,-83.81,San Gerardo. Finca de Efraín Chacón.,1992.0,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
24990,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,185659,GBIF,,Manuel Vargas,,9.48,-83.82,"R.F. Los Santos Providencia. Peor es Nada. Camino Real entre Cerro Lira y California, finca Medio Queso.",,1,1,1,,WGS84,2019,"Herrera, Gerardo"
25001,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,203694,GBIF,,Manuel Vargas,,9.73,-84.84,R.F. Río Macho Cordillera de Talamanca. Hacienda Queverí. Orosi. Bosque en la parte alta de la finca.,1990.0,1,1,1,,WGS84,2019,"Lépiz, Eduardo"
34020,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,V0061554F,GBIF,12160,Manuel Vargas,,10.0114,-83.9519,,1992.0,1,1,1,,WGS84,2019,J. Gómez-Laurito & et al.
34388,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,,GBIF,12197,Manuel Vargas,,10.0,-84.8333,,1987.0,1,1,1,,WGS84,2019,W. C. Burger
35538,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,906545,GBIF,Lépiz Villalobos 1,Manuel Vargas,,9.73,-83.84,"Reserva Forestal Río Macho, Cordillera de Talamanca, Hacienda Queverí, Orosi, bosque en la parte alta de la finca",1990.0,1,1,1,,WGS84,2019,Eduardo Lépiz|Alexander Mora
37867,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,100193935,GBIF,Rodríguez González 7223,Manuel Vargas,,9.515278,-83.81611099999999,R.F. Los Santos. Cuenca del Savegre. Páramo. La Lira 2 km Norte y 0.2 km este.,2001.0,1,1,1,,WGS84,2019,Alexánder Rodríguez
49009,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,1254435,GBIF,Herrera Chacón 7449,Manuel Vargas,,9.48,-83.82,"Providencia, Peor es nada, camino Real entre Cerro Lira y California, Finca Medio Queso",1994.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.|Silvana Martén|Julio Sánchez
49015,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,1254438,GBIF,Gómez-Laurito 12160,Manuel Vargas,,9.53,-83.81,"Santa María, San Gerardo, Finca de Efraín Chacón",1992.0,1,1,1,,WGS84,2019,Jorge Gómez-Laurito|et al.
50289,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,1369807,GBIF,Quiroz 719,Manuel Vargas,,8.8,-82.483333,Finca Lérida. Mirador,1996.0,1,1,1,,WGS84,2019,Liduvina Quiroz
50291,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,1369810,GBIF,Quiroz 255,Manuel Vargas,,8.8,-82.48333000000001,Finca Lérida,1995.0,1,1,1,,WGS84,2019,Liduvina Quiroz|Abelino Abrego
50295,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,1370023,GBIF,Stern 1985,Manuel Vargas,,8.81666,-82.48333000000001,"Vicinity of Boquete, Finca Collins, ""El Velo""",1963.0,1,1,1,,WGS84,2019,William L. Stern|Richard H. Eyde|Edward S. Ayensu
50296,PRESERVED_SPECIMEN,Ocotea pharomachrosorum,1370026,GBIF,Quiroz 720,Manuel Vargas,,8.8,-82.48333000000001,Finca Lérida. Mirador,1996.0,1,1,1,,WGS84,2019,Liduvina Quiroz
