,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1646,PRESERVED_SPECIMEN,Gustavia brachycarpa,1561770,GBIF,,Manuel Vargas,,8.727778,-83.580556,"Fila Guerra, Sector Norte de Rancho Quemado. Sierpe.",1992.0,1,1,1,,WGS84,2019,Juan Marin
1654,PRESERVED_SPECIMEN,Gustavia brachycarpa,1561768,GBIF,,Manuel Vargas,,8.6875,-83.554167,Fila montanosa en camino a Rancho Quemado.,1992.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
1655,PRESERVED_SPECIMEN,Gustavia brachycarpa,1561769,GBIF,,Manuel Vargas,,8.403175,-83.33979699999999,"Union Rio Piro y Quebrada Coyunda. Sector entre los 30 y los 200 msnm, ladera de pendiente suave al E y O del R.Piro y N del a Q.Coyunda",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2155,PRESERVED_SPECIMEN,Gustavia brachycarpa,1578552,GBIF,,Manuel Vargas,,9.680556,-84.395278,"Mastatal de Puriscal, bosque primario cerca del puente sobre el Rio Negro.",1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
4039,PRESERVED_SPECIMEN,Gustavia brachycarpa,2850142,GBIF,,Manuel Vargas,,9.702778,-84.373611,Falda Sur Fila Cangreja.,1998.0,1,1,1,,WGS84,2019,L. Acosta
4040,PRESERVED_SPECIMEN,Gustavia brachycarpa,2850143,GBIF,,Manuel Vargas,,9.702778,-84.373611,Falda Sur Fila Cangreja.,1998.0,1,1,1,,WGS84,2019,L. Acosta
4042,PRESERVED_SPECIMEN,Gustavia brachycarpa,2850144,GBIF,,Manuel Vargas,,9.702778,-84.373611,Falda Sur Fila Cangreja.,1998.0,1,1,1,,WGS84,2019,L. Acosta
4043,PRESERVED_SPECIMEN,Gustavia brachycarpa,2850145,GBIF,,Manuel Vargas,,9.702778,-84.373611,Falda Sur Fila Cangreja.,1998.0,1,1,1,,WGS84,2019,L. Acosta
4464,PRESERVED_SPECIMEN,Gustavia brachycarpa,2832876,GBIF,,Manuel Vargas,,8.677778,-83.522222,Camino entre Quebrada Banegas y Rancho Quemado.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Reinaldo Aguilar ; Luis Diego Vargas ; Victor Ramírez
4465,PRESERVED_SPECIMEN,Gustavia brachycarpa,2832878,GBIF,,Manuel Vargas,,8.677778,-83.522222,Camino entre Quebrada Banegas y Rancho Quemado.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Reinaldo Aguilar ; Luis Diego Vargas ; Victor Ramírez
4466,PRESERVED_SPECIMEN,Gustavia brachycarpa,2832875,GBIF,,Manuel Vargas,,8.677778,-83.522222,Camino entre Quebrada Banegas y Rancho Quemado.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Reinaldo Aguilar ; Luis Diego Vargas ; Victor Ramírez
4467,PRESERVED_SPECIMEN,Gustavia brachycarpa,2832877,GBIF,,Manuel Vargas,,8.677778,-83.522222,Camino entre Quebrada Banegas y Rancho Quemado.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Reinaldo Aguilar ; Luis Diego Vargas ; Victor Ramírez
4831,PRESERVED_SPECIMEN,Gustavia brachycarpa,2918387,GBIF,,Manuel Vargas,,8.7,-83.55,Rancho Quemado; in forest along road on ridge ca. 3 km from valley.,1988.0,1,1,1,,WGS84,2019,Barry Hammel
4881,PRESERVED_SPECIMEN,Gustavia brachycarpa,2919112,GBIF,,Manuel Vargas,,8.772222,-83.377778,Los Mogos. 25 km O de Chacarita por la carretera entre Rincon y Chacarita.,1990.0,1,1,1,,WGS84,2019,Barry Hammel
