,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
946,PRESERVED_SPECIMEN,Astrocaryum alatum,1511120,GBIF,,Manuel Vargas,,10.990556,-85.42778,"Estacion Pitilla, sendero Los Memos.",1996.0,1,1,1,,WGS84,2019,Jose González
3282,PRESERVED_SPECIMEN,Astrocaryum alatum,1583334,GBIF,,Manuel Vargas,,9.777778,-84.602778,"Sector Quebrada Bonita, vecindades Rio Quebrada Bonita.",1995.0,1,1,1,,WGS84,2019,Quirico Jiménez
3828,PRESERVED_SPECIMEN,Astrocaryum alatum,2846409,GBIF,,Manuel Vargas,,9.776389,-84.606944,"Tarcoles. Dentro del bosque, por el sendero Quebrada Bonita. Antes de llegar a la quebrada.",1999.0,1,1,1,,WGS84,2019,Priscila Hurtado; Alexánder Francisco Rodríguez González
3829,PRESERVED_SPECIMEN,Astrocaryum alatum,2846408,GBIF,,Manuel Vargas,,9.776389,-84.606944,"Tarcoles. Dentro del bosque, por el sendero Quebrada Bonita. Antes de llegar a la quebrada.",1999.0,1,1,1,,WGS84,2019,Priscila Hurtado; Alexánder Francisco Rodríguez González
3830,PRESERVED_SPECIMEN,Astrocaryum alatum,2846407,GBIF,,Manuel Vargas,,9.776389,-84.606944,"Tarcoles. Dentro del bosque, por el sendero Quebrada Bonita. Antes de llegar a la quebrada.",1999.0,1,1,1,,WGS84,2019,Priscila Hurtado; Alexánder Francisco Rodríguez González
3966,PRESERVED_SPECIMEN,Astrocaryum alatum,2848382,GBIF,,Manuel Vargas,,9.573611,-82.666667,"San Miguel, ASACODE, sendero de entrada.",1999.0,1,1,1,,WGS84,2019,Ulises Chavarría
5454,PRESERVED_SPECIMEN,Astrocaryum alatum,2914619,GBIF,,Manuel Vargas,,10.816667,-84.883333,"Along Rio Chimurria in vicinity of Colonia Puntarenas, ca. 11 km (by road) SE of Upala.",1988.0,1,1,1,,WGS84,2019,Michael H. Grayum
7160,PRESERVED_SPECIMEN,Astrocaryum alatum,3521123,GBIF,,Manuel Vargas,,9.825,-83.063889,"Fila Matama, Cerro Muchilla, Falda NW. Ro Bananito, Selva Bananito Lodge.",2001.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7162,PRESERVED_SPECIMEN,Astrocaryum alatum,3521122,GBIF,,Manuel Vargas,,9.825,-83.063889,"Fila Matama, Cerro Muchilla, Falda NW. Ro Bananito, Selva Bananito Lodge.",2001.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7588,PRESERVED_SPECIMEN,Astrocaryum alatum,3812714,GBIF,,Manuel Vargas,,9.633436,-82.64083000000001,Manzanillo.,2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
7777,PRESERVED_SPECIMEN,Astrocaryum alatum,3886147,GBIF,,Manuel Vargas,,9.413921,-84.157427,Hotel Eclipse,2003.0,1,1,1,,WGS84,2019,Daniel Solano
11162,PRESERVED_SPECIMEN,Astrocaryum alatum,4193236,GBIF,,Manuel Vargas,,10.161528,-83.937861,"Entrada al Sendero Las Palmas, Sector Quebrada González",2005.0,1,1,1,,WGS84,2019,L. Acosta; Luis Diego Vargas ; Guillermo Villalobos ; Kattia Rosales
11603,PRESERVED_SPECIMEN,Astrocaryum alatum,4233269,GBIF,,Manuel Vargas,,9.776167,-84.601083,P. N. Carara. Sendero al cruce del segundo puente de Quebrada Bonita.,2006.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Diego Castillo
12203,PRESERVED_SPECIMEN,Astrocaryum alatum,4315912,GBIF,,Manuel Vargas,,10.902111,-85.288667,"Aguas Claras, Área de Conservación Guanacaste, sector estación Caribe, orillas del Río Francia.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Guillermo Villalobos ; Soo-Yong Kim
12204,PRESERVED_SPECIMEN,Astrocaryum alatum,4315910,GBIF,,Manuel Vargas,,10.902111,-85.288667,"Aguas Claras, Área de Conservación Guanacaste, sector estación Caribe, orillas del Río Francia.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Guillermo Villalobos ; Soo-Yong Kim
12205,PRESERVED_SPECIMEN,Astrocaryum alatum,4315911,GBIF,,Manuel Vargas,,10.902111,-85.288667,"Aguas Claras, Área de Conservación Guanacaste, sector estación Caribe, orillas del Río Francia.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Guillermo Villalobos ; Soo-Yong Kim
