,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1302,PRESERVED_SPECIMEN,Miconia amplinodis,1556791,GBIF,,Manuel Vargas,,10.3,-84.783334,Pacific slope and continental divide from field station to Sendero Pantanoso and swamp.,1990.0,1,1,1,,WGS84,2019,William Haber
1686,PRESERVED_SPECIMEN,Miconia amplinodis,1562174,GBIF,,Manuel Vargas,,10.3,-84.80000799999999,"Monteverde, Pacific slope and continental divide, lower montane wet forest and rain forest.",1992.0,1,1,1,,WGS84,2019,William Haber
1687,PRESERVED_SPECIMEN,Miconia amplinodis,1562175,GBIF,,Manuel Vargas,,10.823611,-85.336667,Volcan Rincon de la Vieja; formaciones arbustivas en los arenales de la cima.,1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1690,PRESERVED_SPECIMEN,Miconia amplinodis,1562172,GBIF,,Manuel Vargas,,10.3,-84.783334,"Road to divide from field station and near La Ventana, Pacific slope, wet and rain forest.",1991.0,1,1,1,,WGS84,2019,William Haber
2691,PRESERVED_SPECIMEN,Miconia amplinodis,1597772,GBIF,,Manuel Vargas,,10.122778,-84.12083299999999,Estacion Barva. Bosque primario y potreros.,1990.0,1,1,1,,WGS84,2019,Gerardo Varela
2891,PRESERVED_SPECIMEN,Miconia amplinodis,1603183,GBIF,,Manuel Vargas,,9.75,-83.31666700000001,N flank of Fila de Matama in headwaters of Rio Boyei.,1995.0,1,1,1,,WGS84,2019,Michael H. Grayum
2907,PRESERVED_SPECIMEN,Miconia amplinodis,1603434,GBIF,,Manuel Vargas,,10.3,-84.800007,"Pacific slope wet forest, road to Continental divide.",1993.0,1,1,1,,WGS84,2019,William Haber
4448,PRESERVED_SPECIMEN,Miconia amplinodis,2832535,GBIF,,Manuel Vargas,,10.321458999999999,-84.809925,Estación Biológica Monteverde.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
4449,PRESERVED_SPECIMEN,Miconia amplinodis,2832537,GBIF,,Manuel Vargas,,10.321458999999999,-84.809925,Estación Biológica Monteverde.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
4450,PRESERVED_SPECIMEN,Miconia amplinodis,2832536,GBIF,,Manuel Vargas,,10.321458999999999,-84.809925,Estación Biológica Monteverde.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
4453,PRESERVED_SPECIMEN,Miconia amplinodis,2832538,GBIF,,Manuel Vargas,,10.321458999999999,-84.809925,Estación Biológica Monteverde.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
4807,PRESERVED_SPECIMEN,Miconia amplinodis,2917917,GBIF,,Manuel Vargas,,10.3,-84.783334,"Road to divide, swamp on continental divide (Sendero Pantanoso) and Sendero Chomogo.",1990.0,1,1,1,,WGS84,2019,William Haber
6708,PRESERVED_SPECIMEN,Miconia amplinodis,3436792,GBIF,,Manuel Vargas,,10.180556,-84.344444,Faldas del Cerro Chayote.,2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto
6709,PRESERVED_SPECIMEN,Miconia amplinodis,3436790,GBIF,,Manuel Vargas,,10.180556,-84.344444,Faldas del Cerro Chayote.,2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto
6710,PRESERVED_SPECIMEN,Miconia amplinodis,3436791,GBIF,,Manuel Vargas,,10.180556,-84.344444,Faldas del Cerro Chayote.,2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto
6711,PRESERVED_SPECIMEN,Miconia amplinodis,3436789,GBIF,,Manuel Vargas,,10.180556,-84.344444,Faldas del Cerro Chayote.,2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Gerardo Soto
