,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2029,PRESERVED_SPECIMEN,Conostegia calocoma,1573130,GBIF,,Manuel Vargas,,10.433333,-84.016669,Estacion Biologica La Selva. Sendero Holdridge at marker post 1800 m.,1993.0,1,1,1,,WGS84,2019,Debon Graham
2896,PRESERVED_SPECIMEN,Conostegia calocoma,1603387,GBIF,,Manuel Vargas,,9.802778,-82.997222,San Rafael de Pandora.,1995.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
8765,PRESERVED_SPECIMEN,Conostegia calocoma,3951281,GBIF,,Manuel Vargas,,10.433333,-84.033333,Estacion Biologica La Selva.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Nelson A. Zamora Villalobos ; Reinaldo Aguilar ; Jose González
8769,PRESERVED_SPECIMEN,Conostegia calocoma,3951283,GBIF,,Manuel Vargas,,10.433333,-84.033333,Estacion Biologica La Selva.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Nelson A. Zamora Villalobos ; Reinaldo Aguilar ; Jose González
8770,PRESERVED_SPECIMEN,Conostegia calocoma,3951280,GBIF,,Manuel Vargas,,10.433333,-84.033333,Estacion Biologica La Selva.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Nelson A. Zamora Villalobos ; Reinaldo Aguilar ; Jose González
8771,PRESERVED_SPECIMEN,Conostegia calocoma,3951282,GBIF,,Manuel Vargas,,10.433333,-84.033333,Estacion Biologica La Selva.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Nelson A. Zamora Villalobos ; Reinaldo Aguilar ; Jose González
11830,PRESERVED_SPECIMEN,Conostegia calocoma,4248542,GBIF,,Manuel Vargas,,10.59,-84.852806,"Guatuso de Alajuela, Cabanga. Finca de José Martínez.",2010.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Manuel Angel Zumbado ; Jose Antonio Azofeifa Zuñiga
11832,PRESERVED_SPECIMEN,Conostegia calocoma,4248543,GBIF,,Manuel Vargas,,10.59,-84.852806,"Guatuso de Alajuela, Cabanga. Finca de José Martínez.",2010.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Manuel Angel Zumbado ; Jose Antonio Azofeifa Zuñiga
15644,PRESERVED_SPECIMEN,Conostegia calocoma,3047257,GBIF,Folsom 9990,Manuel Vargas,,10.43138,-84.00361,La Selva Biological Station.,1981.0,1,1,1,,WGS84,2019,James P. Folsom
16070,PRESERVED_SPECIMEN,Conostegia calocoma,321237,GBIF,Stevens 23730,Manuel Vargas,,10.683333,-83.633333,"Cerro Coronel, E of Laguna Danto.",1986.0,1,1,1,,WGS84,2019,W. D. Stevens
24457,PRESERVED_SPECIMEN,Conostegia calocoma,124495,GBIF,,Manuel Vargas,,10.16,-83.95,P.N. Braulio Carrillo Estación Carrillo. Primary forest on ridge along río Sucio.,1987.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
24469,PRESERVED_SPECIMEN,Conostegia calocoma,158798,GBIF,,Manuel Vargas,,10.68,-83.63,"Cerro Coronel, E of Laguna Danto, tall evergreen forest on gentle to moderately steep slopes.",,1,1,1,,WGS84,2019,"Stevens, Warren D."
24488,PRESERVED_SPECIMEN,Conostegia calocoma,188341,GBIF,,Manuel Vargas,,10.16,-83.95,P.N. Braulio Carrillo Estación Carrillo. Primary forest on ridge along Río Sucio.,1987.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
24494,PRESERVED_SPECIMEN,Conostegia calocoma,192480,GBIF,,Manuel Vargas,,10.16,-83.95,P.N. Braulio Carrillo Estación Carrillo. Primary forest on ridge along río Sucio.,1987.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
24513,PRESERVED_SPECIMEN,Conostegia calocoma,209276,GBIF,,Manuel Vargas,,10.67,-83.77,San Juan de Pococí.,1997.0,1,1,1,,WGS84,2019,"Estrada, Armando"
24524,PRESERVED_SPECIMEN,Conostegia calocoma,224023,GBIF,,Manuel Vargas,,10.4,-84.05,La Virgen.P. N. Braulio Carrillo.  Sector  Magsasay.,1992.0,1,1,1,,WGS84,2019,"Ballestero, Miguel"
30001,PRESERVED_SPECIMEN,Conostegia calocoma,252072,GBIF,861,Manuel Vargas,,9.802778,-82.997222,Faja Costeña de Limón. San Rafael de Pandora,1995.0,1,1,1,,WGS84,2019,"Rodriguez, Alex."
39929,PRESERVED_SPECIMEN,Conostegia calocoma,MA-01-00762838,GBIF,4006,Manuel Vargas,,10.4333,-84.0333,"Heredia: Sarapiquí. Z.P. La Selva. Cuenca del Sarapiquí. La Selva, camino al lindero sur",2003.0,1,1,1,,WGS84,2019,"R. Kriebel, N. Zamora, R. Aguilar & J. González"
40720,PRESERVED_SPECIMEN,Conostegia calocoma,2280464,GBIF,Hammel 13181,Manuel Vargas,,10.43138,-84.00361,"Finca La Selva, the OTS field station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.",1982.0,1,1,1,,WGS84,2019,Barry E. Hammel|Jill Trainer
41360,PRESERVED_SPECIMEN,Conostegia calocoma,2462086,GBIF,Rodríguez González 861,Manuel Vargas,,9.802769999999999,-82.99722,Cantón de Limon. Faja Costeña de Limón. San Rafael de Pandora.,1995.0,1,1,1,,WGS84,2019,Alexánder Rodríguez
41602,PRESERVED_SPECIMEN,Conostegia calocoma,2540803,GBIF,Folsom 9776,Manuel Vargas,,10.43138,-84.00361,La Selva Biological Station.,1981.0,1,1,1,,WGS84,2019,James P. Folsom
49716,PRESERVED_SPECIMEN,Conostegia calocoma,1304010,GBIF,Garwood 1125,Manuel Vargas,,10.38,-84.06,"South of Puerto Viejo, 2 km south of Magsasay Penal Colony, west of the road",1983.0,1,1,1,,WGS84,2019,Nancy C. Garwood|Mary Gibby|Rachel J. Hampshire|Christopher J. Humphries
53058,PRESERVED_SPECIMEN,Conostegia calocoma,2000434,GBIF,Hammel 9452,Manuel Vargas,,10.43138,-84.00361,"Finca La Selva, the OTS field station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.",1980.0,1,1,1,,WGS84,2019,Barry E. Hammel
53549,PRESERVED_SPECIMEN,Conostegia calocoma,2075907,GBIF,Hammel 9872,Manuel Vargas,,10.43138,-84.00361,"Finca La Selva, the OTS field station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.",1980.0,1,1,1,,WGS84,2019,Barry E. Hammel
56357,PRESERVED_SPECIMEN,Conostegia calocoma,1127245,GBIF,5484,Manuel Vargas,,10.59,-84.852806,"Guatuso, Alajuela, La Cabanga (Sector Cabanga), Finca de José Martínez (parche grande después de cruzar dos quebradas). Acompaña Antoine Nicholas.",2010.0,1,1,1,,WGS84,2019,R. Kriebel
