,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
119,UNKNOWN,Peltogyne purpurea,100081250,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de Los Austriacos Primary Forest-Research Plot, La Gamba",1994.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
120,UNKNOWN,Peltogyne purpurea,100081276,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de los Austriacos, Fila Gamba, forest of Avilan",1997.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
127,UNKNOWN,Peltogyne purpurea,100113906,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de los Austriacos, Fila Gamba, forest of Avilan",1997.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
521,PRESERVED_SPECIMEN,Peltogyne purpurea,1526630,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
523,PRESERVED_SPECIMEN,Peltogyne purpurea,1526632,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
525,PRESERVED_SPECIMEN,Peltogyne purpurea,1526633,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
527,PRESERVED_SPECIMEN,Peltogyne purpurea,1526634,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
528,PRESERVED_SPECIMEN,Peltogyne purpurea,1526631,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1256,PRESERVED_SPECIMEN,Peltogyne purpurea,1555647,GBIF,,Manuel Vargas,,8.7,-83.516667,"Aguabuena, sector oeste.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1341,PRESERVED_SPECIMEN,Peltogyne purpurea,1557851,GBIF,,Manuel Vargas,,9.766667,-84.533333,Mature moist forest Rio Carara near Carara Guard Post. INBio parataxonomy course.,1993.0,1,1,1,,WGS84,2019,Alwyn Howard Gentry; Nelson A. Zamora Villalobos ; Quirico Jiménez
