,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1865,PRESERVED_SPECIMEN,Oreopanax striatus,1567766,GBIF,,Manuel Vargas,,10.019444,-84.038889,Entre San Josecito y Santa Cecilia de San Isidro. Orillas de caminos y rios.,1990.0,1,1,1,,WGS84,2019,Susan Schik
2948,PRESERVED_SPECIMEN,Oreopanax striatus,1604288,GBIF,,Manuel Vargas,,9.038889,-83.011111,Estacion Altamira. Cerro Biolley. Bosque primario.,1995.0,1,1,1,,WGS84,2019,Luis Angulo
2956,PRESERVED_SPECIMEN,Oreopanax striatus,1604301,GBIF,,Manuel Vargas,,9.023611,-82.963889,"Estacion Pittier, sendero a Altamira.",1995.0,1,1,1,,WGS84,2019,Marcos Moraga
6344,PRESERVED_SPECIMEN,Oreopanax striatus,3398971,GBIF,,Manuel Vargas,,8.736682,-82.92416899999999,Cañas Gordas.,2001.0,1,1,1,,WGS84,2019,Evelio Alfaro
6345,PRESERVED_SPECIMEN,Oreopanax striatus,3398970,GBIF,,Manuel Vargas,,8.736682,-82.92416899999999,Cañas Gordas.,2001.0,1,1,1,,WGS84,2019,Evelio Alfaro
6349,PRESERVED_SPECIMEN,Oreopanax striatus,3398969,GBIF,,Manuel Vargas,,8.736682,-82.92416899999999,Cañas Gordas.,2001.0,1,1,1,,WGS84,2019,Evelio Alfaro
6781,PRESERVED_SPECIMEN,Oreopanax striatus,3411839,GBIF,,Manuel Vargas,,9.531111,-83.83,"Pára,p.  Providencia.  Cruce sitio Piedra",2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Armando Ruiz ; Rónald Chaves
8177,PRESERVED_SPECIMEN,Oreopanax striatus,3908392,GBIF,,Manuel Vargas,,10.215468,-84.070476,P.N. Braulio Carrillo. Bajos del Toro Amarillo.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Jose González
8225,PRESERVED_SPECIMEN,Oreopanax striatus,3909855,GBIF,,Manuel Vargas,,10.089444,-84.106111,Entre Porrosati y Sacramento; faldas de V. Barva.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8227,PRESERVED_SPECIMEN,Oreopanax striatus,3909854,GBIF,,Manuel Vargas,,10.089444,-84.106111,Entre Porrosati y Sacramento; faldas de V. Barva.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel
