,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
3143,PRESERVED_SPECIMEN,Pithecellobium furcatum,1580329,GBIF,,Manuel Vargas,,10.990556,-85.427779,"Estacion Pitilla, Sta. Cecilia 9 km S.",1993.0,1,1,1,,WGS84,2019,Elba Lopez
12706,PRESERVED_SPECIMEN,Pithecellobium furcatum,4446460,GBIF,,Manuel Vargas,,11.028667,-85.525444,"Sector El Hacha, Estación Los Almendros, Sendero Los Almendros.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro ; Jose Antonio Azofeifa Zuñiga
12707,PRESERVED_SPECIMEN,Pithecellobium furcatum,4446458,GBIF,,Manuel Vargas,,11.028667,-85.525444,"Sector El Hacha, Estación Los Almendros, Sendero Los Almendros.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro ; Jose Antonio Azofeifa Zuñiga
12708,PRESERVED_SPECIMEN,Pithecellobium furcatum,4446456,GBIF,,Manuel Vargas,,11.028667,-85.525444,"Sector El Hacha, Estación Los Almendros, Sendero Los Almendros.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro ; Jose Antonio Azofeifa Zuñiga
12709,PRESERVED_SPECIMEN,Pithecellobium furcatum,4446457,GBIF,,Manuel Vargas,,11.028667,-85.525444,"Sector El Hacha, Estación Los Almendros, Sendero Los Almendros.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro ; Jose Antonio Azofeifa Zuñiga
12710,PRESERVED_SPECIMEN,Pithecellobium furcatum,4446459,GBIF,,Manuel Vargas,,11.028667,-85.525444,"Sector El Hacha, Estación Los Almendros, Sendero Los Almendros.",2015.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro ; Jose Antonio Azofeifa Zuñiga
14388,PRESERVED_SPECIMEN,Pithecellobium furcatum,K000563341,GBIF,3630,Manuel Vargas,,17.25,-94.67,"Hermanos Cedillo (Poblado Dos A)-Agustin Melgar, brecha.",1974.0,1,1,1,,WGS84,2019,"Dorantes, B."
14389,PRESERVED_SPECIMEN,Pithecellobium furcatum,K000563343,GBIF,1235,Manuel Vargas,,17.27,-94.62,"Hermanos Cedillo (Poblado Dos A), La Escuadra por el camino a Pancho Villa, Jesús Carranza.",1974.0,1,1,1,,WGS84,2019,"Vazquez, M."
20053,PRESERVED_SPECIMEN,Pithecellobium furcatum,,GBIF,,Manuel Vargas,,11.03,-85.53,"Costa Rica:Area de Conservacion Guanacaste, Sector El Hacha, Sendero Bejuquilla",2009.0,1,1,1,,WGS84,2019,Roberto Espinoza
20502,PRESERVED_SPECIMEN,Pithecellobium furcatum,79729,GBIF,,Manuel Vargas,,17.510279999999998,-92.89111,"GUANAL, VICENTE GUERRERO",1988.0,1,1,1,,WGS84,2019,A. Guadarrama; et al.
20503,PRESERVED_SPECIMEN,Pithecellobium furcatum,79882,GBIF,,Manuel Vargas,,17.18528,-91.66083,AL N DE SAN JOSE PATHUITS,1981.0,1,1,1,,WGS84,2019,J.M. Quintanilla; R. Durán
20897,PRESERVED_SPECIMEN,Pithecellobium furcatum,005963,GBIF,,Manuel Vargas,,17.305556,-94.636111,"Hermanos Cedillo-La Escuadra, por El Río Solosuchil",1974.0,1,1,1,,WGS84,2019,Brigada Vázquez
20898,PRESERVED_SPECIMEN,Pithecellobium furcatum,005961,GBIF,,Manuel Vargas,,17.280556,-94.644444,"Hermanos Cedillo-La Escuadra, por el camino a Pancho Villa",1974.0,1,1,1,,WGS84,2019,Brigada Vázquez
21274,PRESERVED_SPECIMEN,Pithecellobium furcatum,46052,GBIF,,Manuel Vargas,,17.308332999999998,-94.608333,"Hnos. Cedillo-La Escuadra por el Rìo Solosuchil, Hidalgotitlàn.",1974.0,1,1,1,,WGS84,2019,Brigada Vázquez
21275,PRESERVED_SPECIMEN,Pithecellobium furcatum,46051,GBIF,,Manuel Vargas,,17.275,-94.625,"Hnos. Cedillo, La Escuadra por el camino a Pancho Villa, Jesùs Carranza.",1974.0,1,1,1,,WGS84,2019,Brigada Vázquez
21973,PRESERVED_SPECIMEN,Pithecellobium furcatum,00252214,GBIF,,Manuel Vargas,,17.25323466974534,-94.61277076181986,Km 6 del camino Cedillo-La Laguna,1974.0,1,1,1,,WGS84,2019,J. Dorantes; et al.
