,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
666,PRESERVED_SPECIMEN,Croton hoffmannii,1529025,GBIF,,Manuel Vargas,,9.840278,-83.88638900000001,Entre Cartago y Paraiso. Carretera al Jardin Lankester.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Sandy Salas ; Victor Ramírez
670,PRESERVED_SPECIMEN,Croton hoffmannii,1529024,GBIF,,Manuel Vargas,,9.840278,-83.88638900000001,Entre Cartago y Paraiso. Carretera al Jardin Lankester.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Sandy Salas ; Victor Ramírez
674,PRESERVED_SPECIMEN,Croton hoffmannii,1529022,GBIF,,Manuel Vargas,,9.840278,-83.88638900000001,Entre Cartago y Paraiso. Carretera al Jardin Lankester.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Sandy Salas ; Victor Ramírez
675,PRESERVED_SPECIMEN,Croton hoffmannii,1529023,GBIF,,Manuel Vargas,,9.840278,-83.88638900000001,Entre Cartago y Paraiso. Carretera al Jardin Lankester.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Sandy Salas ; Victor Ramírez
3224,PRESERVED_SPECIMEN,Croton hoffmannii,1582096,GBIF,,Manuel Vargas,,9.933333,-84.166667,Alto Las Palomas. Parche de bosque secundario lado izq. carretera.,1994.0,1,1,1,,WGS84,2019,Quirico Jiménez
3739,PRESERVED_SPECIMEN,Croton hoffmannii,2821033,GBIF,,Manuel Vargas,,9.840278,-83.88638900000001,Entre Cartago y Paraiso. Carretera al Jardin Lankester.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Luis Diego Vargas ; Miguel Rojas
3740,PRESERVED_SPECIMEN,Croton hoffmannii,2821035,GBIF,,Manuel Vargas,,9.840278,-83.88638900000001,Entre Cartago y Paraiso. Carretera al Jardin Lankester.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Luis Diego Vargas ; Miguel Rojas
3741,PRESERVED_SPECIMEN,Croton hoffmannii,2821032,GBIF,,Manuel Vargas,,9.840278,-83.88638900000001,Entre Cartago y Paraiso. Carretera al Jardin Lankester.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Luis Diego Vargas ; Miguel Rojas
3742,PRESERVED_SPECIMEN,Croton hoffmannii,2821034,GBIF,,Manuel Vargas,,9.840278,-83.88638900000001,Entre Cartago y Paraiso. Carretera al Jardin Lankester.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Luis Diego Vargas ; Miguel Rojas
8099,PRESERVED_SPECIMEN,Croton hoffmannii,3906347,GBIF,,Manuel Vargas,,9.916667,-84.266667,Entre Ciudad Colon y Hacienda El Rodeo; vegetacion secundaria cerca del camino.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8103,PRESERVED_SPECIMEN,Croton hoffmannii,3906348,GBIF,,Manuel Vargas,,9.916667,-84.266667,Entre Ciudad Colon y Hacienda El Rodeo; vegetacion secundaria cerca del camino.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8206,PRESERVED_SPECIMEN,Croton hoffmannii,3908779,GBIF,,Manuel Vargas,,9.839916,-83.867226,Paraíso.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8207,PRESERVED_SPECIMEN,Croton hoffmannii,3908777,GBIF,,Manuel Vargas,,9.839916,-83.867226,Paraíso.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8208,PRESERVED_SPECIMEN,Croton hoffmannii,3908778,GBIF,,Manuel Vargas,,9.839916,-83.867226,Paraíso.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8416,PRESERVED_SPECIMEN,Croton hoffmannii,3913615,GBIF,,Manuel Vargas,,9.933333,-84.166667,Alto Las Palomas. Parche de bosque secundario lado izq. carretera.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8750,PRESERVED_SPECIMEN,Croton hoffmannii,3950251,GBIF,,Manuel Vargas,,9.918071000000001,-84.243403,Ciudad Colón.,2004.0,1,1,1,,WGS84,2019,Daniel Santamaría
8751,PRESERVED_SPECIMEN,Croton hoffmannii,3950232,GBIF,,Manuel Vargas,,9.920767,-84.153243,"Monasterio, Cerros de Escazú.",2004.0,1,1,1,,WGS84,2019,Daniel Santamaría
8752,PRESERVED_SPECIMEN,Croton hoffmannii,3950253,GBIF,,Manuel Vargas,,9.918071000000001,-84.243403,Ciudad Colón.,2004.0,1,1,1,,WGS84,2019,Daniel Santamaría
8753,PRESERVED_SPECIMEN,Croton hoffmannii,3950230,GBIF,,Manuel Vargas,,9.920767,-84.153243,"Monasterio, Cerros de Escazú.",2004.0,1,1,1,,WGS84,2019,Daniel Santamaría
8754,PRESERVED_SPECIMEN,Croton hoffmannii,3950231,GBIF,,Manuel Vargas,,9.920767,-84.153243,"Monasterio, Cerros de Escazú.",2004.0,1,1,1,,WGS84,2019,Daniel Santamaría
8755,PRESERVED_SPECIMEN,Croton hoffmannii,3950252,GBIF,,Manuel Vargas,,9.918071000000001,-84.243403,Ciudad Colón.,2004.0,1,1,1,,WGS84,2019,Daniel Santamaría
8964,PRESERVED_SPECIMEN,Croton hoffmannii,3986234,GBIF,,Manuel Vargas,,9.840266,-83.886391,Jardin Lankester.,2005.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez
9044,PRESERVED_SPECIMEN,Croton hoffmannii,4024739,GBIF,,Manuel Vargas,,10.704444,-84.992222,"Bijagua, Parque Nacional Volcán Tenorio, estación Pilón.  Alrededores.",2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Alejandro Azofeifa Zúñiga
9756,PRESERVED_SPECIMEN,Croton hoffmannii,4088546,GBIF,,Manuel Vargas,,9.9125,-84.155,"Cerros de Escazú, camino a altos de Carrizal.",2007.0,1,1,1,,WGS84,2019,Barry Hammel; Daniel Santamaría ; Isabel Pérez
9757,PRESERVED_SPECIMEN,Croton hoffmannii,4088545,GBIF,,Manuel Vargas,,9.9125,-84.155,"Cerros de Escazú, camino a altos de Carrizal.",2007.0,1,1,1,,WGS84,2019,Barry Hammel; Daniel Santamaría ; Isabel Pérez
9758,PRESERVED_SPECIMEN,Croton hoffmannii,4088547,GBIF,,Manuel Vargas,,9.9125,-84.155,"Cerros de Escazú, camino a altos de Carrizal.",2007.0,1,1,1,,WGS84,2019,Barry Hammel; Daniel Santamaría ; Isabel Pérez
11547,PRESERVED_SPECIMEN,Croton hoffmannii,4230935,GBIF,,Manuel Vargas,,9.878383,-84.045797,"Desamparados. Finca de los Ortuño, arriba del camposanto La Piedad.",2009.0,1,1,1,,WGS84,2019,Daniel Santamaría; Armando Soto ; Alvaro Herrera
