,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
683,PRESERVED_SPECIMEN,Miconia biolleyana,1529751,GBIF,,Manuel Vargas,,9.816667,-83.661111,"Tuis, 4 Km sobre la calle Rivel; siguiendo sobre el margen del rio Tuis.",1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
684,PRESERVED_SPECIMEN,Miconia biolleyana,1529754,GBIF,,Manuel Vargas,,9.816667,-83.661111,"Tuis, 4 Km sobre la calle Rivel; siguiendo sobre el margen del rio Tuis.",1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
685,PRESERVED_SPECIMEN,Miconia biolleyana,1529753,GBIF,,Manuel Vargas,,9.816667,-83.661111,"Tuis, 4 Km sobre la calle Rivel; siguiendo sobre el margen del rio Tuis.",1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
686,PRESERVED_SPECIMEN,Miconia biolleyana,1529752,GBIF,,Manuel Vargas,,9.816667,-83.661111,"Tuis, 4 Km sobre la calle Rivel; siguiendo sobre el margen del rio Tuis.",1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
1301,PRESERVED_SPECIMEN,Miconia biolleyana,1556813,GBIF,,Manuel Vargas,,10.3,-84.75,Penas Blancas River Valley. Refugio El Aleman.,1990.0,1,1,1,,WGS84,2019,William Haber
1313,PRESERVED_SPECIMEN,Miconia biolleyana,1557052,GBIF,,Manuel Vargas,,10.3,-84.750001,Rio Penas Blancas. Estacion Aleman.,1990.0,1,1,1,,WGS84,2019,Erick Bello
1678,PRESERVED_SPECIMEN,Miconia biolleyana,1562080,GBIF,,Manuel Vargas,,10.316667,-84.716668,Rio Penas Blancas.,1988.0,1,1,1,,WGS84,2019,Erick Bello
2700,PRESERVED_SPECIMEN,Miconia biolleyana,1597992,GBIF,,Manuel Vargas,,10.308333,-84.719444,Estacion Eladio s. Bosque primario.,1990.0,1,1,1,,WGS84,2019,Norman Obando
2718,PRESERVED_SPECIMEN,Miconia biolleyana,1598115,GBIF,,Manuel Vargas,,10.166667,-84.5,"Piedades Norte, Burial, Reserva Biologica de Oberdorsf",1993.0,1,1,1,,WGS84,2019,Erick Bello
3091,PRESERVED_SPECIMEN,Miconia biolleyana,1578994,GBIF,,Manuel Vargas,,10.316667,-84.716667,"Atlanctic slope, Refugio Eladio s, Premontane rain forest.",1990.0,1,1,1,,WGS84,2019,William Haber
4857,PRESERVED_SPECIMEN,Miconia biolleyana,2918825,GBIF,,Manuel Vargas,,9.391667,-82.966667,"Sukut, desembocadura del Rio Sukut en el Rio Uren. Camino al sureste, hacia Purisqui.",1989.0,1,1,1,,WGS84,2019,Barry Hammel
5234,PRESERVED_SPECIMEN,Miconia biolleyana,2906525,GBIF,,Manuel Vargas,,10.3,-84.75,"Rio Penas Blancas, Vertiente Atlantica. Finca de Klaus Stein.",1988.0,1,1,1,,WGS84,2019,Erick Bello
5260,PRESERVED_SPECIMEN,Miconia biolleyana,2907426,GBIF,,Manuel Vargas,,10.316667,-84.716668,Rio Penas Blancas. Estacion Eladio s.,1991.0,1,1,1,,WGS84,2019,Erick Bello
