,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1603,PRESERVED_SPECIMEN,Ocotea brenesii,1561636,GBIF,,Manuel Vargas,,10.383333,-84.7,"Rio Penas Blancas, Quebrada Gata, riachuelo de Fernando Villalobos.",1990.0,1,1,1,,WGS84,2019,Erick Bello
1604,PRESERVED_SPECIMEN,Ocotea brenesii,1561637,GBIF,,Manuel Vargas,,10.316667,-84.716668,Rio Penas Blancas. Parcela de Perez.,1989.0,1,1,1,,WGS84,2019,Erick Bello
1854,PRESERVED_SPECIMEN,Ocotea brenesii,1567624,GBIF,,Manuel Vargas,,10.608333,-85.0,"Tierras Morenas. Rio San Lorenzo. Bosque primario, secundario y potreros.",1991.0,1,1,1,,WGS84,2019,Celso Alvarado
1855,PRESERVED_SPECIMEN,Ocotea brenesii,1567642,GBIF,,Manuel Vargas,,10.3,-84.750001,Rio Penas Blancas. Estacion Aleman.,1990.0,1,1,1,,WGS84,2019,Erick Bello
1856,PRESERVED_SPECIMEN,Ocotea brenesii,1567649,GBIF,,Manuel Vargas,,10.333333,-84.75,Penas Blancas. Bosque pluvial premontano,1987.0,1,1,1,,WGS84,2019,William Haber
1857,PRESERVED_SPECIMEN,Ocotea brenesii,1567643,GBIF,,Manuel Vargas,,10.3,-84.75,Rio Penas Blancas. Aleman.,1990.0,1,1,1,,WGS84,2019,Erick Bello
2128,PRESERVED_SPECIMEN,Ocotea brenesii,1577643,GBIF,,Manuel Vargas,,10.3,-84.766667,"Atlantic slope, old pasture and forest edge.",1992.0,1,1,1,,WGS84,2019,William Haber
2506,PRESERVED_SPECIMEN,Ocotea brenesii,1596143,GBIF,,Manuel Vargas,,10.3,-84.750001,Estacion Aleman.,1991.0,1,1,1,,WGS84,2019,Erick Bello
2508,PRESERVED_SPECIMEN,Ocotea brenesii,1596148,GBIF,,Manuel Vargas,,10.294444,-84.75,Estacion Aleman s.,1991.0,1,1,1,,WGS84,2019,Erick Bello
2518,PRESERVED_SPECIMEN,Ocotea brenesii,1596157,GBIF,,Manuel Vargas,,10.311111,-84.833889,"San Gerardo Abajo, Rio Cano Negro. Fincas Quesada y Arce.",1991.0,1,1,1,,WGS84,2019,Erick Bello
2521,PRESERVED_SPECIMEN,Ocotea brenesii,1596177,GBIF,,Manuel Vargas,,10.166667,-84.5,"Piedades Norte, Division entre el Rio La Paz y Rio La Balsa. Reserva Tropical Obersdofr",1993.0,1,1,1,,WGS84,2019,Erick Bello
2570,PRESERVED_SPECIMEN,Ocotea brenesii,1596444,GBIF,,Manuel Vargas,,10.316667,-84.7,Rio Penas Blancas.,1988.0,1,1,1,,WGS84,2019,William Haber
2573,PRESERVED_SPECIMEN,Ocotea brenesii,1596465,GBIF,,Manuel Vargas,,10.35,-84.666667,"Atlantic slope, Rio Penas Blancas valley Laguna Poco Sol.",1992.0,1,1,1,,WGS84,2019,William Haber
2575,PRESERVED_SPECIMEN,Ocotea brenesii,1596441,GBIF,,Manuel Vargas,,10.316667,-84.716668,Rio Penas Blancas.,1988.0,1,1,1,,WGS84,2019,William Haber
3014,PRESERVED_SPECIMEN,Ocotea brenesii,1605661,GBIF,,Manuel Vargas,,10.733333,-85.05,"Bijagua, slope NW of Volcan Tenorio.",1994.0,1,1,1,,WGS84,2019,William Haber
3015,PRESERVED_SPECIMEN,Ocotea brenesii,1605643,GBIF,,Manuel Vargas,,10.366667,-84.783334,"Monteverde. San Gerardo Biological Station. Edge of primary forest, 600 m E of Station. Premontane rain forest.",1995.0,1,1,1,,WGS84,2019,Darin Penneys
3150,PRESERVED_SPECIMEN,Ocotea brenesii,1580591,GBIF,,Manuel Vargas,,10.3,-84.750001,"Estacion Aleman. Penas Blancas. Lado abajo del inicio del Sendero Zaino, ca. 400 m del camino.",1992.0,1,1,1,,WGS84,2019,Carlos Guindon
