,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
929,PRESERVED_SPECIMEN,Strychnos chlorantha,1510343,GBIF,,Manuel Vargas,,8.9,-82.793056,Coto Brus. Finca Cafrosa. Bosque primario.,1996.0,1,1,1,,WGS84,2019,Enia Navarro
935,PRESERVED_SPECIMEN,Strychnos chlorantha,1510632,GBIF,,Manuel Vargas,,9.684722,-84.395833,"Mastatal de Puriscal. Rio Negro, bosques entre el puente y cacaotal viejo.",1996.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
991,PRESERVED_SPECIMEN,Strychnos chlorantha,1512376,GBIF,,Manuel Vargas,,9.723611,-84.378056,"Falda W Cerro Cangreja, Santa Gertrudis. Cabeceras Rio Negro.",1996.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1752,PRESERVED_SPECIMEN,Strychnos chlorantha,1564310,GBIF,,Manuel Vargas,,10.213889,-84.5875,"Los Angeles, Colonia Palmarena, cuenca media de Rio San Lorenzo.",1991.0,1,1,1,,WGS84,2019,Gerardo Herrera
1997,PRESERVED_SPECIMEN,Strychnos chlorantha,1572410,GBIF,,Manuel Vargas,,8.7,-83.55,"Fila before Rancho Quemado, near Rincon.",1993.0,1,1,1,,WGS84,2019,Alwyn Howard Gentry
2005,PRESERVED_SPECIMEN,Strychnos chlorantha,1572590,GBIF,,Manuel Vargas,,8.7,-83.55,"Fila before Rancho Quemado, near Rincon.",1993.0,1,1,1,,WGS84,2019,Alwyn Howard Gentry
2135,PRESERVED_SPECIMEN,Strychnos chlorantha,1578068,GBIF,,Manuel Vargas,,8.911111,-82.788611,"Finca Cafrosa, bosque primario. San Vito de Coto Brus.",1990.0,1,1,1,,WGS84,2019,Juan Carlos Saborio
2154,PRESERVED_SPECIMEN,Strychnos chlorantha,1578463,GBIF,,Manuel Vargas,,8.888889,-82.841667,Finca Cafrosa. Sabalito.,1990.0,1,1,1,,WGS84,2019,Gerardo Mora
2416,PRESERVED_SPECIMEN,Strychnos chlorantha,1593942,GBIF,,Manuel Vargas,,8.869444,-83.266667,"27 km SE de Palmar Norte, 4 km NE de las Guacas; camino a Sinai; bosque primario en pendiente fuerte, dominado por Moraceae (principalmente Brosimum)",1992.0,1,1,1,,WGS84,2019,Barry Hammel
2453,PRESERVED_SPECIMEN,Strychnos chlorantha,1594847,GBIF,,Manuel Vargas,,8.7,-83.55,"Fila before Rancho Quemado, near Rincon.",1993.0,1,1,1,,WGS84,2019,Alwyn Howard Gentry
3060,PRESERVED_SPECIMEN,Strychnos chlorantha,1607182,GBIF,,Manuel Vargas,,10.675,-83.658334,"Southwetern-most ridge of Cerro Coronel, NW facing slope, just S of the Rio Colorado.",1986.0,1,1,1,,WGS84,2019,Gerrit Davidse
3062,PRESERVED_SPECIMEN,Strychnos chlorantha,1607197,GBIF,,Manuel Vargas,,10.691667,-83.65,"Cerro Coronel, E de Laguna Danto. Tall evergreen forest on gentle to moderately steep slopes.",1986.0,1,1,1,,WGS84,2019,W. D. Stevens
3189,PRESERVED_SPECIMEN,Strychnos chlorantha,1581144,GBIF,,Manuel Vargas,,8.7,-83.56666700000001,Rancho Quemado. Alrededores de la toma de agua. Bosque primario. Rincon.,1991.0,1,1,1,,WGS84,2019,Javier Quesada
4961,PRESERVED_SPECIMEN,Strychnos chlorantha,2921069,GBIF,,Manuel Vargas,,10.0,-83.43055600000001,"Frente a la confluencia de Rio Dantas y Rio Barbilla; margen derecha del mismo, subiendo por la fila.",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
5318,PRESERVED_SPECIMEN,Strychnos chlorantha,2909405,GBIF,,Manuel Vargas,,10.277222,-84.0825,"Sendero del transecto. Immediately to ribht of trail, one half hour below refugio at 1070 m. Primary Premontane Wet Forest.             Transect 1000-1",1992.0,1,1,1,,WGS84,2019,Brad Boyle
5503,PRESERVED_SPECIMEN,Strychnos chlorantha,2916268,GBIF,,Manuel Vargas,,10.333333,-84.716667,"Valle del Rio Penas Blancas, Quebrada Celeste.",1987.0,1,1,1,,WGS84,2019,William Haber
7209,PRESERVED_SPECIMEN,Strychnos chlorantha,3525115,GBIF,,Manuel Vargas,,9.733333,-84.236111,"Fila del Narajal.  Falda sur.  San Lorenzo, sendero a Tiquiritos.",2001.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; R. J. Abarca
8392,PRESERVED_SPECIMEN,Strychnos chlorantha,3912794,GBIF,,Manuel Vargas,,8.906347,-82.77380699999999,"A.C.L.A.P, Coto Brus, Sabalito, Finca Cafrosa.",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
8393,PRESERVED_SPECIMEN,Strychnos chlorantha,3912795,GBIF,,Manuel Vargas,,8.906347,-82.77380699999999,"A.C.L.A.P, Coto Brus, Sabalito, Finca Cafrosa.",2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
11686,PRESERVED_SPECIMEN,Strychnos chlorantha,4236519,GBIF,,Manuel Vargas,,8.785278,-82.973611,Las Cruces Biological Station. West of Río Jaba about 200 malong Ridge Trail.,2004.0,1,1,1,,WGS84,2019,Cyntia Frasier
11687,PRESERVED_SPECIMEN,Strychnos chlorantha,4236518,GBIF,,Manuel Vargas,,8.785278,-82.973611,Las Cruces Biological Station. West of Río Jaba about 200 malong Ridge Trail.,2004.0,1,1,1,,WGS84,2019,Cyntia Frasier
12541,PRESERVED_SPECIMEN,Strychnos chlorantha,4401449,GBIF,,Manuel Vargas,,8.680667,-83.57602800000001,"Área de Conservación Osa, Reserva Forestal Golfo Dulce, Rancho Quemado, Fila Rancho Quemado. Sendero a Cero Brujo.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; William Montero ; Guillermo Villalobos ; Jose Antonio Azofeifa Zuñiga
12543,PRESERVED_SPECIMEN,Strychnos chlorantha,4401450,GBIF,,Manuel Vargas,,8.680667,-83.57602800000001,"Área de Conservación Osa, Reserva Forestal Golfo Dulce, Rancho Quemado, Fila Rancho Quemado. Sendero a Cero Brujo.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; William Montero ; Guillermo Villalobos ; Jose Antonio Azofeifa Zuñiga
12544,PRESERVED_SPECIMEN,Strychnos chlorantha,4401451,GBIF,,Manuel Vargas,,8.680667,-83.57602800000001,"Área de Conservación Osa, Reserva Forestal Golfo Dulce, Rancho Quemado, Fila Rancho Quemado. Sendero a Cero Brujo.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; William Montero ; Guillermo Villalobos ; Jose Antonio Azofeifa Zuñiga
17228,PRESERVED_SPECIMEN,Strychnos chlorantha,412667,GBIF,Boyle 1291,Manuel Vargas,,10.27722,-84.0825,"Parque Nacional Braulio Carrillo, Sendero del Transecto, immediately to right of trail, one half hour below refugio at 1070 m, Primary Premontane Wet Forest, Treeplot 1000-1",1992.0,1,1,1,,WGS84,2019,Brad Boyle
17236,PRESERVED_SPECIMEN,Strychnos chlorantha,413098,GBIF,Delgado Retana 59,Manuel Vargas,,8.904167,-82.780556,"Parque Internacional La Amistad, San Vito Coto Brus. Finca Cafrosa.",1990.0,1,1,1,,WGS84,2019,Roberto Delgado
17237,PRESERVED_SPECIMEN,Strychnos chlorantha,413181,GBIF,Haber 7065,Manuel Vargas,,10.33333,-84.71666,"Reserva Biológica Monteverde Valle del Río Peñas Blancas, Quebrada Celeste",1987.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.
17239,PRESERVED_SPECIMEN,Strychnos chlorantha,413256,GBIF,Hammel 16040,Manuel Vargas,,10.16,-83.95,"Parque Braulio Carrillo, Estación Carrillo, along Río Sucio",1987.0,1,1,1,,WGS84,2019,Barry E. Hammel|Isidro A. Chacón G.
17240,PRESERVED_SPECIMEN,Strychnos chlorantha,413597,GBIF,Marín Alpízar 388,Manuel Vargas,,8.72,-83.57,Rancho Quemado. Sector norte. Fila Guerra.,1992.0,1,1,1,,WGS84,2019,Juan Marín
17241,PRESERVED_SPECIMEN,Strychnos chlorantha,414167,GBIF,Herrera Chacón 2197,Manuel Vargas,,10.0,-83.43,"Cordillera de Talamanca Matina. Frente a la confluencia de Río Dantas y Río Barbilla; margen derecha del mismo, subiendo por la fila.",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
17242,PRESERVED_SPECIMEN,Strychnos chlorantha,414483,GBIF,Saborío Mora 39,Manuel Vargas,,8.91,-82.78,"Parque Inter. La Amistad Cafrosa, bosque primario. San Vito de Coto Brus",1990.0,1,1,1,,WGS84,2019,Juan C. Saborío
17243,PRESERVED_SPECIMEN,Strychnos chlorantha,414516,GBIF,Gentry 71721A,Manuel Vargas,,10.4,-84.05,"Magsasay, lowland wet forest, near La  Selva. Transect 4.",1990.0,1,1,1,,WGS84,2019,Alwyn H. Gentry|Barry E. Hammel|Lindsay Woodruff
17244,PRESERVED_SPECIMEN,Strychnos chlorantha,414548,GBIF,Gentry 78645,Manuel Vargas,,8.7,-83.55,"Fila before Rancho Quemado, near Rincon, Osa Peninsula. Transect 1.",1993.0,1,1,1,,WGS84,2019,Alwyn H. Gentry|Rosa Ortiz|Irene Shonle|Jason C. Bradford|P. Anderson
17245,PRESERVED_SPECIMEN,Strychnos chlorantha,414581,GBIF,Gentry 78746,Manuel Vargas,,8.7,-83.55,"Fila before Rancho Quemada, near Rincon, Osa Peninsula. Transect 7.",1993.0,1,1,1,,WGS84,2019,Alwyn H. Gentry|Rosa Ortiz|Irene Shonle|Jason C. Bradford|P. Anderson
17246,PRESERVED_SPECIMEN,Strychnos chlorantha,414590,GBIF,Gentry 78768,Manuel Vargas,,8.7,-83.55,"Fila before Rancho Quemada, near Rincon, Osa Peninsula. Transect 9.",1993.0,1,1,1,,WGS84,2019,Alwyn H. Gentry|Rosa Ortiz|Irene Shonle|Jason C. Bradford|P. Anderson
18381,PRESERVED_SPECIMEN,Strychnos chlorantha,776134,GBIF,Quesada Quesada 427,Manuel Vargas,,8.666667,-83.55,Peninsula de Osa. Rancho Quemado.,1991.0,1,1,1,,WGS84,2019,F. J. Quesada
25567,PRESERVED_SPECIMEN,Strychnos chlorantha,72779,GBIF,,Manuel Vargas,,8.78,-82.97,E.B. Las Cruces West of Rio Jaba about 100 m before Gamboa Trail along Ridge Trail. Premontane wet forest.,2004.0,1,1,1,,WGS84,2019,Frasier
25568,PRESERVED_SPECIMEN,Strychnos chlorantha,124377,GBIF,,Manuel Vargas,,10.16,-83.95,P.N. Braulio Carrillo Braulio Carrillo. Estación Carrillo. Primary forest on ridge along Río Sucio.,1987.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
25569,PRESERVED_SPECIMEN,Strychnos chlorantha,124515,GBIF,,Manuel Vargas,,10.0,-83.95,P.N. Braulio Carrillo Estación Carrillo. Primary forest on ridge along río Sucio.,1987.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
25570,PRESERVED_SPECIMEN,Strychnos chlorantha,151912,GBIF,,Manuel Vargas,,10.16,-83.95,P.N. Braulio Carrillo Estación Carrillo. Primary forest on ridge along Río Sucio.,1987.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
25571,PRESERVED_SPECIMEN,Strychnos chlorantha,152194,GBIF,,Manuel Vargas,,10.0,-83.43,"Cordillera de Talamanca. Frente a la confluencia de río Dantas y Río Barbilla, margen derecha del mismo, subiendo por la fila.",1988.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
25572,PRESERVED_SPECIMEN,Strychnos chlorantha,163322,GBIF,,Manuel Vargas,,9.96,-83.69,"Las Cortinas, 1 km al Norte del Monumento Guayabo, Manglares del Río Guayabo.",1992.0,1,1,1,,WGS84,2019,"Rivera, Gerardo"
25573,PRESERVED_SPECIMEN,Strychnos chlorantha,171944,GBIF,,Manuel Vargas,,11.02,-84.71,"Región Palustre, ca. 1.5 km aguas arriba del río Sucio, margen izquierda.",,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
25574,PRESERVED_SPECIMEN,Strychnos chlorantha,172491,GBIF,,Manuel Vargas,,8.7,-83.5,"Aguabuena, 3 km W of Rincón. One-hectare permanent sample plot 800 m N of the house of Henry Monge in well drained, moderately sloping terrain. Tall forest along timber road, left after selective logging March 1992. Characteristic species: Iriartea, Sym",1993.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
25575,PRESERVED_SPECIMEN,Strychnos chlorantha,172990,GBIF,,Manuel Vargas,,8.71,-83.51,"Aguabuena, 3.5 km W of Rincón. Four hectare permanent  sample plot 1 km N of Boscosa station in well drained undulating terrain with slopes of 15-35º. Tall primary forest with many palms and large lianas. Characteristic species: Symphonia, Carapa, Brosi",1993.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
25576,PRESERVED_SPECIMEN,Strychnos chlorantha,173712,GBIF,,Manuel Vargas,,10.21,-84.58,Colonia Palmareña. Cuenca media Río San Lorenzo.,1991.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
25577,PRESERVED_SPECIMEN,Strychnos chlorantha,178700,GBIF,,Manuel Vargas,,8.71,-83.51,"Aguabuena, 3.5 km W of Rincón. Four hectare permanent sample plot 1 km N of Boscosa station in well drained undulating terrain with slopes of 15-35 º. Tall primary forest with many palms and large lianas. Characteristic species: Symphonia, Carapa, Brosi",1994.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
25578,PRESERVED_SPECIMEN,Strychnos chlorantha,195468,GBIF,,Manuel Vargas,,8.7,-83.56,Rancho Quemado. Alrededores de la toma de agua. Bosque primario. Rincón.,1991.0,1,1,1,,WGS84,2019,"Quesada, Francisco"
25579,PRESERVED_SPECIMEN,Strychnos chlorantha,201777,GBIF,,Manuel Vargas,,8.86,-83.26,"27 km SE de Palmar Norte, 4 km NE de las Guacas, camino a Sinai, bosque primario en pendiente fuerte, dominado por Moraceae (principalmente Brosimum).",1992.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
25580,PRESERVED_SPECIMEN,Strychnos chlorantha,202342,GBIF,,Manuel Vargas,,8.72,-83.57,Rancho Quemado. Sector Norte. Fila Guerra.,1992.0,1,1,1,,WGS84,2019,"Marín, Juan"
25581,PRESERVED_SPECIMEN,Strychnos chlorantha,204834,GBIF,,Manuel Vargas,,8.7,-83.5,"Aguabuena, 2 km W of Rincón. Sample site in well-drained, moderately sloping terrain. Tall, secondary forest logged in the 60es and in 1992. Dominant species: Schizolobium, Symphonia and Micropholis melinoniana. Frequent in understory: Compsoneura spruc",1995.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
33794,PRESERVED_SPECIMEN,Strychnos chlorantha,,GBIF,790,Manuel Vargas,,10.0114,-83.9519,,,1,1,1,,WGS84,2019,C. Hoffmann
34182,PRESERVED_SPECIMEN,Strychnos chlorantha,,GBIF,4960,Manuel Vargas,,10.5,-84.5,,1991.0,1,1,1,,WGS84,2019,G. Herrera C.
34227,PRESERVED_SPECIMEN,Strychnos chlorantha,,GBIF,21938,Manuel Vargas,,10.0,-84.8333,,1967.0,1,1,1,,WGS84,2019,P. H. Raven
