,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
917,PRESERVED_SPECIMEN,Lacmellea zamorae,1509873,GBIF,,Manuel Vargas,,9.397222,-83.594444,"Las Nubes, Estacion Santa Elena.  Bosque y orillas de potrero.",1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
993,PRESERVED_SPECIMEN,Lacmellea zamorae,1512569,GBIF,,Manuel Vargas,,9.294722,-83.764167,"Fila Tinamastes, por la Fila del Farallon, bosque y margen de bosque muy humedo (nublado) con pocos arboles gdes.",1996.0,1,1,1,,WGS84,2019,Barry Hammel
1956,PRESERVED_SPECIMEN,Lacmellea zamorae,1570560,GBIF,,Manuel Vargas,,9.726389,-84.2725,Sabanas. Bosque primario en las Cabeceras de Quebrada Colorado.,1994.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2089,PRESERVED_SPECIMEN,Lacmellea zamorae,1575262,GBIF,,Manuel Vargas,,9.516667,-84.06666700000001,San Isidro.,1987.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
2876,PRESERVED_SPECIMEN,Lacmellea zamorae,1602653,GBIF,,Manuel Vargas,,9.556944,-84.04722199999999,Bosques remanentes en la falda W del cerro Hormiguero.,1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
3597,PRESERVED_SPECIMEN,Lacmellea zamorae,2826487,GBIF,,Manuel Vargas,,9.595833,-84.151944,"Filas tributarias Fila Chonta, cabeceras Rio Palo Seco, camino a Fila Chonta.",1998.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; J. Rodriguez
3598,PRESERVED_SPECIMEN,Lacmellea zamorae,2826488,GBIF,,Manuel Vargas,,9.595833,-84.151944,"Filas tributarias Fila Chonta, cabeceras Rio Palo Seco, camino a Fila Chonta.",1998.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; J. Rodriguez
3602,PRESERVED_SPECIMEN,Lacmellea zamorae,2826486,GBIF,,Manuel Vargas,,9.595833,-84.151944,"Filas tributarias Fila Chonta, cabeceras Rio Palo Seco, camino a Fila Chonta.",1998.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; J. Rodriguez
4361,PRESERVED_SPECIMEN,Lacmellea zamorae,2830631,GBIF,,Manuel Vargas,,9.573611,-84.013889,"Fila Chonetera, cabeceras Quebrada Azul, 3 km SW de San Joaquin.",1998.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
4362,PRESERVED_SPECIMEN,Lacmellea zamorae,2830632,GBIF,,Manuel Vargas,,9.573611,-84.013889,"Fila Chonetera, cabeceras Quebrada Azul, 3 km SW de San Joaquin.",1998.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
4363,PRESERVED_SPECIMEN,Lacmellea zamorae,2830634,GBIF,,Manuel Vargas,,9.573611,-84.013889,"Fila Chonetera, cabeceras Quebrada Azul, 3 km SW de San Joaquin.",1998.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
4364,PRESERVED_SPECIMEN,Lacmellea zamorae,2830633,GBIF,,Manuel Vargas,,9.573611,-84.013889,"Fila Chonetera, cabeceras Quebrada Azul, 3 km SW de San Joaquin.",1998.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
4615,PRESERVED_SPECIMEN,Lacmellea zamorae,2837168,GBIF,,Manuel Vargas,,9.481944,-84.04722199999999,"Faldas Cerro Nara, Quebrada Salitrillo, bosque primario cerca del cauce.",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Luis Diego Vargas
4620,PRESERVED_SPECIMEN,Lacmellea zamorae,2837169,GBIF,,Manuel Vargas,,9.481944,-84.04722199999999,"Faldas Cerro Nara, Quebrada Salitrillo, bosque primario cerca del cauce.",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Luis Diego Vargas
4624,PRESERVED_SPECIMEN,Lacmellea zamorae,2837167,GBIF,,Manuel Vargas,,9.481944,-84.04722199999999,"Faldas Cerro Nara, Quebrada Salitrillo, bosque primario cerca del cauce.",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Luis Diego Vargas
4639,PRESERVED_SPECIMEN,Lacmellea zamorae,2837166,GBIF,,Manuel Vargas,,9.481944,-84.04722199999999,"Faldas Cerro Nara, Quebrada Salitrillo, bosque primario cerca del cauce.",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Luis Diego Vargas
5789,PRESERVED_SPECIMEN,Lacmellea zamorae,3103229,GBIF,,Manuel Vargas,,9.483333,-84.043056,"Faldas del Cerro Nara, bosques arriba de Quebrada Salitrillo, junto al camino.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
5790,PRESERVED_SPECIMEN,Lacmellea zamorae,3103228,GBIF,,Manuel Vargas,,9.483333,-84.043056,"Faldas del Cerro Nara, bosques arriba de Quebrada Salitrillo, junto al camino.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
6435,PRESERVED_SPECIMEN,Lacmellea zamorae,3406539,GBIF,,Manuel Vargas,,9.413333,-83.815556,"Río Nuevo .  Savegre Abajo, 4 km SE de Savegre Abajo.",2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Silvia Lobo ; Rónald Chaves ; Julio Bustamante
6436,PRESERVED_SPECIMEN,Lacmellea zamorae,3406537,GBIF,,Manuel Vargas,,9.413333,-83.815556,"Río Nuevo .  Savegre Abajo, 4 km SE de Savegre Abajo.",2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Silvia Lobo ; Rónald Chaves ; Julio Bustamante
6437,PRESERVED_SPECIMEN,Lacmellea zamorae,3406538,GBIF,,Manuel Vargas,,9.413333,-83.815556,"Río Nuevo .  Savegre Abajo, 4 km SE de Savegre Abajo.",2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Silvia Lobo ; Rónald Chaves ; Julio Bustamante
6438,PRESERVED_SPECIMEN,Lacmellea zamorae,3406536,GBIF,,Manuel Vargas,,9.413333,-83.815556,"Río Nuevo .  Savegre Abajo, 4 km SE de Savegre Abajo.",2001.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Armando Estrada ; Jose González ; Rafael Chacón ; Silvia Lobo ; Rónald Chaves ; Julio Bustamante
7052,PRESERVED_SPECIMEN,Lacmellea zamorae,3513521,GBIF,,Manuel Vargas,,9.741667,-84.26527800000001,"Sabanillas, Fila Bustamante. Bosques residuales entre Sabanillas y Sabanas.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7053,PRESERVED_SPECIMEN,Lacmellea zamorae,3513520,GBIF,,Manuel Vargas,,9.741667,-84.26527800000001,"Sabanillas, Fila Bustamante. Bosques residuales entre Sabanillas y Sabanas.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7054,PRESERVED_SPECIMEN,Lacmellea zamorae,3513652,GBIF,,Manuel Vargas,,9.679167,-84.258333,"Acosta, Las Vegas, Rio Parritilla, camino a Alto Pitales.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7055,PRESERVED_SPECIMEN,Lacmellea zamorae,3513650,GBIF,,Manuel Vargas,,9.679167,-84.258333,"Acosta, Las Vegas, Rio Parritilla, camino a Alto Pitales.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7056,PRESERVED_SPECIMEN,Lacmellea zamorae,3513653,GBIF,,Manuel Vargas,,9.679167,-84.258333,"Acosta, Las Vegas, Rio Parritilla, camino a Alto Pitales.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7057,PRESERVED_SPECIMEN,Lacmellea zamorae,3513656,GBIF,,Manuel Vargas,,9.679167,-84.258333,"Acosta, Las Vegas, Rio Parritilla, camino a Alto Pitales.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7058,PRESERVED_SPECIMEN,Lacmellea zamorae,3513655,GBIF,,Manuel Vargas,,9.679167,-84.258333,"Acosta, Las Vegas, Rio Parritilla, camino a Alto Pitales.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7059,PRESERVED_SPECIMEN,Lacmellea zamorae,3513651,GBIF,,Manuel Vargas,,9.679167,-84.258333,"Acosta, Las Vegas, Rio Parritilla, camino a Alto Pitales.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7060,PRESERVED_SPECIMEN,Lacmellea zamorae,3513654,GBIF,,Manuel Vargas,,9.679167,-84.258333,"Acosta, Las Vegas, Rio Parritilla, camino a Alto Pitales.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7073,PRESERVED_SPECIMEN,Lacmellea zamorae,3516118,GBIF,,Manuel Vargas,,9.715833,-84.283889,"Fila San Jeronimo, bosque primario en el camino al bajo del rio cabeceras Quebrada San Jeronimo.",2000.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7076,PRESERVED_SPECIMEN,Lacmellea zamorae,3516119,GBIF,,Manuel Vargas,,9.715833,-84.283889,"Fila San Jeronimo, bosque primario en el camino al bajo del rio cabeceras Quebrada San Jeronimo.",2000.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7077,PRESERVED_SPECIMEN,Lacmellea zamorae,3516117,GBIF,,Manuel Vargas,,9.715833,-84.283889,"Fila San Jeronimo, bosque primario en el camino al bajo del rio cabeceras Quebrada San Jeronimo.",2000.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7078,PRESERVED_SPECIMEN,Lacmellea zamorae,3516116,GBIF,,Manuel Vargas,,9.715833,-84.283889,"Fila San Jeronimo, bosque primario en el camino al bajo del rio cabeceras Quebrada San Jeronimo.",2000.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7079,PRESERVED_SPECIMEN,Lacmellea zamorae,3516120,GBIF,,Manuel Vargas,,9.715833,-84.283889,"Fila San Jeronimo, bosque primario en el camino al bajo del rio cabeceras Quebrada San Jeronimo.",2000.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7202,PRESERVED_SPECIMEN,Lacmellea zamorae,3524916,GBIF,,Manuel Vargas,,9.709722,-84.226389,"Hda. Tiquires. Bosque primario y paredones alterrados en la cima de la Fila Zoncuano, por sendero a Tiquiritos.",2001.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
7881,PRESERVED_SPECIMEN,Lacmellea zamorae,3921915,GBIF,,Manuel Vargas,,9.7,-84.269444,"Fila San Jeronimo, Rio Colorado.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Alvaro Idarraga
7883,PRESERVED_SPECIMEN,Lacmellea zamorae,3921916,GBIF,,Manuel Vargas,,9.7,-84.269444,"Fila San Jeronimo, Rio Colorado.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Alvaro Idarraga
8040,PRESERVED_SPECIMEN,Lacmellea zamorae,3904732,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8041,PRESERVED_SPECIMEN,Lacmellea zamorae,3904730,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8042,PRESERVED_SPECIMEN,Lacmellea zamorae,3904731,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8043,PRESERVED_SPECIMEN,Lacmellea zamorae,3904729,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8044,PRESERVED_SPECIMEN,Lacmellea zamorae,3904734,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8045,PRESERVED_SPECIMEN,Lacmellea zamorae,3904728,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8046,PRESERVED_SPECIMEN,Lacmellea zamorae,3904762,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8047,PRESERVED_SPECIMEN,Lacmellea zamorae,3904764,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8048,PRESERVED_SPECIMEN,Lacmellea zamorae,3904767,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8049,PRESERVED_SPECIMEN,Lacmellea zamorae,3904733,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8050,PRESERVED_SPECIMEN,Lacmellea zamorae,3904760,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8051,PRESERVED_SPECIMEN,Lacmellea zamorae,3904768,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8052,PRESERVED_SPECIMEN,Lacmellea zamorae,3904766,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8053,PRESERVED_SPECIMEN,Lacmellea zamorae,3904765,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8054,PRESERVED_SPECIMEN,Lacmellea zamorae,3904769,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8055,PRESERVED_SPECIMEN,Lacmellea zamorae,3904763,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8056,PRESERVED_SPECIMEN,Lacmellea zamorae,3904761,GBIF,,Manuel Vargas,,9.4,-83.883333,"Entrando por San Marcos, Savegre.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
8826,PRESERVED_SPECIMEN,Lacmellea zamorae,3954405,GBIF,,Manuel Vargas,,9.5,-83.945833,Quebrada La Bomba.,2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Juan Francisco Morales Quirós
8827,PRESERVED_SPECIMEN,Lacmellea zamorae,3954406,GBIF,,Manuel Vargas,,9.5,-83.945833,Quebrada La Bomba.,2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Juan Francisco Morales Quirós
8828,PRESERVED_SPECIMEN,Lacmellea zamorae,3954426,GBIF,,Manuel Vargas,,9.5,-83.945833,Quebrada La Bomba.,2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Juan Francisco Morales Quirós
8829,PRESERVED_SPECIMEN,Lacmellea zamorae,3954427,GBIF,,Manuel Vargas,,9.5,-83.945833,Quebrada La Bomba.,2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Juan Francisco Morales Quirós
8833,PRESERVED_SPECIMEN,Lacmellea zamorae,3954549,GBIF,,Manuel Vargas,,9.488889,-83.958333,"Albergue Tinamú, falda NE del cerro.",2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Juan Francisco Morales Quirós
8834,PRESERVED_SPECIMEN,Lacmellea zamorae,3954548,GBIF,,Manuel Vargas,,9.488889,-83.958333,"Albergue Tinamú, falda NE del cerro.",2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Juan Francisco Morales Quirós
9231,PRESERVED_SPECIMEN,Lacmellea zamorae,4008717,GBIF,,Manuel Vargas,,9.481944,-84.016667,"Dota, Cerro Chingo, Camino a Cerro Nara.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
9232,PRESERVED_SPECIMEN,Lacmellea zamorae,4008719,GBIF,,Manuel Vargas,,9.481944,-84.016667,"Dota, Cerro Chingo, Camino a Cerro Nara.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
9234,PRESERVED_SPECIMEN,Lacmellea zamorae,4008718,GBIF,,Manuel Vargas,,9.481944,-84.016667,"Dota, Cerro Chingo, Camino a Cerro Nara.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
9236,PRESERVED_SPECIMEN,Lacmellea zamorae,4008720,GBIF,,Manuel Vargas,,9.481944,-84.016667,"Dota, Cerro Chingo, Camino a Cerro Nara.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
9238,PRESERVED_SPECIMEN,Lacmellea zamorae,4008830,GBIF,,Manuel Vargas,,9.5,-83.95,"San Isidro de Dota, sendero La Flecha, por sendero a Fila Mora.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Jose González
9239,PRESERVED_SPECIMEN,Lacmellea zamorae,4008829,GBIF,,Manuel Vargas,,9.5,-83.95,"San Isidro de Dota, sendero La Flecha, por sendero a Fila Mora.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Jose González
9241,PRESERVED_SPECIMEN,Lacmellea zamorae,4008828,GBIF,,Manuel Vargas,,9.5,-83.95,"San Isidro de Dota, sendero La Flecha, por sendero a Fila Mora.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Jose González
