,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1041,PRESERVED_SPECIMEN,Dussia mexicana,1513100,GBIF,,Manuel Vargas,,8.466667,-83.583333,"Sendero Ollas, de inicios del sendero hasta 20 msnm",1989.0,1,1,1,,WGS84,2019,C. Kernan
13744,UNKNOWN,Dussia mexicana,910748,GBIF,,Manuel Vargas,,17.204167,-94.357222,"Bajo Grande, por el camino a San Antonio Nuevo paraíso, 1 km antes de El Luchador",1999.0,1,1,1,,WGS84,2019,"Rivera Hernández, Jaime Ernesto con E. Martínez S. y C. Perret"
19033,PRESERVED_SPECIMEN,Dussia mexicana,26474,GBIF,6326,Manuel Vargas,,20.431667,-98.33,Zacuapan.,1913.0,1,1,1,,WGS84,2019,C. A. Purpus
20442,PRESERVED_SPECIMEN,Dussia mexicana,75934,GBIF,,Manuel Vargas,,18.585,-95.07,"ESTACION BIOLOGICA LOS TUXTLAS, LOTE 67, MPIO. SAN ANDRES TUXTLA, VER.",1984.0,1,1,1,,WGS84,2019,R. Cedillo T.
20443,PRESERVED_SPECIMEN,Dussia mexicana,75933,GBIF,,Manuel Vargas,,18.601667000000003,-95.07,"ENTRONQUE DEL CAMINO QUE VA A PLAYA ESCONDIDA, 3 KM AL N DE LA PALMA, CAMINO A MONTE PIO",1984.0,1,1,1,,WGS84,2019,R. Cedillo T.
20444,PRESERVED_SPECIMEN,Dussia mexicana,75932,GBIF,,Manuel Vargas,,18.491667,-95.05833299999999,"DOS AMATES AL S, EN LA CASCADA ENCANTADA, MPIO. CATEMACO, VER.",1985.0,1,1,1,,WGS84,2019,J.I. Calzada M.
20564,PRESERVED_SPECIMEN,Dussia mexicana,M-1276,GBIF,,Manuel Vargas,,18.575669955956304,-95.0750046227128,"ESTACION DE BIOLOGIA TROPICAL, LOS TUXTLAS",,1,1,1,,WGS84,2019,C.M.O.
21208,PRESERVED_SPECIMEN,Dussia mexicana,27584,GBIF,,Manuel Vargas,,18.425,-95.108333,Laguna de Catemaco.,1966.0,1,1,1,,WGS84,2019,M. Sousa S.
21309,PRESERVED_SPECIMEN,Dussia mexicana,NO DISPONIBLE,GBIF,,Manuel Vargas,,16.981033679945693,-91.56102761174705,Comunidad Lacandona de Nahá,1996.0,1,1,1,,WGS84,2019,Alejandro Durán F.; Samuel Levy T.
21953,PRESERVED_SPECIMEN,Dussia mexicana,00221118,GBIF,,Manuel Vargas,,18.401463,-95.229791,Cerro Cintepec,1975.0,1,1,1,,WGS84,2019,M. Sousa; B. G. Schubert; V. E. Rudd
21954,PRESERVED_SPECIMEN,Dussia mexicana,00221117,GBIF,,Manuel Vargas,,18.607778,-95.059444,"Playa Escondida, N of Sontecomapan along Caribbean, rd to UNAM Los Tuxtlas Field Station",,1,1,1,,WGS84,2019,A. Gentry; E. J. Lott
21955,PRESERVED_SPECIMEN,Dussia mexicana,00221115,GBIF,,Manuel Vargas,,18.58693844381698,-95.06694846498306,Estación de Biología Los Tuxtlas a 10 m al N del laboratorio,1984.0,1,1,1,,WGS84,2019,R. Cedillo T.; S. Sinaca C.
21956,PRESERVED_SPECIMEN,Dussia mexicana,00221116,GBIF,,Manuel Vargas,,17.121111,-94.641389,"Ca 11 Km en línea recta al E del Aserradero Río Escondido, al S del Arroyo Agua Azul, sitio del inventario 'El Cocuyo' de Vicente Sánchez, casi límite con Mpio Sta Ma Chimalapa",1986.0,1,1,1,,WGS84,2019,H. Hernández G.; V. Sánchez
23192,PRESERVED_SPECIMEN,Dussia mexicana,179246,GBIF,,Manuel Vargas,,8.71,-83.51,"Aguabuena, 3.5 km W of Rincón. Four hectare permanent sample plot 1 km N of Boscosa station in well drained undulating terrain with slopes of 15-35º. Tall primary forest with many palms and large lianas.Characteristic speccies: Symphonia, Carapa, Brosim",1993.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
