,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
634,PRESERVED_SPECIMEN,Malpighia albiflora,1528023,GBIF,,Manuel Vargas,,8.516667,-83.383333,Ridge ca. 1 Km. W of village of El Tigre W of Puerto Jimenez.,1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
636,PRESERVED_SPECIMEN,Malpighia albiflora,1528021,GBIF,,Manuel Vargas,,8.516667,-83.383333,Ridge ca. 1 Km. W of village of El Tigre W of Puerto Jimenez.,1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
637,PRESERVED_SPECIMEN,Malpighia albiflora,1528022,GBIF,,Manuel Vargas,,8.516667,-83.383333,Ridge ca. 1 Km. W of village of El Tigre W of Puerto Jimenez.,1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
744,PRESERVED_SPECIMEN,Malpighia albiflora,1531268,GBIF,,Manuel Vargas,,9.675378,-83.026776,"R.B. Hitoy Cerere, Sendero Toma de Agua",1997.0,1,1,1,,WGS84,2019,Armando Soto; Alexánder Francisco Rodríguez González
745,PRESERVED_SPECIMEN,Malpighia albiflora,1531266,GBIF,,Manuel Vargas,,9.675378,-83.026776,"R.B. Hitoy Cerere, Sendero Toma de Agua",1997.0,1,1,1,,WGS84,2019,Armando Soto; Alexánder Francisco Rodríguez González
746,PRESERVED_SPECIMEN,Malpighia albiflora,1531265,GBIF,,Manuel Vargas,,9.675378,-83.026776,"R.B. Hitoy Cerere, Sendero Toma de Agua",1997.0,1,1,1,,WGS84,2019,Armando Soto; Alexánder Francisco Rodríguez González
748,PRESERVED_SPECIMEN,Malpighia albiflora,1531267,GBIF,,Manuel Vargas,,9.675378,-83.026776,"R.B. Hitoy Cerere, Sendero Toma de Agua",1997.0,1,1,1,,WGS84,2019,Armando Soto; Alexánder Francisco Rodríguez González
1141,PRESERVED_SPECIMEN,Malpighia albiflora,1516590,GBIF,,Manuel Vargas,,8.5,-83.591667,"Sirena. Sendero Pavo, sector a 30 msnm",1984.0,1,1,1,,WGS84,2019,Alwyn Howard Gentry
1657,PRESERVED_SPECIMEN,Malpighia albiflora,1561924,GBIF,,Manuel Vargas,,10.755556,-85.285556,"Sendero Leon, limite este del parque. San Jorge, en cabecera del Quebrada Tapezco.",1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
1668,PRESERVED_SPECIMEN,Malpighia albiflora,1561921,GBIF,,Manuel Vargas,,8.733333,-83.584722,Rancho Quemado. Finca de Juan Marin. Cerca a Guerra.,1991.0,1,1,1,,WGS84,2019,Juan Marin
1881,PRESERVED_SPECIMEN,Malpighia albiflora,1568204,GBIF,,Manuel Vargas,,9.733333,-84.383333,Faldas Fila Vara Blanca. San Martin de Puriscal.,1994.0,1,1,1,,WGS84,2019,Quirico Jiménez
1910,PRESERVED_SPECIMEN,Malpighia albiflora,1569297,GBIF,,Manuel Vargas,,9.675,-83.022222,"Bosque primario, Bosque secundario.",1992.0,1,1,1,,WGS84,2019,Gerardo Carballo
1912,PRESERVED_SPECIMEN,Malpighia albiflora,1569293,GBIF,,Manuel Vargas,,10.272222,-84.825001,Finca Buen Amigo. Represa Trapiche.,1993.0,1,1,1,,WGS84,2019,Zobeida Fuentes
1938,PRESERVED_SPECIMEN,Malpighia albiflora,1570092,GBIF,,Manuel Vargas,,8.466667,-83.583338,Estacion Sirena; alrededores de la estacion y del Sendero La Olla.,1990.0,1,1,1,,WGS84,2019,Gilberto Fonseca
1964,PRESERVED_SPECIMEN,Malpighia albiflora,1570810,GBIF,,Manuel Vargas,,10.444444,-83.57777800000001,Estacion Agua Fria. Sendero Agua Fria hasta entrada Sendero Aguacate.,1990.0,1,1,1,,WGS84,2019,Jose Solano
2063,PRESERVED_SPECIMEN,Malpighia albiflora,1574126,GBIF,,Manuel Vargas,,10.929167,-85.470834,Estacion Cacao.,1990.0,1,1,1,,WGS84,2019,Gustavo Maass
2086,PRESERVED_SPECIMEN,Malpighia albiflora,1575119,GBIF,,Manuel Vargas,,8.398611,-83.33555600000001,Bosque entre Playa Piro y Quebrada Coyunda,1994.0,1,1,1,,WGS84,2019,Jose González
2090,PRESERVED_SPECIMEN,Malpighia albiflora,1575337,GBIF,,Manuel Vargas,,8.7,-83.525001,"Aguabuena, sector norte.",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2327,PRESERVED_SPECIMEN,Malpighia albiflora,1589164,GBIF,,Manuel Vargas,,10.928611,-85.469445,"Estacion Cacao; Sendero Arenales, bosque primario.",1995.0,1,1,1,,WGS84,2019,Socorro Avila
2343,PRESERVED_SPECIMEN,Malpighia albiflora,1589647,GBIF,,Manuel Vargas,,9.891667,-83.19166700000001,,1995.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
2379,PRESERVED_SPECIMEN,Malpighia albiflora,1591925,GBIF,,Manuel Vargas,,8.552778,-83.511111,Sendero Mirador.,1995.0,1,1,1,,WGS84,2019,Luis Angulo
2439,PRESERVED_SPECIMEN,Malpighia albiflora,1594471,GBIF,,Manuel Vargas,,10.3,-84.800004,Monteverde. Sendero Tranquilo. 1.5 km SE of Cerro Amigos. Disturbed primary forest. Premontane wet forest.,1995.0,1,1,1,,WGS84,2019,Darin Penneys
2631,PRESERVED_SPECIMEN,Malpighia albiflora,1596763,GBIF,,Manuel Vargas,,10.272222,-84.825001,Finca Buen Amigo. San Luis. Monteverde. Sendero a Veracruz.,1993.0,1,1,1,,WGS84,2019,Zobeida Fuentes
2633,PRESERVED_SPECIMEN,Malpighia albiflora,1596760,GBIF,,Manuel Vargas,,10.272222,-84.825,Buen Amigo. San Luis. Monteverde.,1993.0,1,1,1,,WGS84,2019,Zobeida Fuentes
2640,PRESERVED_SPECIMEN,Malpighia albiflora,1596743,GBIF,,Manuel Vargas,,8.7,-83.516667,"Aguabuena, sector oeste.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2641,PRESERVED_SPECIMEN,Malpighia albiflora,1596797,GBIF,,Manuel Vargas,,8.575,-83.575,Fila Estero Guerra. Sierpe.,1991.0,1,1,1,,WGS84,2019,Juan Marin
2642,PRESERVED_SPECIMEN,Malpighia albiflora,1596801,GBIF,,Manuel Vargas,,9.675,-83.025,Alrededores de la Estacion.,1991.0,1,1,1,,WGS84,2019,Alberth Moreno
2643,PRESERVED_SPECIMEN,Malpighia albiflora,1596767,GBIF,,Manuel Vargas,,10.272222,-84.825001,"Finca Buen Amigo, (trapiche). Catarata por el rio San Luis. Monteverde",1993.0,1,1,1,,WGS84,2019,Zobeida Fuentes
