,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1195,PRESERVED_SPECIMEN,Hirtella trichotoma,1516985,GBIF,,Manuel Vargas,,10.678056,-83.64416700000001,"Cerro Coronel,along ridge from E of Laguna Danto SW toward hills E of Rio Zapote; tall evergreen forest, somewhat disturbed by lightning at higher points.",1987.0,1,1,1,,WGS84,2019,W. D. Stevens
2829,PRESERVED_SPECIMEN,Hirtella trichotoma,1601816,GBIF,,Manuel Vargas,,10.643889,-83.736111,Sardinas.,1994.0,1,1,1,,WGS84,2019,F. Araya
13447,UNKNOWN,Hirtella trichotoma,1189089,GBIF,,Manuel Vargas,,10.683333,83.65,"Cerro Coronel, along ridge from E of Laguna Danto SW toward hills E of Río Zapote",1987.0,1,1,1,,WGS84,2019,W.D. Stevens
18134,PRESERVED_SPECIMEN,Hirtella trichotoma,70683,GBIF,Stevens 24969,Manuel Vargas,,10.68,-83.65,"Cerro Coronel, along ridge from E of Laguna Danto SW toward hills E of Río Zapote; tall evergreen forest, somewhat disturbed by lightning at higher points 10º40-41'N 83º38-39'W 170 m",1987.0,1,1,1,,WGS84,2019,W. D. Stevens|Gerardo Herrera Ch.|O.M. Montiel J.
18412,PRESERVED_SPECIMEN,Hirtella trichotoma,783265,GBIF,Stevens 24816,Manuel Vargas,,10.683333,-83.633333,"Cerro Coronel, E of Laguna Danto.",1987.0,1,1,1,,WGS84,2019,W. D. Stevens|Gerardo Herrera Ch.|O.M. Montiel J.
19115,PRESERVED_SPECIMEN,Hirtella trichotoma,743265,GBIF,24969,Manuel Vargas,,10.68,-83.65,"Cerro Coronel, along ridge from E of Laguna Danto SW toward hills E of Río Zapote",1987.0,1,1,1,,WGS84,2019,W. D. Stevens
29854,UNKNOWN,Hirtella trichotoma,100078227,GBIF,,Manuel Vargas,,8.68333,-83.25,"P.N. Esquinas, near the Biological Station La Gamba on the ridge-fila (research-plot)",1999.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
29883,PRESERVED_SPECIMEN,Hirtella trichotoma,2877,GBIF,24969,Manuel Vargas,,10.675,-83.641667,"Cerro Coronel, along ridge from E of Laguna Danto SW toward hills E of Rio Zapote.",1987.0,1,1,1,,WGS84,2019,"Stevens, Warren Douglas; Herrera, G.; Montiel, O. M."
34333,PRESERVED_SPECIMEN,Hirtella trichotoma,V0093523F,GBIF,24969,Manuel Vargas,,10.6781,-83.6442,"Cerro Coronel, E of Laguna Danto toward hills E of Río Zapote",1987.0,1,1,1,,WGS84,2019,W. D. Stevens et al.
35356,PRESERVED_SPECIMEN,Hirtella trichotoma,902047,GBIF,Araya Mena 520,Manuel Vargas,,10.643889,-83.736111,R.N.F.S. Barra del Colorado.  Llanura de Tortuguero.  Sardinas.,1994.0,1,1,1,,WGS84,2019,Flor Araya|José Á. González R.
39682,PRESERVED_SPECIMEN,Hirtella trichotoma,G-G-184139/1,GBIF,,Manuel Vargas,,10.68333,-83.65,"Limón - Limon. Cerro Coronel, along ridge from E of Laguna Danto SW toward hills E of Río Zapote./Provincia de Limón",1987.0,1,1,1,,WGS84,2019,"Stevens, W. D., G. Herrera & O. M. Montiel"
39963,PRESERVED_SPECIMEN,Hirtella trichotoma,MA-01-00771266,GBIF,24969,Manuel Vargas,,10.6833,-83.65,"Limon  Cerro Coronel, along ridge from E of Laguna Danto SW toward hills E of Río Zapote",1987.0,1,1,1,,WGS84,2019,"W.D. Stevens, G. Herrera & O.M. Montiel"
56227,PRESERVED_SPECIMEN,Hirtella trichotoma,P00586734,GBIF,,Manuel Vargas,,10.66667,-83.63333,,1987.0,1,1,1,,WGS84,2019,"Stevens, G.W.|Herrera, G.|Montiel, O.M."
