,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
404,PRESERVED_SPECIMEN,Ardisia crassiramea,1523431,GBIF,,Manuel Vargas,,10.934649,-85.457633,"A.C.G, Liberia, Pque Nal Guanacaste, Volcán Cacao",1997.0,1,1,1,,WGS84,2019,Jose González; Manuel Angel Zumbado
405,PRESERVED_SPECIMEN,Ardisia crassiramea,1523432,GBIF,,Manuel Vargas,,10.934649,-85.457633,"A.C.G, Liberia, Pque Nal Guanacaste, Volcán Cacao",1997.0,1,1,1,,WGS84,2019,Jose González; Manuel Angel Zumbado
406,PRESERVED_SPECIMEN,Ardisia crassiramea,1523433,GBIF,,Manuel Vargas,,10.934649,-85.457633,"A.C.G, Liberia, Pque Nal Guanacaste, Volcán Cacao",1997.0,1,1,1,,WGS84,2019,Jose González; Manuel Angel Zumbado
407,PRESERVED_SPECIMEN,Ardisia crassiramea,1523434,GBIF,,Manuel Vargas,,10.934649,-85.457633,"A.C.G, Liberia, Pque Nal Guanacaste, Volcán Cacao",1997.0,1,1,1,,WGS84,2019,Jose González; Manuel Angel Zumbado
986,PRESERVED_SPECIMEN,Ardisia crassiramea,1512302,GBIF,,Manuel Vargas,,10.917222,-85.463889,"Volcan Cacao, sendero hasta la cima del volcan.",1996.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1160,PRESERVED_SPECIMEN,Ardisia crassiramea,1516722,GBIF,,Manuel Vargas,,10.333333,-84.833333,"Monteverde, upper San Luis Valley on Pacific slope, moist forest.",1985.0,1,1,1,,WGS84,2019,William Haber; Erick Bello
1721,PRESERVED_SPECIMEN,Ardisia crassiramea,1563555,GBIF,,Manuel Vargas,,10.333333,-84.75,Sendero Nuboso y El Brillante; bosque nublado y enano,1984.0,1,1,1,,WGS84,2019,John J. III Pipoly
2127,PRESERVED_SPECIMEN,Ardisia crassiramea,1577592,GBIF,,Manuel Vargas,,10.256944,-84.788889,"San Luis; Cerro Banquete, camino a Surtubal. Monteverde.",1994.0,1,1,1,,WGS84,2019,Zobeida Fuentes
2729,PRESERVED_SPECIMEN,Ardisia crassiramea,1598515,GBIF,,Manuel Vargas,,10.283333,-84.783334,"Sendero Brillante, division continental.",1989.0,1,1,1,,WGS84,2019,William Haber
2736,PRESERVED_SPECIMEN,Ardisia crassiramea,1598518,GBIF,,Manuel Vargas,,10.3,-84.783334,"Road to divide, swamp on continental divide (Sendero Pantanoso) and Sendero Chomogo.",1990.0,1,1,1,,WGS84,2019,William Haber
2739,PRESERVED_SPECIMEN,Ardisia crassiramea,1598495,GBIF,,Manuel Vargas,,10.929167,-85.470834,Estacion Cacao.,1990.0,1,1,1,,WGS84,2019,Roberto Espinoza
3419,PRESERVED_SPECIMEN,Ardisia crassiramea,1586849,GBIF,,Manuel Vargas,,10.928611,-85.469445,Estacion Cacao; Cerro Cacao.,1995.0,1,1,1,,WGS84,2019,Marcos Moraga
5108,PRESERVED_SPECIMEN,Ardisia crassiramea,2926676,GBIF,,Manuel Vargas,,10.333333,-84.75,Sendero Nuboso y El Brillante; bosque nublado y enano,1984.0,1,1,1,,WGS84,2019,John J. III Pipoly
7957,PRESERVED_SPECIMEN,Ardisia crassiramea,3931960,GBIF,,Manuel Vargas,,10.930121,-85.459903,Est. Cacao,2003.0,1,1,1,,WGS84,2019,Brad Boyle
7960,PRESERVED_SPECIMEN,Ardisia crassiramea,3931959,GBIF,,Manuel Vargas,,10.930121,-85.459903,Est. Cacao,2003.0,1,1,1,,WGS84,2019,Brad Boyle
7961,PRESERVED_SPECIMEN,Ardisia crassiramea,3931958,GBIF,,Manuel Vargas,,10.930121,-85.459903,Est. Cacao,2003.0,1,1,1,,WGS84,2019,Brad Boyle
7962,PRESERVED_SPECIMEN,Ardisia crassiramea,3931957,GBIF,,Manuel Vargas,,10.930121,-85.459903,Est. Cacao,2003.0,1,1,1,,WGS84,2019,Brad Boyle
8521,PRESERVED_SPECIMEN,Ardisia crassiramea,3936006,GBIF,,Manuel Vargas,,10.93269,-85.45872,"P. N. Guanacaste, sector Cacao.",2005.0,1,1,1,,WGS84,2019,Brad Boyle
8523,PRESERVED_SPECIMEN,Ardisia crassiramea,3936008,GBIF,,Manuel Vargas,,10.93269,-85.45872,"P. N. Guanacaste, sector Cacao.",2005.0,1,1,1,,WGS84,2019,Brad Boyle
8525,PRESERVED_SPECIMEN,Ardisia crassiramea,3936007,GBIF,,Manuel Vargas,,10.93269,-85.45872,"P. N. Guanacaste, sector Cacao.",2005.0,1,1,1,,WGS84,2019,Brad Boyle
8526,PRESERVED_SPECIMEN,Ardisia crassiramea,3936009,GBIF,,Manuel Vargas,,10.93269,-85.45872,"P. N. Guanacaste, sector Cacao.",2005.0,1,1,1,,WGS84,2019,Brad Boyle
9566,PRESERVED_SPECIMEN,Ardisia crassiramea,4077236,GBIF,,Manuel Vargas,,10.676404,-85.022533,Volcán Tenorio.,2003.0,1,1,1,,WGS84,2019,Jose Antonio Azofeifa Zuñiga
9567,PRESERVED_SPECIMEN,Ardisia crassiramea,4077235,GBIF,,Manuel Vargas,,10.676404,-85.022533,Volcán Tenorio.,2003.0,1,1,1,,WGS84,2019,Jose Antonio Azofeifa Zuñiga
9568,PRESERVED_SPECIMEN,Ardisia crassiramea,4077237,GBIF,,Manuel Vargas,,10.676404,-85.022533,Volcán Tenorio.,2003.0,1,1,1,,WGS84,2019,Jose Antonio Azofeifa Zuñiga
10412,PRESERVED_SPECIMEN,Ardisia crassiramea,4104990,GBIF,,Manuel Vargas,,10.933333,-85.45277800000001,"Cacao, Camino a la cima.",2007.0,1,1,1,,WGS84,2019,Armando Soto; Michael H. Grayum
10413,PRESERVED_SPECIMEN,Ardisia crassiramea,4104992,GBIF,,Manuel Vargas,,10.933333,-85.45277800000001,"Cacao, Camino a la cima.",2007.0,1,1,1,,WGS84,2019,Armando Soto; Michael H. Grayum
10414,PRESERVED_SPECIMEN,Ardisia crassiramea,4104991,GBIF,,Manuel Vargas,,10.933333,-85.45277800000001,"Cacao, Camino a la cima.",2007.0,1,1,1,,WGS84,2019,Armando Soto; Michael H. Grayum
11089,PRESERVED_SPECIMEN,Ardisia crassiramea,4132068,GBIF,,Manuel Vargas,,10.931389,-85.459722,"SW (Pacific) slope of Cerro Cacao, Cordillera de Guanacaste.",2007.0,1,1,1,,WGS84,2019,Michael H. Grayum; Armando Soto ; Daniel García
11330,PRESERVED_SPECIMEN,Ardisia crassiramea,4182032,GBIF,,Manuel Vargas,,10.976944,-85.48138900000001,"P. N. Guanacaste, estación Biológica Maritza, cima del Volcán Orosí, entre el base camp y sendero a Maritza.",2007.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
11331,PRESERVED_SPECIMEN,Ardisia crassiramea,4182033,GBIF,,Manuel Vargas,,10.976944,-85.48138900000001,"P. N. Guanacaste, estación Biológica Maritza, cima del Volcán Orosí, entre el base camp y sendero a Maritza.",2007.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
11663,PRESERVED_SPECIMEN,Ardisia crassiramea,4236163,GBIF,,Manuel Vargas,,10.343861,-84.79597199999999,Z. P. Arenal-Monteverde. Reserva Sanmta Elena.,2010.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Guillermo Villalobos
