,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
13391,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0338356F,GBIF,,Manuel Vargas,,-1.4628,-78.1869,,,1,1,1,,WGS84,2019,
13392,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0338352F,GBIF,19169,Manuel Vargas,,2.5,-76.8333,,1944.0,1,1,1,,WGS84,2019,J. Cuatrecasas
13393,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0338355F,GBIF,11527-B,Manuel Vargas,,3.0,-76.0,,1940.0,1,1,1,,WGS84,2019,J. Cuatrecasas
13394,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0338358F,GBIF,,Manuel Vargas,,-1.4628,-78.1869,,,1,1,1,,WGS84,2019,
13395,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0338359F,GBIF,,Manuel Vargas,,-1.4628,-78.1869,,,1,1,1,,WGS84,2019,
13396,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0338361F,GBIF,11527,Manuel Vargas,,3.0,-76.0,,1940.0,1,1,1,,WGS84,2019,J. Cuatrecasas
13397,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0338362F,GBIF,19335,Manuel Vargas,,2.5,-76.8333,,1944.0,1,1,1,,WGS84,2019,J. Cuatrecasas
13398,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0338353F,GBIF,19308,Manuel Vargas,,2.5,-76.8333,,1944.0,1,1,1,,WGS84,2019,J. Cuatrecasas
13399,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0338360F,GBIF,,Manuel Vargas,,-1.4628,-78.1869,,,1,1,1,,WGS84,2019,
13400,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0338351F,GBIF,15566,Manuel Vargas,,3.75,-76.5,,1943.0,1,1,1,,WGS84,2019,J. Cuatrecasas
13401,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0338354F,GBIF,11527,Manuel Vargas,,3.0,-76.0,,1940.0,1,1,1,,WGS84,2019,J. Cuatrecasas
13402,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0338357F,GBIF,,Manuel Vargas,,-1.4628,-78.1869,,,1,1,1,,WGS84,2019,
26195,PRESERVED_SPECIMEN,Weinmannia polyphylla,B.Ollgaard58469,GBIF,,Manuel Vargas,,-3.983,-79.15,"Parque Nacional Podocarpus, just E of the pass on road Loja - Zamora. Old mule trail, elfin forest and open boggy areas.",1985.0,1,1,1,,WGS84,2019,B.  Ollgaard
26196,PRESERVED_SPECIMEN,Weinmannia polyphylla,B.Ollgaard90631,GBIF,,Manuel Vargas,,-4.45,-79.133,"Parque Nacional Podocarpus. Road Yangana-Valladolid, just S and E of the pass (Nudo de Sabanilla). Muletrack from pass toward Quebrada Honda.",1989.0,1,1,1,,WGS84,2019,B.  Ollgaard
26197,PRESERVED_SPECIMEN,Weinmannia polyphylla,B.Ollgaard98906,GBIF,,Manuel Vargas,,-0.233,-78.633,"Road from Lloa to the west, km 15.7.  Narrow, shaded rocky ravine.",1991.0,1,1,1,,WGS84,2019,B.  Ollgaard
26198,PRESERVED_SPECIMEN,Weinmannia polyphylla,L.B.Holm-Nielsen23381,GBIF,,Manuel Vargas,,0.366,-78.483,Road to Intag valley above Apuela. Montane forest.,1980.0,1,1,1,,WGS84,2019,L.B.  Holm-Nielsen
26199,PRESERVED_SPECIMEN,Weinmannia polyphylla,S.Laegaard53505,GBIF,,Manuel Vargas,,-0.28300000000000003,-78.666,Road Quito - Chiriboga. Km 24 from Chilligallo.,1985.0,1,1,1,,WGS84,2019,S.  Laegaard
34073,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0373848F,GBIF,5631,Manuel Vargas,,-0.1667,-78.6667,,1978.0,1,1,1,,WGS84,2019,J. L. Luteyn
34592,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0063268F,GBIF,s.n.,Manuel Vargas,,-2.2167,-79.9,Guayaquil,1778.0,1,1,1,,WGS84,2019,H. Ruíz L. & J. A. Pavón
42270,PRESERVED_SPECIMEN,Weinmannia polyphylla,V0063269F,GBIF,s.n.,Manuel Vargas,,-2.2167,-79.9,Guayaquil,1778.0,1,1,1,,WGS84,2019,H. Ruíz L. & J. A. Pavón
42352,PRESERVED_SPECIMEN,Weinmannia polyphylla,,GBIF,,Manuel Vargas,,-1.4628,-78.1869,,1778.0,1,1,1,,WGS84,2019,J. A. Pavón
56679,PRESERVED_SPECIMEN,Weinmannia polyphylla,2014-0009645,GBIF,,Manuel Vargas,,0.3775,-78.42917,"Ecuador, Imbabura, Reserva Siempreverde. Colecciones aguas arriba a lo largo del río Tabouchi. Especies representativas: Ficus sp., Cecropia sp., Elaphoglossum sp., Pernettya prostrata, Hedyosmum sp.., Alt: 2100-2300 m, 78°25'45""W00°22'39""N",2012.0,1,1,1,,WGS84,2019,"Pérez,A.J., Zambrano,R., Reynolds,A., James,T., Reynolds,J., Richards,M. & Tobar,F."
