,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1723,PRESERVED_SPECIMEN,Blakea austin-smithii,1563558,GBIF,,Manuel Vargas,,10.766667,-85.31666700000001,"Cabeceras de Quebrada Rancho Grande, bosque circundante a Meseta Aguacatales.",1987.0,1,1,1,,WGS84,2019,Gerardo Herrera
5336,PRESERVED_SPECIMEN,Blakea austin-smithii,2909742,GBIF,,Manuel Vargas,,10.213056,-84.101389,Sendero del Transecto. 0.5 km South of junction at 1730 m with trail to La Legua de Barva. Primary Pluvial Montane Forest.,1994.0,1,1,1,,WGS84,2019,Brad Boyle
7110,PRESERVED_SPECIMEN,Blakea austin-smithii,3519791,GBIF,,Manuel Vargas,,10.08844,-84.077881,Cerro Chompipe.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7112,PRESERVED_SPECIMEN,Blakea austin-smithii,3519792,GBIF,,Manuel Vargas,,10.08844,-84.077881,Cerro Chompipe.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7113,PRESERVED_SPECIMEN,Blakea austin-smithii,3519793,GBIF,,Manuel Vargas,,10.08844,-84.077881,Cerro Chompipe.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7114,PRESERVED_SPECIMEN,Blakea austin-smithii,3519794,GBIF,,Manuel Vargas,,10.08844,-84.077881,Cerro Chompipe.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7150,PRESERVED_SPECIMEN,Blakea austin-smithii,3521031,GBIF,,Manuel Vargas,,10.086797,-84.05899699999999,"Vara Blanca, Cerro Chompipe",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7151,PRESERVED_SPECIMEN,Blakea austin-smithii,3521030,GBIF,,Manuel Vargas,,10.086797,-84.05899699999999,"Vara Blanca, Cerro Chompipe",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7156,PRESERVED_SPECIMEN,Blakea austin-smithii,3521033,GBIF,,Manuel Vargas,,10.086797,-84.05899699999999,"Vara Blanca, Cerro Chompipe",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
7158,PRESERVED_SPECIMEN,Blakea austin-smithii,3521032,GBIF,,Manuel Vargas,,10.086797,-84.05899699999999,"Vara Blanca, Cerro Chompipe",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8262,PRESERVED_SPECIMEN,Blakea austin-smithii,3910866,GBIF,,Manuel Vargas,,10.252778,-84.369444,"P.N. Juan Castro Blanco, cuenca alta del Rio La Vieja",2005.0,1,1,1,,WGS84,2019,Barry Hammel; Isabel Pérez ; Daniel Solano ; Clare Cerling
8265,PRESERVED_SPECIMEN,Blakea austin-smithii,3910955,GBIF,,Manuel Vargas,,10.086944,-84.07305600000001,Cerro Chompipe.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8269,PRESERVED_SPECIMEN,Blakea austin-smithii,3910957,GBIF,,Manuel Vargas,,10.086944,-84.07305600000001,Cerro Chompipe.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8272,PRESERVED_SPECIMEN,Blakea austin-smithii,3910956,GBIF,,Manuel Vargas,,10.086944,-84.07305600000001,Cerro Chompipe.,2003.0,1,1,1,,WGS84,2019,Ricardo Kriebel
9216,PRESERVED_SPECIMEN,Blakea austin-smithii,4008139,GBIF,,Manuel Vargas,,10.202778,-84.31944399999999,"Quebrada Quelital, Bajos del Toro.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Jose González
9217,PRESERVED_SPECIMEN,Blakea austin-smithii,4008138,GBIF,,Manuel Vargas,,10.202778,-84.31944399999999,"Quebrada Quelital, Bajos del Toro.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Jose González
9218,PRESERVED_SPECIMEN,Blakea austin-smithii,4008137,GBIF,,Manuel Vargas,,10.202778,-84.31944399999999,"Quebrada Quelital, Bajos del Toro.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Jose González
9219,PRESERVED_SPECIMEN,Blakea austin-smithii,4008140,GBIF,,Manuel Vargas,,10.202778,-84.31944399999999,"Quebrada Quelital, Bajos del Toro.",2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Jose González
9399,PRESERVED_SPECIMEN,Blakea austin-smithii,4057216,GBIF,,Manuel Vargas,,10.081111,-84.07,Cerrro Dantas.  Camino que lleva al albergue.,2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Daniel Solano ; Clare Cerling
