,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
128,UNKNOWN,Protium panamense,100078102,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de Los Austriacos Primary Forest-Research Plot, La Gamba",1994.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
129,UNKNOWN,Protium panamense,100078128,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de Los Austriacos Primary Forest-Research Plot, La Gamba",1994.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
130,UNKNOWN,Protium panamense,100078129,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de Los Austriacos Primary Forest-Research Plot, La Gamba",1994.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
131,UNKNOWN,Protium panamense,100078130,GBIF,,Manuel Vargas,,8.68333,-83.2167,"Bosque de los Austriacos, La Gamba, gap on the way to the research plot",1994.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
132,UNKNOWN,Protium panamense,100078131,GBIF,,Manuel Vargas,,8.68333,-83.2167,"P.N. Piedras Blancas, on the way from La Gamba to Rio Bonito",2002.0,1,1,1,,WGS84,2019,Arauz Suarez Eduardo Gerrado
133,UNKNOWN,Protium panamense,100078132,GBIF,,Manuel Vargas,,8.68333,-83.2167,"P.N. Piedras Blancas, on the way from La Gamba to Rio Bonito",2002.0,1,1,1,,WGS84,2019,Arauz Suarez Eduardo Gerrado
134,UNKNOWN,Protium panamense,100078133,GBIF,,Manuel Vargas,,8.68333,-83.2167,"P.N. Piedras Blancas, on the way from La Gamba to Rio Bonito",2002.0,1,1,1,,WGS84,2019,Arauz Suarez Eduardo Gerrado
632,PRESERVED_SPECIMEN,Protium panamense,1527962,GBIF,,Manuel Vargas,,8.534815,-83.42666700000001,"A.C.O. Golfito, Reserva Ftal Golfo Dulce, Est Agujas",1997.0,1,1,1,,WGS84,2019,Alejandro Azofeifa Zúñiga
1324,PRESERVED_SPECIMEN,Protium panamense,1557247,GBIF,,Manuel Vargas,,9.675,-83.025,Alrededores de la Estacion.,1991.0,1,1,1,,WGS84,2019,Alberth Moreno
1724,PRESERVED_SPECIMEN,Protium panamense,1563598,GBIF,,Manuel Vargas,,9.790278,-83.108333,"El Progreso, entre Cerro Muchilla y Cerro Avioneta, cabeceras de Rio Suruy. Fila Matama.",1989.0,1,1,1,,WGS84,2019,Gerardo Herrera
1725,PRESERVED_SPECIMEN,Protium panamense,1563617,GBIF,,Manuel Vargas,,10.416667,-83.56666700000001,"Estacion Agua Fria, 3 Km al Sur de la casa-estacion, siguiendo el Sendero Real Arbol dominante: Hura crepitans y Pentaclethra.",1987.0,1,1,1,,WGS84,2019,Rafael Robles
1823,PRESERVED_SPECIMEN,Protium panamense,1566633,GBIF,,Manuel Vargas,,8.7,-83.56666700000001,Camino a la toma de agua. Rancho Quemado Rincon. Bosque primario.,1990.0,1,1,1,,WGS84,2019,Javier Quesada
3517,PRESERVED_SPECIMEN,Protium panamense,2824282,GBIF,,Manuel Vargas,,9.566667,-82.638889,San Miguel de Sixaola.,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3519,PRESERVED_SPECIMEN,Protium panamense,2824283,GBIF,,Manuel Vargas,,9.566667,-82.638889,San Miguel de Sixaola.,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
4901,PRESERVED_SPECIMEN,Protium panamense,2919612,GBIF,,Manuel Vargas,,9.380556,-84.15,"Punta Catedral, ca. 7 km SE of Quepos.",1990.0,1,1,1,,WGS84,2019,Patrick Harmon
4902,PRESERVED_SPECIMEN,Protium panamense,2919587,GBIF,,Manuel Vargas,,9.4,-84.166667,"Woods near ANEP road, Punta Catedral, Puerto Escondido, and Lotz Road.",1990.0,1,1,1,,WGS84,2019,Patrick Harmon
5191,PRESERVED_SPECIMEN,Protium panamense,2930727,GBIF,,Manuel Vargas,,9.788889,-84.533333,Sitio Quebrada Caite.,1990.0,1,1,1,,WGS84,2019,Rodolfo Zúñiga
5192,PRESERVED_SPECIMEN,Protium panamense,2930823,GBIF,,Manuel Vargas,,9.797222,-84.594444,"Sector camino a Coope-Carara, R. L. Sitio Laguna Meandrica.",1990.0,1,1,1,,WGS84,2019,Rodolfo Zúñiga
5195,PRESERVED_SPECIMEN,Protium panamense,2930845,GBIF,,Manuel Vargas,,9.784167,-84.583333,Sitio Lomas Pizote.,1990.0,1,1,1,,WGS84,2019,Rodolfo Zúñiga
5366,PRESERVED_SPECIMEN,Protium panamense,2910736,GBIF,,Manuel Vargas,,9.494444,-82.994445,"Camino a Soki entre la quebrada Amubri, margen izquierda de Rio Lari.",1989.0,1,1,1,,WGS84,2019,Abelardo Chacon
