,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1409,PRESERVED_SPECIMEN,Quararibea costaricensis,1559325,GBIF,,Manuel Vargas,,10.816667,-84.95,El Pilon. Cabeceras del Rio Celeste Bijagua.,1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
1410,PRESERVED_SPECIMEN,Quararibea costaricensis,1559324,GBIF,,Manuel Vargas,,10.766667,-85.3,"Puesto Santa Maria, del mirador siguiendo la fila hacia el noreste hasta los 1100 m, bajando hasta el canal.",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
1777,PRESERVED_SPECIMEN,Quararibea costaricensis,1565634,GBIF,,Manuel Vargas,,10.580556,-84.991667,Tierras Morenas. Finca El Sabalo,1993.0,1,1,1,,WGS84,2019,Gladys Rodriguez
1789,PRESERVED_SPECIMEN,Quararibea costaricensis,1565708,GBIF,,Manuel Vargas,,10.366667,-84.8,"Queb. San Gerardo, Rio Cano Negro. Finca de Enrique Quesada y Ceferino Gonzalez.",1990.0,1,1,1,,WGS84,2019,Erick Bello
1790,PRESERVED_SPECIMEN,Quararibea costaricensis,1565733,GBIF,,Manuel Vargas,,10.113889,-83.825,"Los Angeles, San Miguel. Siguiendo el camino al Volcan Irazu, cuenca media del Rio Blanquito, margen izquierda.",1990.0,1,1,1,,WGS84,2019,Abelardo Chacon
1902,PRESERVED_SPECIMEN,Quararibea costaricensis,1569144,GBIF,,Manuel Vargas,,10.275,-84.825,"Finca Buen Amigo, San Luis. Monteverde.",1993.0,1,1,1,,WGS84,2019,Zobeida Fuentes
1995,PRESERVED_SPECIMEN,Quararibea costaricensis,1572379,GBIF,,Manuel Vargas,,10.355556,-84.830556,Reserva Biologica del Colegio de Monteverde,1992.0,1,1,1,,WGS84,2019,Erick Bello
2339,PRESERVED_SPECIMEN,Quararibea costaricensis,1589450,GBIF,,Manuel Vargas,,10.366667,-84.8,Monteverde. San Gerardo Biological Station. Sendero Congo. 1 km W of Station. Semi-disturbed primary forest. Premontate rain forest.,1995.0,1,1,1,,WGS84,2019,Darin Penneys
2344,PRESERVED_SPECIMEN,Quararibea costaricensis,1589813,GBIF,,Manuel Vargas,,10.35,-84.783333,"Monteverde. San Gerardo Biological Station. Sendero Tabacon, 1 km E of Station. Primary forest. Premontane rain forest.",1995.0,1,1,1,,WGS84,2019,Darin Penneys
3346,PRESERVED_SPECIMEN,Quararibea costaricensis,1584640,GBIF,,Manuel Vargas,,10.283333,-84.616667,"4 km SW of La Tigra. Rio La Esperanza watershed, Araya-Ledezma farm.",1993.0,1,1,1,,WGS84,2019,William Haber
