,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
925,PRESERVED_SPECIMEN,Eschweilera aguilarii,1510253,GBIF,,Manuel Vargas,,10.341667,-83.95,Finca El Manu S. A. Roger Jimenez. Camino Plasstico Horquetas.,1995.0,1,1,1,,WGS84,2019,Orlando Vargas
1779,PRESERVED_SPECIMEN,Eschweilera aguilarii,1565665,GBIF,,Manuel Vargas,,10.384167,-84.05,Estacion Magsasay.,1990.0,1,1,1,,WGS84,2019,Barry Hammel
1780,PRESERVED_SPECIMEN,Eschweilera aguilarii,1565656,GBIF,,Manuel Vargas,,8.7,-83.56666700000001,Rancho Quemado. Finca de Delfin. Rincon. Bosque primario.,1991.0,1,1,1,,WGS84,2019,Javier Quesada
1781,PRESERVED_SPECIMEN,Eschweilera aguilarii,1565639,GBIF,,Manuel Vargas,,8.730556,-83.551389,"San Juan, cuenca superior del Rio San Juan, estribaciones Cerros Chocuaco.",1991.0,1,1,1,,WGS84,2019,Gerardo Herrera
1782,PRESERVED_SPECIMEN,Eschweilera aguilarii,1565666,GBIF,,Manuel Vargas,,8.772222,-83.377778,Los Mogos. 25 km O de Chacarita por la carretera entre Rincon y Chacarita.,1991.0,1,1,1,,WGS84,2019,Barry Hammel
1783,PRESERVED_SPECIMEN,Eschweilera aguilarii,1565667,GBIF,,Manuel Vargas,,8.666667,-83.56666700000001,"Rancho Quemado, ca. 15 km W of Rincon; along Quebrada Quebradon and ridge above it.",1988.0,1,1,1,,WGS84,2019,Barry Hammel
1784,PRESERVED_SPECIMEN,Eschweilera aguilarii,1565701,GBIF,,Manuel Vargas,,8.7,-83.594444,"Rancho Quemado, en fila directamente al Oeste del pueblo; tierra del grupo de conservacionistas de Rancho Quemado.",1991.0,1,1,1,,WGS84,2019,Barry Hammel
1788,PRESERVED_SPECIMEN,Eschweilera aguilarii,1565700,GBIF,,Manuel Vargas,,8.645833,-83.590278,Rincon. Filas al margen izquierdo de Quebrada Vaquedano.,1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
1811,PRESERVED_SPECIMEN,Eschweilera aguilarii,1566406,GBIF,,Manuel Vargas,,8.766667,-83.366667,Entre Chacarita y Rincon; ca. 25 km de Chacarita; area de Alto Los Mogos.,1990.0,1,1,1,,WGS84,2019,Barry Hammel
1965,PRESERVED_SPECIMEN,Eschweilera aguilarii,1570888,GBIF,,Manuel Vargas,,8.733333,-83.6,Fila al oeste de Rancho Quemado. Bosque primario.,1991.0,1,1,1,,WGS84,2019,Juan Carlos Saborio
