,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1597,PRESERVED_SPECIMEN,Damburneya smithii,1561621,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Monteverde, Pacific slope, upper community, lower montane wet forest.",1990.0,1,1,1,,WGS84,2019,William Haber
1599,PRESERVED_SPECIMEN,Damburneya smithii,1561620,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Monteverde, upper community near Reserve, Pacific slope wet forest, Bullpen",1991.0,1,1,1,,WGS84,2019,William Haber
1605,PRESERVED_SPECIMEN,Damburneya smithii,1561619,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Monteverde, Pacific slope, upper community, lower montane wet forest.",1990.0,1,1,1,,WGS84,2019,William Haber
1613,PRESERVED_SPECIMEN,Damburneya smithii,1561613,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,Rio Guacimal.,1989.0,1,1,1,,WGS84,2019,Erick Bello
1861,PRESERVED_SPECIMEN,Damburneya smithii,1567710,GBIF,,Manuel Vargas,,10.3,-84.81666700000001,Santa Elena de Monteverde.,1989.0,1,1,1,,WGS84,2019,Erick Bello
1869,PRESERVED_SPECIMEN,Damburneya smithii,1567845,GBIF,,Manuel Vargas,,10.333333,-84.81666700000001,"4-5 km NW Monteverde, at and just below Continental Divide, 2-4 km West of Santa Elena between road to Canitas and upper road to Las Nubes.",1992.0,1,1,1,,WGS84,2019,William Haber
2509,PRESERVED_SPECIMEN,Damburneya smithii,1596152,GBIF,,Manuel Vargas,,10.308333,-84.783333,Alrededor de la Torre Rancho Alegre.,1991.0,1,1,1,,WGS84,2019,Erick Bello
2514,PRESERVED_SPECIMEN,Damburneya smithii,1596162,GBIF,,Manuel Vargas,,10.329167,-84.829167,Altos de Santa Elena.,1992.0,1,1,1,,WGS84,2019,Erick Bello
2578,PRESERVED_SPECIMEN,Damburneya smithii,1596455,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Monteverde, upper community, Pacific slope. T. Guindon farm and bullpen.",1990.0,1,1,1,,WGS84,2019,William Haber
2582,PRESERVED_SPECIMEN,Damburneya smithii,1596469,GBIF,,Manuel Vargas,,10.3,-84.800005,Monteverde. Wilford Guindon s farm. Wet forest.,1993.0,1,1,1,,WGS84,2019,William Haber
3149,PRESERVED_SPECIMEN,Damburneya smithii,1580590,GBIF,,Manuel Vargas,,10.333333,-84.833334,"Santa Elena. Camino a Cabeceras, Reserva de La Cruz. Transecto # 3 a los 80 m, 2 m a la izquierda. Zona Monteverde.",1991.0,1,1,1,,WGS84,2019,Carlos Guindon
3203,PRESERVED_SPECIMEN,Damburneya smithii,1581623,GBIF,,Manuel Vargas,,10.333333,-84.833334,Santa Elena. Finca de J. Heigold Zona Monteverde.,1992.0,1,1,1,,WGS84,2019,Carlos Guindon
4681,PRESERVED_SPECIMEN,Damburneya smithii,2837698,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Priscila Hurtado
