,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
990,PRESERVED_SPECIMEN,Mollinedia minutiflora,1512391,GBIF,,Manuel Vargas,,9.723611,-84.378056,"Falda W Cerro Cangreja, Santa Gertrudis. Cabeceras Rio Negro.",1996.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2647,PRESERVED_SPECIMEN,Mollinedia minutiflora,1596824,GBIF,,Manuel Vargas,,9.420833,-82.983333,"Crorina, camino a Amubri, Quebrada Crori y Quebrada Lumbeta.",1989.0,1,1,1,,WGS84,2019,Abelardo Chacon
2720,PRESERVED_SPECIMEN,Mollinedia minutiflora,1598398,GBIF,,Manuel Vargas,,9.402778,-82.961111,"De las juntas de Rio Uren y Rio Sukut 1.5 Km aguas arriba sobre este, margen derecha siguiendo el sendero hacia Boca de Rio Buruy.",1989.0,1,1,1,,WGS84,2019,Gerardo Herrera
16880,PRESERVED_SPECIMEN,Mollinedia minutiflora,3477751,GBIF,Vargas Ramírez 487,Manuel Vargas,,10.341660000000001,-83.95,Llanura de Santa Clara. Finca El Manú S. A. Róger Jiménez. Camino Plásstico Horquetas,1995.0,1,1,1,,WGS84,2019,Orlando Vargas
17342,PRESERVED_SPECIMEN,Mollinedia minutiflora,44527,GBIF,de Nevers 6777,Manuel Vargas,,8.566667,-80.93333299999999,Trail from Bajo Chitra to Río Gatú.,1986.0,1,1,1,,WGS84,2019,Greg C. de Nevers|Gordon McPherson
17355,PRESERVED_SPECIMEN,Mollinedia minutiflora,44576,GBIF,Haber 1918,Manuel Vargas,,10.3075,-84.72944,Peñas Blancas,1985.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.
17372,PRESERVED_SPECIMEN,Mollinedia minutiflora,44653,GBIF,Haber 6339,Manuel Vargas,,10.41666,-84.88333,"Cerro La Chiripa, Cerro Frio, Tilaran; wind swept hill top on continental divide, Pacific slope wet forest; 3 km NNE El Dos de Tilaran.",1986.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.
17412,PRESERVED_SPECIMEN,Mollinedia minutiflora,44916,GBIF,Herrera Chacón 3214,Manuel Vargas,,9.4,-82.96,"Sukut. De las juntas de Río Urén y Río Sukut 1.5 Km aguas arriba sobre éste, margen derecha siguiendo el sendero hacia Boca de Río Buruy.",1989.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
19292,PRESERVED_SPECIMEN,Mollinedia minutiflora,MG090353,GBIF,,Manuel Vargas,,8.633333,-80.6,Panamá,,1,1,1,,WGS84,2019,"Sytsma,  K.J.; Hahn,  W.J."
24718,PRESERVED_SPECIMEN,Mollinedia minutiflora,99385,GBIF,,Manuel Vargas,,8.95,-82.76,"Foothills of Cordillera de Talamanca,  forested valley of  Río  Cotón, between Sitio Cotón (Cotonsito) and Sitio Tablas",1983.0,1,1,1,,WGS84,2019,"Davidse, Gerrit"
