,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2717,PRESERVED_SPECIMEN,Conostegia friedmaniorum,1598108,GBIF,,Manuel Vargas,,10.320833,-84.775,Valle del Rio Penas Blancas,1993.0,1,1,1,,WGS84,2019,Erick Bello
4945,PRESERVED_SPECIMEN,Conostegia friedmaniorum,2920843,GBIF,,Manuel Vargas,,10.816667,-85.3,Colonia Libertad. Subiendo hasta el Llano Aguacatales.,1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
9720,PRESERVED_SPECIMEN,Conostegia friedmaniorum,4087353,GBIF,,Manuel Vargas,,9.337639,-83.2285,"Parque Interncional La Amistad: Camp 1, Rio Lori, secondary forest adjacent to abandoned hut. Cloud forest, relatively disturbed, canopy to 10 m.",2007.0,1,1,1,,WGS84,2019,A. K. Monro; Daniel Santamaría
9721,PRESERVED_SPECIMEN,Conostegia friedmaniorum,4087354,GBIF,,Manuel Vargas,,9.337639,-83.2285,"Parque Interncional La Amistad: Camp 1, Rio Lori, secondary forest adjacent to abandoned hut. Cloud forest, relatively disturbed, canopy to 10 m.",2007.0,1,1,1,,WGS84,2019,A. K. Monro; Daniel Santamaría
9722,PRESERVED_SPECIMEN,Conostegia friedmaniorum,4087351,GBIF,,Manuel Vargas,,9.337639,-83.2285,"Parque Interncional La Amistad: Camp 1, Rio Lori, secondary forest adjacent to abandoned hut. Cloud forest, relatively disturbed, canopy to 10 m.",2007.0,1,1,1,,WGS84,2019,A. K. Monro; Daniel Santamaría
9723,PRESERVED_SPECIMEN,Conostegia friedmaniorum,4087350,GBIF,,Manuel Vargas,,9.337639,-83.2285,"Parque Interncional La Amistad: Camp 1, Rio Lori, secondary forest adjacent to abandoned hut. Cloud forest, relatively disturbed, canopy to 10 m.",2007.0,1,1,1,,WGS84,2019,A. K. Monro; Daniel Santamaría
9970,PRESERVED_SPECIMEN,Conostegia friedmaniorum,4069410,GBIF,,Manuel Vargas,,9.33567,-83.23103,"Bratsi, Parque Internacional La Amistad, sendero Transtalamanca. Entre Ujarrás y San José Cabecar. Tributario innominado de Quebrada Kuisa.",2007.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Daniel Solano ; William Gamboa ; Oscar Chacón Chavarría ; Ronny Samaniego ; David Salvador Mitre Bethancourt
10122,PRESERVED_SPECIMEN,Conostegia friedmaniorum,4120382,GBIF,,Manuel Vargas,,9.605389,-83.280167,Bratsi. Fila Lleskila.,2007.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Daniel Santamaría ; Daniel Solano ; Samuel Bridgewater ; Angel Solis ; Marcos Moraga ; William Gamboa ; Carlos Godínez ; Eduardo Boza ; Oscar Chacón Chavarría ; Gina Chavez
10124,PRESERVED_SPECIMEN,Conostegia friedmaniorum,4120383,GBIF,,Manuel Vargas,,9.605389,-83.280167,Bratsi. Fila Lleskila.,2007.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Daniel Santamaría ; Daniel Solano ; Samuel Bridgewater ; Angel Solis ; Marcos Moraga ; William Gamboa ; Carlos Godínez ; Eduardo Boza ; Oscar Chacón Chavarría ; Gina Chavez
10125,PRESERVED_SPECIMEN,Conostegia friedmaniorum,4120386,GBIF,,Manuel Vargas,,9.605389,-83.280167,Bratsi. Fila Lleskila.,2007.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Daniel Santamaría ; Daniel Solano ; Samuel Bridgewater ; Angel Solis ; Marcos Moraga ; William Gamboa ; Carlos Godínez ; Eduardo Boza ; Oscar Chacón Chavarría ; Gina Chavez
10127,PRESERVED_SPECIMEN,Conostegia friedmaniorum,4120384,GBIF,,Manuel Vargas,,9.605389,-83.280167,Bratsi. Fila Lleskila.,2007.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Daniel Santamaría ; Daniel Solano ; Samuel Bridgewater ; Angel Solis ; Marcos Moraga ; William Gamboa ; Carlos Godínez ; Eduardo Boza ; Oscar Chacón Chavarría ; Gina Chavez
10153,PRESERVED_SPECIMEN,Conostegia friedmaniorum,4122499,GBIF,,Manuel Vargas,,9.824160000000001,-83.16167,"Matama, SItio Rancho ""El Hotel"".",2007.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Carlos Godínez ; Mario Hernández Peña
