,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1596,PRESERVED_SPECIMEN,Licaria multinervis,1561586,GBIF,,Manuel Vargas,,9.891667,-83.65,Sendero Los Espaveles.,1991.0,1,1,1,,WGS84,2019,Gerardo Herrera
4852,PRESERVED_SPECIMEN,Licaria multinervis,2918655,GBIF,,Manuel Vargas,,9.883333,-83.65,"Turrialba. Faldas del canon del Rio Reventazon, por Sendero Los Espaveles.",1989.0,1,1,1,,WGS84,2019,Barry Hammel
4962,PRESERVED_SPECIMEN,Licaria multinervis,2921118,GBIF,,Manuel Vargas,,10.0,-83.43333299999999,"Frente a confluencia del Rio Dantas con Rio Cano Seco, margen derecha, subiendo por la fila que da a la cuenca del Rio Barbilla.",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
4999,PRESERVED_SPECIMEN,Licaria multinervis,2922426,GBIF,,Manuel Vargas,,9.891667,-83.65,Sendero Los Espaveles.,1991.0,1,1,1,,WGS84,2019,Gerardo Herrera
17589,PRESERVED_SPECIMEN,Licaria multinervis,50756,GBIF,Hammel 17335,Manuel Vargas,,9.88,-83.65,"Turrialba, CATIE, faldas del cañón del Río Reventazón, por el Sendero Los Espaveles",1989.0,1,1,1,,WGS84,2019,Barry E. Hammel|María Marta Chavarría|Michael H. Grayum|Nelson Zamora
17697,PRESERVED_SPECIMEN,Licaria multinervis,53781,GBIF,Hammel 14282,Manuel Vargas,,9.9,-83.65,"Turrialba, CATIE, in forest on steep slope along Río Reventazón, Sendero Los Espaveles",1985.0,1,1,1,,WGS84,2019,Barry E. Hammel|Michael H. Grayum
17767,PRESERVED_SPECIMEN,Licaria multinervis,55071,GBIF,Herrera Chacón 2257,Manuel Vargas,,10.0,-83.43,"Cordillera de Talamanca. Frente a confluencia del Río Dantas con Río Caño Seco, margen derecha, subiendo por la fila que da a la cuenca del Río Barbilla.",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
18882,PRESERVED_SPECIMEN,Licaria multinervis,U.1358931,GBIF,,Manuel Vargas,,9.883333,-83.65,"Cartago: Turrialba, Catie Faldas del canon del Rio Reventazon, por el Sendero Los Espaveles.",1989.0,1,1,1,,WGS84,2019,Hammel BE; Chavarr¡a MM; Grayum MH; Zamora NA
24075,PRESERVED_SPECIMEN,Licaria multinervis,142007,GBIF,,Manuel Vargas,,9.88,-83.65,"CATIE. Faldas del cañon del Río Reventazón, por el sendero Los Espaveles.",1989.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
24081,PRESERVED_SPECIMEN,Licaria multinervis,147646,GBIF,,Manuel Vargas,,9.88,-83.65,"CATIE. Faldas del cañon del Río Reventazón, por el sendero Los Espaveles.",1989.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
