,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
3549,PRESERVED_SPECIMEN,Pithecellobium bipinnatum,2825051,GBIF,,Manuel Vargas,,10.894444,-85.616667,Hacienda Pocosol.,1998.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Daniel H. Janzen ; Hayata ; Maria M. Chavarría
3551,PRESERVED_SPECIMEN,Pithecellobium bipinnatum,2825052,GBIF,,Manuel Vargas,,10.894444,-85.616667,Hacienda Pocosol.,1998.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Daniel H. Janzen ; Hayata ; Maria M. Chavarría
3552,PRESERVED_SPECIMEN,Pithecellobium bipinnatum,2825054,GBIF,,Manuel Vargas,,10.894444,-85.616667,Hacienda Pocosol.,1998.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Daniel H. Janzen ; Hayata ; Maria M. Chavarría
3553,PRESERVED_SPECIMEN,Pithecellobium bipinnatum,2825053,GBIF,,Manuel Vargas,,10.894444,-85.616667,Hacienda Pocosol.,1998.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Daniel H. Janzen ; Hayata ; Maria M. Chavarría
4685,PRESERVED_SPECIMEN,Pithecellobium bipinnatum,2838260,GBIF,,Manuel Vargas,,10.972222,-85.688889,Playa Junquillal. Bosques cercanos a la costa.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
4687,PRESERVED_SPECIMEN,Pithecellobium bipinnatum,2838258,GBIF,,Manuel Vargas,,10.972222,-85.688889,Playa Junquillal. Bosques cercanos a la costa.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
4690,PRESERVED_SPECIMEN,Pithecellobium bipinnatum,2838261,GBIF,,Manuel Vargas,,10.972222,-85.688889,Playa Junquillal. Bosques cercanos a la costa.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
4691,PRESERVED_SPECIMEN,Pithecellobium bipinnatum,2838259,GBIF,,Manuel Vargas,,10.972222,-85.688889,Playa Junquillal. Bosques cercanos a la costa.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas
12125,PRESERVED_SPECIMEN,Pithecellobium bipinnatum,4313664,GBIF,,Manuel Vargas,,10.87772,-85.6102,"La Cruz. Área de Conservación Guanacaste, Parque Nacional Santa Rosa, Meseta de Santa Rosa, Sitio El Cafetal.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Guillermo Villalobos ; Enia Navarro
12126,PRESERVED_SPECIMEN,Pithecellobium bipinnatum,4313662,GBIF,,Manuel Vargas,,10.87772,-85.6102,"La Cruz. Área de Conservación Guanacaste, Parque Nacional Santa Rosa, Meseta de Santa Rosa, Sitio El Cafetal.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Guillermo Villalobos ; Enia Navarro
12127,PRESERVED_SPECIMEN,Pithecellobium bipinnatum,4313663,GBIF,,Manuel Vargas,,10.87772,-85.6102,"La Cruz. Área de Conservación Guanacaste, Parque Nacional Santa Rosa, Meseta de Santa Rosa, Sitio El Cafetal.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Guillermo Villalobos ; Enia Navarro
12129,PRESERVED_SPECIMEN,Pithecellobium bipinnatum,4313665,GBIF,,Manuel Vargas,,10.87772,-85.6102,"La Cruz. Área de Conservación Guanacaste, Parque Nacional Santa Rosa, Meseta de Santa Rosa, Sitio El Cafetal.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Guillermo Villalobos ; Enia Navarro
12202,PRESERVED_SPECIMEN,Pithecellobium bipinnatum,4315876,GBIF,,Manuel Vargas,,10.905,-85.651611,"Guanacaste: La Cruz, Área de Conservación Guanacaste, sector Península de Santa Elena, sitio El Ojo de Agua, cabecera del Río Cuajiniquil, camino a la casa de administración del puesto de control del sitio.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Guillermo Villalobos ; Soo-Yong Kim
