,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1607,PRESERVED_SPECIMEN,Ocotea tonduzii,1561642,GBIF,,Manuel Vargas,,9.848611,-84.13194399999999,"Bosque secundario en la cima del Cerro Pico Alto, cabeceras del rio Poas. El Cedral.",1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1860,PRESERVED_SPECIMEN,Ocotea tonduzii,1567684,GBIF,,Manuel Vargas,,10.990556,-85.427779,"Estacion Pitilla, A 9 km de Santa Cecilia.",1992.0,1,1,1,,WGS84,2019,Roberto Espinoza
2526,PRESERVED_SPECIMEN,Ocotea tonduzii,1596179,GBIF,,Manuel Vargas,,10.320833,-84.775,"Valle del Rio Penas Blancas, Quebrada El Valle",1993.0,1,1,1,,WGS84,2019,Erick Bello
4806,PRESERVED_SPECIMEN,Ocotea tonduzii,2917927,GBIF,,Manuel Vargas,,10.3,-84.800003,"Monteverde, Pacific slope in community.",1990.0,1,1,1,,WGS84,2019,William Haber
4954,PRESERVED_SPECIMEN,Ocotea tonduzii,2921028,GBIF,,Manuel Vargas,,10.729167,-84.999444,"El Pilon, camino a Chimurria, alrededores de Los Chorros. Bijagua.",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
5497,PRESERVED_SPECIMEN,Ocotea tonduzii,2916005,GBIF,,Manuel Vargas,,10.433333,-84.916667,"Quebrada Grande, Tilaran. Sendero Esperanza-Las Nubes, Division Continental. Bosque pluvial premontano.",1987.0,1,1,1,,WGS84,2019,William Haber
5501,PRESERVED_SPECIMEN,Ocotea tonduzii,2916242,GBIF,,Manuel Vargas,,10.283333,-84.766667,"Margen de Reserva Monteverde Cerro Ojo de Agua, Finca Memo Moya, Division Continental.",1987.0,1,1,1,,WGS84,2019,William Haber
6596,PRESERVED_SPECIMEN,Ocotea tonduzii,3427423,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Geovanny Sancho ; Gerardo Soto
6597,PRESERVED_SPECIMEN,Ocotea tonduzii,3427425,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Geovanny Sancho ; Gerardo Soto
6598,PRESERVED_SPECIMEN,Ocotea tonduzii,3427422,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Geovanny Sancho ; Gerardo Soto
6599,PRESERVED_SPECIMEN,Ocotea tonduzii,3427424,GBIF,,Manuel Vargas,,10.288056,-84.382778,"San Vicente, a orilla del camino ruta al Parque Nacional Juan Castro Blanco.",2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Geovanny Sancho ; Gerardo Soto
6654,PRESERVED_SPECIMEN,Ocotea tonduzii,3429525,GBIF,,Manuel Vargas,,9.028381,-82.964964,"Estación Pittier, Sendero Pittier",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
6657,PRESERVED_SPECIMEN,Ocotea tonduzii,3429528,GBIF,,Manuel Vargas,,9.028381,-82.964964,"Estación Pittier, Sendero Pittier",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
6658,PRESERVED_SPECIMEN,Ocotea tonduzii,3429527,GBIF,,Manuel Vargas,,9.028381,-82.964964,"Estación Pittier, Sendero Pittier",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
6659,PRESERVED_SPECIMEN,Ocotea tonduzii,3429526,GBIF,,Manuel Vargas,,9.028381,-82.964964,"Estación Pittier, Sendero Pittier",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
