,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
97,PRESERVED_SPECIMEN,Couratari guianensis,444741,GBIF,s.n.,Manuel Vargas,,6.617006,-73.917604,"Región Carare - Opón, Campo Capote.",1970.0,1,1,1,,WGS84,2019,I. Cabrera R.
181,PRESERVED_SPECIMEN,Couratari guianensis,11364,GBIF,71,Manuel Vargas,,-7.680397,-62.594028,"BR 420, Km 65",2014.0,1,1,1,,WGS84,2019,"Amoêdo, SC; Pereira, EC; Britto, AS"
204,PRESERVED_SPECIMEN,Couratari guianensis,126184,GBIF,344,Manuel Vargas,,-2.407222,-59.73055600000001,,1989.0,1,1,1,,WGS84,2019,"Cunha, NML"
1630,PRESERVED_SPECIMEN,Couratari guianensis,1561747,GBIF,,Manuel Vargas,,8.686667,-83.197778,"5 Km N del aeropuerto, junto al camino.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1650,PRESERVED_SPECIMEN,Couratari guianensis,1561748,GBIF,,Manuel Vargas,,8.726526,-83.463101,Playa Isidora,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2286,PRESERVED_SPECIMEN,Couratari guianensis,1587542,GBIF,,Manuel Vargas,,9.75,-84.533333,"Sendero Lalo Barboza, entrando por el Sur. - N. Zamora & Curso de Botanica.",1993.0,1,1,1,,WGS84,2019,Quirico Jiménez
3230,PRESERVED_SPECIMEN,Couratari guianensis,1582228,GBIF,,Manuel Vargas,,8.566667,-83.516667,"Estacion Los Patos, alrededores.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3323,PRESERVED_SPECIMEN,Couratari guianensis,1584140,GBIF,,Manuel Vargas,,9.75,-84.533333,"Edge or park near Rio del Sur, foothills of Montanas de Jamaica. -- INBio parataxonomy course.",1993.0,1,1,1,,WGS84,2019,Alwyn Howard Gentry
3576,PRESERVED_SPECIMEN,Couratari guianensis,2825864,GBIF,,Manuel Vargas,,9.633333,-84.416667,"Los Angeles, cabeceras Rio Gamalotillo.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
3577,PRESERVED_SPECIMEN,Couratari guianensis,2825862,GBIF,,Manuel Vargas,,9.633333,-84.416667,"Los Angeles, cabeceras Rio Gamalotillo.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
3578,PRESERVED_SPECIMEN,Couratari guianensis,2825863,GBIF,,Manuel Vargas,,9.633333,-84.416667,"Los Angeles, cabeceras Rio Gamalotillo.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
