,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
558,PRESERVED_SPECIMEN,Inga golfodulcensis,1526880,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
559,PRESERVED_SPECIMEN,Inga golfodulcensis,1526883,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
560,PRESERVED_SPECIMEN,Inga golfodulcensis,1526882,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
567,PRESERVED_SPECIMEN,Inga golfodulcensis,1526881,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
898,PRESERVED_SPECIMEN,Inga golfodulcensis,1509216,GBIF,,Manuel Vargas,,8.716667,-83.580557,"Entrada de Chocuaco, Bahia Chal.",1995.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
1524,PRESERVED_SPECIMEN,Inga golfodulcensis,1560858,GBIF,,Manuel Vargas,,8.659722,-83.554167,"Rincon, Chiqueron, Finca de Abelino Obando, luego de cruzar Rio Riyito.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2356,PRESERVED_SPECIMEN,Inga golfodulcensis,1590784,GBIF,,Manuel Vargas,,8.772222,-83.377779,"Los Mogos, Bahia Chal.",1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3218,PRESERVED_SPECIMEN,Inga golfodulcensis,1581837,GBIF,,Manuel Vargas,,8.772222,-83.377778,Los Mogos. Bahia Chal. Entrada Chocuaco.,1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3242,PRESERVED_SPECIMEN,Inga golfodulcensis,1582463,GBIF,,Manuel Vargas,,8.691667,-83.583333,"Chiqueron, Rancho Quemado.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3245,PRESERVED_SPECIMEN,Inga golfodulcensis,1582470,GBIF,,Manuel Vargas,,8.716667,-83.580556,"Rancho Quemado, camino a Drake.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
5185,PRESERVED_SPECIMEN,Inga golfodulcensis,2930424,GBIF,,Manuel Vargas,,8.6875,-83.554167,"Camino a Rancho Quemado, Fila montanosa antes de Rancho Quemado.",1991.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
13446,UNKNOWN,Inga golfodulcensis,1166933,GBIF,,Manuel Vargas,,8.666667,-83.56666700000001,"Reserva Forestal Golfo Dulce, Osa Península, Rancho Quemado, ca. 15 km W of Rincón, in bottom of S end of valley along Río Riyito",1988.0,1,1,1,,WGS84,2019,B. Hammel
13802,PRESERVED_SPECIMEN,Inga golfodulcensis,30268,GBIF,16963,Manuel Vargas,,8.67,-83.57,"Reserva Forestal Golf Dulce Oso Península, Rancho Quemado, ca. 15 km. west of Rincón; in bottom of south end of valley along Río Riyito",1988.0,1,1,1,,WGS84,2019,B. E. Hammel
23838,PRESERVED_SPECIMEN,Inga golfodulcensis,145836,GBIF,,Manuel Vargas,,8.66,-83.56,"R. F. Golfo Dulce Osa Península; Rancho Quemado, ca 15 Km W of Rincón; in bottom of S end of valley along Río Riyito.",1988.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
23848,PRESERVED_SPECIMEN,Inga golfodulcensis,155768,GBIF,,Manuel Vargas,,8.68,-83.6,"Osa Península. Rancho Quemado. Drake. Hillside, mixed forest.",1992.0,1,1,1,,WGS84,2019,"Pennington, Terence D."
23886,PRESERVED_SPECIMEN,Inga golfodulcensis,206511,GBIF,,Manuel Vargas,,8.71,-83.58,"R. F. Golfo Dulce Península de Osa. Rancho Quemado, camino a Drake.",1993.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
23887,PRESERVED_SPECIMEN,Inga golfodulcensis,206720,GBIF,,Manuel Vargas,,8.77,-83.37,R. F. Golfo Dulce Península de Osa. Los Mogos. Bahía Chal. Entrada Chocuaco.,1994.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
23895,PRESERVED_SPECIMEN,Inga golfodulcensis,213814,GBIF,,Manuel Vargas,,9.55,-84.03,Estribaciones Cerro Diamante.,1997.0,1,1,1,,WGS84,2019,"Valverde, Oscar"
23898,PRESERVED_SPECIMEN,Inga golfodulcensis,216862,GBIF,,Manuel Vargas,,9.54,-84.02,Estribaciones del cerro Diamante.,1998.0,1,1,1,,WGS84,2019,"Estrada, Armando"
23902,PRESERVED_SPECIMEN,Inga golfodulcensis,220647,GBIF,,Manuel Vargas,,8.71,-83.58,"R. F. Golfo Dulce entrada de Chocuaco, Bahía Chal.",,1,1,1,,WGS84,2019,"Zamora, Nelson"
23903,PRESERVED_SPECIMEN,Inga golfodulcensis,223257,GBIF,,Manuel Vargas,,8.73,-83.45,"R. F. Golfo Dulce F. Golfo Dulce, Bahia Chal. Cuenca Térraba-Sierpe.",,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
36305,PRESERVED_SPECIMEN,Inga golfodulcensis,85363,GBIF,Hammel 16963,Manuel Vargas,,8.66,-83.56,"Reserva Forestal Golfo Dulce Osa Península, Rancho Quemado, ca. 15 km W of Rincón; in bottom of S end of valley along Río Riyito.",1988.0,1,1,1,,WGS84,2019,Barry E. Hammel|Gerardo Herrera Ch.|María Marta Chavarría|Ángel Solís
36731,PRESERVED_SPECIMEN,Inga golfodulcensis,896199,GBIF,Aguilar Fernández 2112,Manuel Vargas,,8.71,-83.58,"R.F. Golfo Dulce; Península de Osa. Rancho Quemado, camino a Drake.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
36732,PRESERVED_SPECIMEN,Inga golfodulcensis,896214,GBIF,Aguilar Fernández 2117,Manuel Vargas,,8.69,-83.58,"R.F. Golfo Dulce; Península de Osa. Chiquerón, Rancho Quemado.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
