,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
14400,PRESERVED_SPECIMEN,Lonchocarpus lasiotropis,K000635610,GBIF,13363,Manuel Vargas,,15.37,-86.99,"Río Macora, 63 km al O de Olanchito.",1994.0,1,1,1,,WGS84,2019,"Linares, J.L.; Sousa S., M.; Davidse, G."
26580,PRESERVED_SPECIMEN,Lonchocarpus lasiotropis,,GBIF,5484,Manuel Vargas,,17.40639,-93.03,2 miles south of Solosuchiapa on Hwy 195 to Ixhuatán,1963.0,1,1,1,,WGS84,2019,E.W. Lathrop
27350,PRESERVED_SPECIMEN,Lonchocarpus lasiotropis,NO APLICA,GBIF,,Manuel Vargas,,15.106944,-88.6975,3 km al SO de Los Tangos,1994.0,1,1,1,,WGS84,2019,M. Sousa M.
34309,PRESERVED_SPECIMEN,Lonchocarpus lasiotropis,,GBIF,8670,Manuel Vargas,,14.8364,-86.4556,,1938.0,1,1,1,,WGS84,2019,T. G. Yuncker & et al.
36255,PRESERVED_SPECIMEN,Lonchocarpus lasiotropis,81958,GBIF,Zúñiga Villegas 473,Manuel Vargas,,9.79,-84.49,Z. P. Cerros Turrubares Sitio cuenca Río Carara. Sitio El Rubí.,1991.0,1,1,1,,WGS84,2019,Rodolfo Zúñiga
38336,PRESERVED_SPECIMEN,Lonchocarpus lasiotropis,100473184,GBIF,Jiménez Madrigal 1881,Manuel Vargas,,9.797222,-84.608333,"Valle del Tárcoles. Surtubal, 2 km después de Quebrada Mariposa.",1995.0,1,1,1,,WGS84,2019,Quírico Jiménez|Víctor H. Ramírez
38338,PRESERVED_SPECIMEN,Lonchocarpus lasiotropis,100473192,GBIF,Zamora Villalobos 2608,Manuel Vargas,,9.666389,-84.644444,"No protegida. Cuenca del Tulin. Herradura, lado oeste de la carretera, a orillas de la Quebrada Caqablancal.",1997.0,1,1,1,,WGS84,2019,Nelson Zamora|Barry E. Hammel
38339,PRESERVED_SPECIMEN,Lonchocarpus lasiotropis,100473187,GBIF,Chavarría Díaz 958,Manuel Vargas,,10.213889,-83.777778,"Llanura de Santa Clara. Río Agua Clara, al lado del Puente, carretera a Limón.",1995.0,1,1,1,,WGS84,2019,María Marta Chavarría|Á. Solís
38340,PRESERVED_SPECIMEN,Lonchocarpus lasiotropis,100473215,GBIF,Zamora Villalobos 2277,Manuel Vargas,,9.805556,-84.520833,"Valle del Tárcoles. Surtubal, 2 km después de la Quebrada Mariposa.",1995.0,1,1,1,,WGS84,2019,Nelson Zamora|et al.
51922,PRESERVED_SPECIMEN,Lonchocarpus lasiotropis,1777531,GBIF,Yuncker 8670,Manuel Vargas,,15.749444,-86.769722,"Vicinity of La Ceiba. In gravelly area in bend of stream, foothills back of La Ceiba.",1938.0,1,1,1,,WGS84,2019,Truman G. Yuncker|J.M. Koepper|Kenneth A. Wagner
