,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1378,PRESERVED_SPECIMEN,Macoubea mesoamericana,1558662,GBIF,,Manuel Vargas,,9.419444,-83.05,"Alto Lari, 50 m N de union Rios Dapari (Pare) y Lari. Entre Surayo y Dapari.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1452,PRESERVED_SPECIMEN,Macoubea mesoamericana,1559821,GBIF,,Manuel Vargas,,9.347222,-82.983333,"Subiendo por la fila entre la margen derecha del Rio Uren y la Quebrada Crori, Crorina.",1989.0,1,1,1,,WGS84,2019,Abelardo Chacon
1746,PRESERVED_SPECIMEN,Macoubea mesoamericana,1564183,GBIF,,Manuel Vargas,,9.516667,-82.966667,"Amubri; camino lastreado al suroeste del pueblo; bosque primario socolado para manejo de Geonoma congesta, la que se usa para empajar los ranchos.",1989.0,1,1,1,,WGS84,2019,Barry Hammel
17289,PRESERVED_SPECIMEN,Macoubea mesoamericana,418710,GBIF,Chacón Gamboa 185,Manuel Vargas,,9.34,-82.98,"Parque Internac. La Amistad Subiendo por la fila entre la margen derecha del Río Uren y la Quebrada Crori, Croriña.",1989.0,1,1,1,,WGS84,2019,Abelardo Chacón
17290,PRESERVED_SPECIMEN,Macoubea mesoamericana,419343,GBIF,Hammel 17516,Manuel Vargas,,9.51,-82.96,"Cantón de Talamanca Amubri; camino lastreado al suroeste del pueblo; bosque primario socolado para manejo de Geonoma congesta, la que se usa para empajar los ranchos.",1989.0,1,1,1,,WGS84,2019,Barry E. Hammel|Abelardo Chacón|Gerardo Herrera Ch.
17295,PRESERVED_SPECIMEN,Macoubea mesoamericana,420703,GBIF,Herrera Chacón 3343,Manuel Vargas,,9.34,-82.98,Cantón de Talamanca Bratsi. Camino entre Quebrada Chaho y Croriña.,1989.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
17296,PRESERVED_SPECIMEN,Macoubea mesoamericana,420710,GBIF,Herrera 1046,Manuel Vargas,,9.25,-78.25,"Tierra firme frente a Playón Chico, Río Grande (Ukupseni); caminando por el río un kilómetro antes de llegar al campamento de Neba Dummat.",1991.0,1,1,1,,WGS84,2019,Heraclio Herrera|Johny Morris|Jimmy Mojica
17299,PRESERVED_SPECIMEN,Macoubea mesoamericana,421635,GBIF,McPherson 8216,Manuel Vargas,,9.25,-79.0,"Along Llano-Cartí road, ca. 7 miles from Pan-American Highway.",1986.0,1,1,1,,WGS84,2019,Gordon McPherson|Mary Merello
17300,PRESERVED_SPECIMEN,Macoubea mesoamericana,421619,GBIF,McPherson 8201,Manuel Vargas,,9.25,-79.0,"Along Llano-Cartí road, ca. 7 miles from Pan-American Highway.",1986.0,1,1,1,,WGS84,2019,Gordon McPherson|Mary Merello
17303,PRESERVED_SPECIMEN,Macoubea mesoamericana,422843,GBIF,Aguilar Fernández 938,Manuel Vargas,,9.41,-83.05,"Bratsi. Alto Lari. Entre Surayo y Dapari 50 m N de la desembocadura del Río Dapari (Pare), junto al Río Lari.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
24229,PRESERVED_SPECIMEN,Macoubea mesoamericana,147694,GBIF,,Manuel Vargas,,9.51,-82.96,"Amubri; camino lastreado al SO del pueblo; bosque primario socolado para manejo de Genoma congesta,la que se usa para empapar los ranchos.",1989.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
36351,PRESERVED_SPECIMEN,Macoubea mesoamericana,886396,GBIF,Herrera 1757,Manuel Vargas,,9.25,-78.233333,"Río Playón Chico, Campamento de Ilagandi.",1994.0,1,1,1,,WGS84,2019,Heraclio Herrera|L. Arosemena
39999,PRESERVED_SPECIMEN,Macoubea mesoamericana,3707332,GBIF,1757,Manuel Vargas,,9.25,-78.23,"Comarca de San Blas, Río Playón Chico, Campamento de Ilagandi",1994.0,1,1,1,,WGS84,2019,H. Herrera & L. Arosemena
46617,PRESERVED_SPECIMEN,Macoubea mesoamericana,440512,GBIF,17516,Manuel Vargas,,9.52,-82.97,Amubri; camino lastreado al suroeste del pueblo,1989.0,1,1,1,,WGS84,2019,B. E. Hammel
49422,PRESERVED_SPECIMEN,Macoubea mesoamericana,1280232,GBIF,Gentry 14198,Manuel Vargas,,9.297222,-78.934167,"El Llano-Carti road, 18 km from Pan American Highway.",1975.0,1,1,1,,WGS84,2019,Alwyn H. Gentry|Scott A. Mori|Jacquelyn A. Kallunki
49424,PRESERVED_SPECIMEN,Macoubea mesoamericana,1280233,GBIF,Gentry 14206,Manuel Vargas,,9.275556,-78.930278,"El Llano-Carti road, 12 km from Pan American Highway.",1975.0,1,1,1,,WGS84,2019,Alwyn H. Gentry
52809,PRESERVED_SPECIMEN,Macoubea mesoamericana,1981840,GBIF,Kennedy 2411,Manuel Vargas,,9.29722,-78.94305,16 km above Pan-Am Highway on road from El Llano to Carti-Tupile. Tropical wet forest,1973.0,1,1,1,,WGS84,2019,Helen Kennedy|Robert L. Dressler|Anne Mahler
52810,PRESERVED_SPECIMEN,Macoubea mesoamericana,1982438,GBIF,Howell 105,Manuel Vargas,,9.1925,-80.15055,"Colectado en Tres Brazos sawmill, Icacal, which is in between Salud y Boca de Río Indio",1969.0,1,1,1,,WGS84,2019,John H. Howell
