,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1198,PRESERVED_SPECIMEN,Dichapetalum nervatum,1517207,GBIF,,Manuel Vargas,,10.297222,-84.073611,Puesto El Ceibo. On ridge crest 250 m E of Transect Trail. Primary premontane wet forest.,1994.0,1,1,1,,WGS84,2019,Brad Boyle
1199,PRESERVED_SPECIMEN,Dichapetalum nervatum,1517206,GBIF,,Manuel Vargas,,10.297222,-84.073611,Puesto El Ceibo. On ridge crest 250 m E of Transect Trail. Primary premontane wet forest.,1994.0,1,1,1,,WGS84,2019,Brad Boyle
2345,PRESERVED_SPECIMEN,Dichapetalum nervatum,1589837,GBIF,,Manuel Vargas,,10.990556,-85.427779,Estacion Pitilla. Fila Orosilito y Sendero El Mismo.,1991.0,1,1,1,,WGS84,2019,Petrona Ríos Castro
2484,PRESERVED_SPECIMEN,Dichapetalum nervatum,1595528,GBIF,,Manuel Vargas,,10.433333,-84.01666800000001,"At confluence of Rio Sarapiqui and Rio Puerto Viejo, Atlantic Slope. Sendero Circular Cercano m 150 de los postes.",1991.0,1,1,1,,WGS84,2019,Barry Hammel
4565,PRESERVED_SPECIMEN,Dichapetalum nervatum,2836738,GBIF,,Manuel Vargas,,10.391667,-84.052778,"Estacion Magsasay, borde de Rio Peje.",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Esteban Uren~a
4566,PRESERVED_SPECIMEN,Dichapetalum nervatum,2836739,GBIF,,Manuel Vargas,,10.391667,-84.052778,"Estacion Magsasay, borde de Rio Peje.",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Esteban Uren~a
4567,PRESERVED_SPECIMEN,Dichapetalum nervatum,2836736,GBIF,,Manuel Vargas,,10.391667,-84.052778,"Estacion Magsasay, borde de Rio Peje.",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Esteban Uren~a
4572,PRESERVED_SPECIMEN,Dichapetalum nervatum,2836737,GBIF,,Manuel Vargas,,10.391667,-84.052778,"Estacion Magsasay, borde de Rio Peje.",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Esteban Uren~a
4670,PRESERVED_SPECIMEN,Dichapetalum nervatum,2837494,GBIF,,Manuel Vargas,,10.338889,-84.0,Horquetas. camino a Raravis. Bosque riparios junto al camino.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Jose González
4671,PRESERVED_SPECIMEN,Dichapetalum nervatum,2837491,GBIF,,Manuel Vargas,,10.338889,-84.0,Horquetas. camino a Raravis. Bosque riparios junto al camino.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Jose González
4672,PRESERVED_SPECIMEN,Dichapetalum nervatum,2837493,GBIF,,Manuel Vargas,,10.338889,-84.0,Horquetas. camino a Raravis. Bosque riparios junto al camino.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Jose González
4673,PRESERVED_SPECIMEN,Dichapetalum nervatum,2837492,GBIF,,Manuel Vargas,,10.338889,-84.0,Horquetas. camino a Raravis. Bosque riparios junto al camino.,1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Jose González
5338,PRESERVED_SPECIMEN,Dichapetalum nervatum,2909790,GBIF,,Manuel Vargas,,10.297222,-84.073611,Puesto El Ceibo. On ridge crest 250 m E of Transect Trail. Primary premontane wet forest.,1994.0,1,1,1,,WGS84,2019,Brad Boyle
5341,PRESERVED_SPECIMEN,Dichapetalum nervatum,2909789,GBIF,,Manuel Vargas,,10.297222,-84.073611,Puesto El Ceibo. On ridge crest 250 m E of Transect Trail. Primary premontane wet forest.,1994.0,1,1,1,,WGS84,2019,Brad Boyle
8349,PRESERVED_SPECIMEN,Dichapetalum nervatum,3912173,GBIF,,Manuel Vargas,,10.441667,-83.788889,Finca La Suerte.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
8350,PRESERVED_SPECIMEN,Dichapetalum nervatum,3912174,GBIF,,Manuel Vargas,,10.441667,-83.788889,Finca La Suerte.,2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
