,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
869,PRESERVED_SPECIMEN,Sloanea ampla,1534946,GBIF,,Manuel Vargas,,9.391667,-83.597223,Estacion Santa Elena.,1997.0,1,1,1,,WGS84,2019,Evelio Alfaro
870,PRESERVED_SPECIMEN,Sloanea ampla,1534945,GBIF,,Manuel Vargas,,9.391667,-83.597223,Estacion Santa Elena.,1997.0,1,1,1,,WGS84,2019,Evelio Alfaro
1370,PRESERVED_SPECIMEN,Sloanea ampla,1558229,GBIF,,Manuel Vargas,,9.713889,-84.11166700000001,"Cerro Caraigres; bosque primario en Fila El Alto, cerca de la gruta.",1994.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1490,PRESERVED_SPECIMEN,Sloanea ampla,1560448,GBIF,,Manuel Vargas,,9.404167,-83.008333,Alto Uren. Inmediaciones Cerro Laubeta.,1989.0,1,1,1,,WGS84,2019,Gerardo Herrera
1491,PRESERVED_SPECIMEN,Sloanea ampla,1560447,GBIF,,Manuel Vargas,,9.870833,-84.097778,Parches remanentes en la cuenca media del rio Poas. El Meson.,1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1716,PRESERVED_SPECIMEN,Sloanea ampla,1563397,GBIF,,Manuel Vargas,,9.833889,-84.04722199999999,"Jerico; bosque primario y zonas alteradas en la cima, por la cruz de la avioneta.",1994.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2012,PRESERVED_SPECIMEN,Sloanea ampla,1572686,GBIF,,Manuel Vargas,,10.35,-84.830556,Hacienda Ira Rosa.,1991.0,1,1,1,,WGS84,2019,Erick Bello
2118,PRESERVED_SPECIMEN,Sloanea ampla,1577032,GBIF,,Manuel Vargas,,9.710556,-84.198611,"Hda. Tiquires, Los Ayarales, bosque primario y potreros en el camino a la Fila innominada frente Sur Rio Tiquires.",1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2126,PRESERVED_SPECIMEN,Sloanea ampla,1577594,GBIF,,Manuel Vargas,,10.320833,-84.775,"Valle del Rio Penas Blancas, Quebrada El Valle",1993.0,1,1,1,,WGS84,2019,Erick Bello
2963,PRESERVED_SPECIMEN,Sloanea ampla,1604353,GBIF,,Manuel Vargas,,9.025,-82.961114,Estacion Pittier. Sendero Rio Gemelo.,1995.0,1,1,1,,WGS84,2019,Ronald Villalobos
2991,PRESERVED_SPECIMEN,Sloanea ampla,1605426,GBIF,,Manuel Vargas,,9.025,-82.961114,Estacion Pittier. Sendero Altamira.,1995.0,1,1,1,,WGS84,2019,Angela Mora Maroto
4371,PRESERVED_SPECIMEN,Sloanea ampla,2830996,GBIF,,Manuel Vargas,,9.586111,-84.148611,"Fila Chonta, La Virgen, sector SE, Fila entre la vuelta del Pallo, cabeceras Rio Palo Seco y Fila Chonta.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Barry Hammel
4372,PRESERVED_SPECIMEN,Sloanea ampla,2830997,GBIF,,Manuel Vargas,,9.586111,-84.148611,"Fila Chonta, La Virgen, sector SE, Fila entre la vuelta del Pallo, cabeceras Rio Palo Seco y Fila Chonta.",1999.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Barry Hammel
4800,PRESERVED_SPECIMEN,Sloanea ampla,2917696,GBIF,,Manuel Vargas,,10.3,-84.800003,Monteverde. Pacific slope moist forest.,1989.0,1,1,1,,WGS84,2019,William Haber
6350,PRESERVED_SPECIMEN,Sloanea ampla,3399282,GBIF,,Manuel Vargas,,8.892362,-82.78657,Fca Willian Gamboa. 1 Km O. de Mellizas,2001.0,1,1,1,,WGS84,2019,Evelio Alfaro
6351,PRESERVED_SPECIMEN,Sloanea ampla,3399283,GBIF,,Manuel Vargas,,8.892362,-82.78657,Fca Willian Gamboa. 1 Km O. de Mellizas,2001.0,1,1,1,,WGS84,2019,Evelio Alfaro
6352,PRESERVED_SPECIMEN,Sloanea ampla,3399284,GBIF,,Manuel Vargas,,8.892362,-82.78657,Fca Willian Gamboa. 1 Km O. de Mellizas,2001.0,1,1,1,,WGS84,2019,Evelio Alfaro
6647,PRESERVED_SPECIMEN,Sloanea ampla,3428798,GBIF,,Manuel Vargas,,9.030555999999999,-82.969444,"Coto Brus, Pittier, Santa María.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
6649,PRESERVED_SPECIMEN,Sloanea ampla,3428799,GBIF,,Manuel Vargas,,9.030555999999999,-82.969444,"Coto Brus, Pittier, Santa María.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
