,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1495,PRESERVED_SPECIMEN,Croton tenuicaudatus,1560605,GBIF,,Manuel Vargas,,8.673611,-83.188889,3 Km al norte del aeropuerto. Sendero natural.,1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
10468,PRESERVED_SPECIMEN,Croton tenuicaudatus,4112446,GBIF,,Manuel Vargas,,9.560556,-84.124167,"Tarrazú, San Carlos. Bajo La virgen. Finca Ríos Paraiso. Camino a cerros de Quepos.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Jose González ; Armando Estrada ; Alonso Quesada
10469,PRESERVED_SPECIMEN,Croton tenuicaudatus,4112447,GBIF,,Manuel Vargas,,9.560556,-84.124167,"Tarrazú, San Carlos. Bajo La virgen. Finca Ríos Paraiso. Camino a cerros de Quepos.",2003.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Jose González ; Armando Estrada ; Alonso Quesada
12360,PRESERVED_SPECIMEN,Croton tenuicaudatus,4372671,GBIF,,Manuel Vargas,,8.736111,-83.466667,Mogos. Bahía Chal.,2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; D. Solorzano
12367,PRESERVED_SPECIMEN,Croton tenuicaudatus,4372673,GBIF,,Manuel Vargas,,8.736111,-83.466667,Mogos. Bahía Chal.,2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; D. Solorzano
12369,PRESERVED_SPECIMEN,Croton tenuicaudatus,4372672,GBIF,,Manuel Vargas,,8.736111,-83.466667,Mogos. Bahía Chal.,2013.0,1,1,1,,WGS84,2019,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; D. Solorzano
14414,PRESERVED_SPECIMEN,Croton tenuicaudatus,0024669,GBIF,,Manuel Vargas,,8.68333,-83.21667,"Puntarenas/Golfito; P.N. Piedras Blancas, way from La Gamba to Valle Bonito.",2001.0,1,1,1,,WGS84,2019,"Huber,W. & Weissenhofer,A."
14417,PRESERVED_SPECIMEN,Croton tenuicaudatus,0080262,GBIF,,Manuel Vargas,,8.69722,-83.2025,"Costa Rica, prov. Puntarenas. La Gamba, vicinity of Field Station near crossing of Fila Trail and shortcut to Bird Trail.",2013.0,1,1,1,,WGS84,2019,"Berger,A."
19859,PRESERVED_SPECIMEN,Croton tenuicaudatus,1050514,GBIF,,Manuel Vargas,,8.680556,-82.61444399999999,At bridge 1 km east of Cuesta de Piedra. Also seen nearby east of there around Cordillera and in the valley east of there along paved road,2013.0,1,1,1,,WGS84,2019,G. Lee
19863,PRESERVED_SPECIMEN,Croton tenuicaudatus,0082998,GBIF,,Manuel Vargas,,8.690560000000001,-83.18167,"Costa Rica, Puntarenas Province, Canton Golfito. Valle La Bolsa, in riverbed of Rio La Bolsa around where the last oilpalm plantaion is located.",2015.0,1,1,1,,WGS84,2019,"Berger,A."
