,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1089,PRESERVED_SPECIMEN,Mollinedia maxima,1514082,GBIF,,Manuel Vargas,,10.155555999999999,-83.94166700000001,Sendero Las Palmas. Estacion Quebrada Gonzalez.,1993.0,1,1,1,,WGS84,2019,Gerardo Rivera
2874,PRESERVED_SPECIMEN,Mollinedia maxima,1602578,GBIF,,Manuel Vargas,,10.154167,-83.94166700000001,Bosque primario en el sendero Las Palmas Estacion Quebrada Gonzalez al puente sobre el Rio Sucio.,1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2879,PRESERVED_SPECIMEN,Mollinedia maxima,1602650,GBIF,,Manuel Vargas,,10.283333,-84.033334,Sendero a Catarata por Fila Gary Stiles.,1994.0,1,1,1,,WGS84,2019,Orlando Vargas
3074,PRESERVED_SPECIMEN,Mollinedia maxima,1608111,GBIF,,Manuel Vargas,,10.155555999999999,-83.94166700000001,"Estacion Quebrada Gonzalez, Rio Sucio.",1988.0,1,1,1,,WGS84,2019,Maria M. Chavarría
3939,PRESERVED_SPECIMEN,Mollinedia maxima,2847711,GBIF,,Manuel Vargas,,10.163344,-83.939112,CR Limon PNBC Est Queb Gonsalez,1999.0,1,1,1,,WGS84,2019,Priscila Hurtado; Jose González ; Luis Diego Vargas
3940,PRESERVED_SPECIMEN,Mollinedia maxima,2847712,GBIF,,Manuel Vargas,,10.163344,-83.939112,CR Limon PNBC Est Queb Gonsalez,1999.0,1,1,1,,WGS84,2019,Priscila Hurtado; Jose González ; Luis Diego Vargas
6407,PRESERVED_SPECIMEN,Mollinedia maxima,3404165,GBIF,,Manuel Vargas,,10.058333,-84.016667,Sendero frente a Estacion Zurqui.,2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; L. Acosta
6415,PRESERVED_SPECIMEN,Mollinedia maxima,3404164,GBIF,,Manuel Vargas,,10.058333,-84.016667,Sendero frente a Estacion Zurqui.,2000.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; L. Acosta
12172,PRESERVED_SPECIMEN,Mollinedia maxima,4314989,GBIF,,Manuel Vargas,,10.163889,-83.940278,"P. N. Braulio Carrillo. Puesto Quebrada González, Sendero Las Palmas.",2006.0,1,1,1,,WGS84,2019,L. Acosta; Luis Diego Vargas ; Guillermo Villalobos
14823,PRESERVED_SPECIMEN,Mollinedia maxima,2816701,GBIF,Hurtado Hernández 77,Manuel Vargas,,10.163333,-83.938889,P.N. Braulio Carrillo. Cuenca del Sarapiquí. Sendero Quebrada González.,1999.0,1,1,1,,WGS84,2019,Priscilla Hurtado|José Á. González R.|Luis Diego Vargas
15750,PRESERVED_SPECIMEN,Mollinedia maxima,3105045,GBIF,Rodríguez González 5778,Manuel Vargas,,10.058333,-84.016667,P.N. Braulio Carrillo. Cuenca del Sarapiqui. Moravia. San Jerónimo. Sendero La Botella,2000.0,1,1,1,,WGS84,2019,Alexánder Rodríguez
