,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
919,PRESERVED_SPECIMEN,Bourreria andrieuxii,1509961,GBIF,,Manuel Vargas,,10.966667,-85.688889,Playa Junquillal.,1995.0,1,1,1,,WGS84,2019,Alvaro Fernandez
939,PRESERVED_SPECIMEN,Bourreria andrieuxii,1510829,GBIF,,Manuel Vargas,,10.833333,-85.616668,Sendero Carbonal. Playa Naranjo.,1995.0,1,1,1,,WGS84,2019,Alvaro Fernandez
2278,PRESERVED_SPECIMEN,Bourreria andrieuxii,1587366,GBIF,,Manuel Vargas,,10.833333,-85.616667,Estacion Santa Rosa.,1993.0,1,1,1,,WGS84,2019,Roberto Espinoza
2348,PRESERVED_SPECIMEN,Bourreria andrieuxii,1590321,GBIF,,Manuel Vargas,,10.902778,-85.730556,Estacion Murcielago,1994.0,1,1,1,,WGS84,2019,Freddy A. Quesada
7644,PRESERVED_SPECIMEN,Bourreria andrieuxii,3834820,GBIF,,Manuel Vargas,,10.806801,-85.670236,Río Calera,2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Adrián Guadamuz ; Michael H. Grayum
7645,PRESERVED_SPECIMEN,Bourreria andrieuxii,3834821,GBIF,,Manuel Vargas,,10.806801,-85.670236,Río Calera,2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Adrián Guadamuz ; Michael H. Grayum
7805,PRESERVED_SPECIMEN,Bourreria andrieuxii,3891583,GBIF,,Manuel Vargas,,10.858333,-85.789167,"Along road in NE portion of Sitio Potrero Grande, between Río Potrero Grande and Río Boquerones, Península de Santa Elena.",2004.0,1,1,1,,WGS84,2019,Michael H. Grayum
9159,PRESERVED_SPECIMEN,Bourreria andrieuxii,4001813,GBIF,,Manuel Vargas,,10.869444,-85.861111,Falda S de Fila Campamento.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
9160,PRESERVED_SPECIMEN,Bourreria andrieuxii,4001810,GBIF,,Manuel Vargas,,10.869444,-85.861111,Falda S de Fila Campamento.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
9161,PRESERVED_SPECIMEN,Bourreria andrieuxii,4001811,GBIF,,Manuel Vargas,,10.869444,-85.861111,Falda S de Fila Campamento.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
9162,PRESERVED_SPECIMEN,Bourreria andrieuxii,4001809,GBIF,,Manuel Vargas,,10.869444,-85.861111,Falda S de Fila Campamento.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
9163,PRESERVED_SPECIMEN,Bourreria andrieuxii,4001812,GBIF,,Manuel Vargas,,10.869444,-85.861111,Falda S de Fila Campamento.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
9172,PRESERVED_SPECIMEN,Bourreria andrieuxii,4002446,GBIF,,Manuel Vargas,,10.911111,-85.897222,Sector Playa El Gringo.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Gregorio Dauphin ; Roberto Espinoza
9173,PRESERVED_SPECIMEN,Bourreria andrieuxii,4002445,GBIF,,Manuel Vargas,,10.911111,-85.897222,Sector Playa El Gringo.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Gregorio Dauphin ; Roberto Espinoza
9177,PRESERVED_SPECIMEN,Bourreria andrieuxii,4002447,GBIF,,Manuel Vargas,,10.911111,-85.897222,Sector Playa El Gringo.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Gregorio Dauphin ; Roberto Espinoza
12634,PRESERVED_SPECIMEN,Bourreria andrieuxii,4440108,GBIF,,Manuel Vargas,,10.822056,-85.644056,"P. N. Santa Rosa, Camino a Playa Naranjo, orillas de la Quebrada Cebollines.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro
12638,PRESERVED_SPECIMEN,Bourreria andrieuxii,4440109,GBIF,,Manuel Vargas,,10.822056,-85.644056,"P. N. Santa Rosa, Camino a Playa Naranjo, orillas de la Quebrada Cebollines.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro
12639,PRESERVED_SPECIMEN,Bourreria andrieuxii,4440107,GBIF,,Manuel Vargas,,10.822056,-85.644056,"P. N. Santa Rosa, Camino a Playa Naranjo, orillas de la Quebrada Cebollines.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro
12640,PRESERVED_SPECIMEN,Bourreria andrieuxii,4440106,GBIF,,Manuel Vargas,,10.822056,-85.644056,"P. N. Santa Rosa, Camino a Playa Naranjo, orillas de la Quebrada Cebollines.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Roberto Espinoza ; Enia Navarro
15617,PRESERVED_SPECIMEN,Bourreria andrieuxii,3027041,GBIF,Moreno 27375,Manuel Vargas,,12.616660000000001,-86.05,1 km al N de Puertas Viejas,1990.0,1,1,1,,WGS84,2019,P. P. Moreno
15746,PRESERVED_SPECIMEN,Bourreria andrieuxii,3094641,GBIF,Martínez Ramírez 1029,Manuel Vargas,,15.983329999999999,-95.45,"Mpio. Salina Cruz. Cerro Marimba, entrando por Rincón Bamba, al O de Salina Cruz, carr. a Pochutla adelante del Morro Mazatán. Selva baja caducifolia.",1987.0,1,1,1,,WGS84,2019,Cipriano Martínez R.
15816,PRESERVED_SPECIMEN,Bourreria andrieuxii,3131341,GBIF,Linares 5223,Manuel Vargas,,14.16666,-86.96666,5 km S de la Villa de San Francisco a la orilla del camino.,2001.0,1,1,1,,WGS84,2019,José Linares
15824,PRESERVED_SPECIMEN,Bourreria andrieuxii,3141889,GBIF,Bullock 1465,Manuel Vargas,,19.5,-105.05,"Estación de Biología, Chamela (UNAM).",1983.0,1,1,1,,WGS84,2019,Stephen H. Bullock
16026,PRESERVED_SPECIMEN,Bourreria andrieuxii,3192865,GBIF,Janzen 10216,Manuel Vargas,,10.83333,-85.61666,Santa Rosa National Park,1975.0,1,1,1,,WGS84,2019,Daniel H. Janzen
16244,PRESERVED_SPECIMEN,Bourreria andrieuxii,3268199,GBIF,Coronado González 3431,Manuel Vargas,,13.233329999999999,-86.23333000000001,"Reserva natural de Miraflor, municipio de Esteli, carretera entre Esteli y la comunidad del Cebolla y luego a 5 km de la Carretera Panamericana Solore la salido oeste de la reserva Miraflor.",2006.0,1,1,1,,WGS84,2019,I. Coronado G.|R.M. Rueda
16330,PRESERVED_SPECIMEN,Bourreria andrieuxii,3313604,GBIF,Nelson 21621,Manuel Vargas,,14.45,-87.7,"Estación Experimental de La Soledad, 6 km NW de Comayagua. Bosque seco tropical",2007.0,1,1,1,,WGS84,2019,Cirilo H. Nelson|Germán G. Sandoval
16349,PRESERVED_SPECIMEN,Bourreria andrieuxii,3320645,GBIF,Coronado González 3795,Manuel Vargas,,13.45,-86.68333,"Municipio de Somoto, zona de amortigüamiento del lado sur-este(?) del Cañón de Somoto",2007.0,1,1,1,,WGS84,2019,I. Coronado G.|R.M. Rueda|C. Salinas
16350,PRESERVED_SPECIMEN,Bourreria andrieuxii,3320674,GBIF,Coronado González 3810,Manuel Vargas,,13.45,-86.68333,"Municipio de Somoto, zona de amortigüamiento del lado sur-este(?) del Cañón de Somoto",2007.0,1,1,1,,WGS84,2019,I. Coronado G.|R.M. Rueda|C. Salinas
16356,PRESERVED_SPECIMEN,Bourreria andrieuxii,3321930,GBIF,Coronado González 4099,Manuel Vargas,,12.616667,-85.833333,"Municipio de San Ramón, camino entre Esquipulas y Puertas Viejas, lado sur del puente de Quebrada Santa Cruz",2007.0,1,1,1,,WGS84,2019,I. Coronado G.|R.M. Rueda
17306,PRESERVED_SPECIMEN,Bourreria andrieuxii,436274,GBIF,Grijalva Pineda 2603,Manuel Vargas,,12.69444,-86.05,"San Juanillo, ca 8 km al SE de Ciudad Darío; Bosque seco tropical",1983.0,1,1,1,,WGS84,2019,Alfredo Grijalva P.
17319,PRESERVED_SPECIMEN,Bourreria andrieuxii,437953,GBIF,Janzen 12353,Manuel Vargas,,10.83,-85.58,"Santa Rosa National Park, 30 km NW of Liberia, ca 10º50'N, 85º35'W, alt. 0-320 m.",1983.0,1,1,1,,WGS84,2019,Daniel H. Janzen
17320,PRESERVED_SPECIMEN,Bourreria andrieuxii,438423,GBIF,Moreno 18394,Manuel Vargas,,12.66666,-86.08333,"Km 81 sobre la Carretera Panamericana, 1 km al N de Las Calabazas",1982.0,1,1,1,,WGS84,2019,P. P. Moreno
17321,PRESERVED_SPECIMEN,Bourreria andrieuxii,438474,GBIF,Araquistain 3593,Manuel Vargas,,12.6,-86.03333,Camino entre Puertas Viejas y Santa Juana,1983.0,1,1,1,,WGS84,2019,M. Araquistain
18987,HUMAN_OBSERVATION,Bourreria andrieuxii,19245671,GBIF,,Manuel Vargas,,16.645913,-93.15620200000001,,2015.0,1,1,1,,WGS84,2019,Luis Humberto Vicente Rivera
20455,PRESERVED_SPECIMEN,Bourreria andrieuxii,14619,GBIF,,Manuel Vargas,,17.81,-99.633333,"A 2 KM AL E DE XOCHIPALA, CAMINO A MILPILLAS, MPIO. ZUMPANGO DEL RIO",1982.0,1,1,1,,WGS84,2019,G. Campos R.
20456,PRESERVED_SPECIMEN,Bourreria andrieuxii,155463,GBIF,,Manuel Vargas,,19.467778,-104.97111100000001,"A 9 KM AL NW DE LAS OFICINAS DE LA FUNDACION ECOLOGICA CUIXMALA, A.C., EN EL CAMINO AL MIRADOR, MPIO. LA HUERTA, JAL.",1997.0,1,1,1,,WGS84,2019,J. Calonico-Soto; et al.
20457,PRESERVED_SPECIMEN,Bourreria andrieuxii,14620,GBIF,,Manuel Vargas,,15.892779999999998,-92.05278,"LIMON EL, 15 KM AL E, CAMINO A CIUDAD CUAHUTEMOC",1987.0,1,1,1,,WGS84,2019,E.M. Martínez S.; A. Reyes G.
20458,PRESERVED_SPECIMEN,Bourreria andrieuxii,14616,GBIF,,Manuel Vargas,,16.121667000000002,-95.423333,"20 KM AL N DE EL MORRO, ENTRANDO POR EL CRUCERO SANTA CLARA",1988.0,1,1,1,,WGS84,2019,C. Martínez R.
20459,PRESERVED_SPECIMEN,Bourreria andrieuxii,14615,GBIF,,Manuel Vargas,,18.651667,-99.19166700000001,"KM 17 CARR. ZACATEPEC CUAUTLA, MPIO. MOYOTEPEC",1964.0,1,1,1,,WGS84,2019,R. Palacios Ch.
20460,PRESERVED_SPECIMEN,Bourreria andrieuxii,14614,GBIF,,Manuel Vargas,,18.321667,-103.466667,"2 KM AL W DEL RIO MOTIN DEL ORO,CARR. TECOMAN, COL. PLAYA AZUL",1983.0,1,1,1,,WGS84,2019,E.J. Lott; et al.
20461,PRESERVED_SPECIMEN,Bourreria andrieuxii,14611,GBIF,,Manuel Vargas,,15.921667000000001,-96.095,"SUBIDA A EL OCOTAL, CERRO GUIENGOLA, 10 KM AL NW DE TEHUANTEPEC",1987.0,1,1,1,,WGS84,2019,R. Torres C.; et al.
20462,PRESERVED_SPECIMEN,Bourreria andrieuxii,14613,GBIF,,Manuel Vargas,,17.885,-99.126667,2 KM AL S DEL CRUCE DE LOS CAMINOS TLALCOZOTITLAN-ZICAPA,1983.0,1,1,1,,WGS84,2019,R.I. Trejo; E.S. López
20463,PRESERVED_SPECIMEN,Bourreria andrieuxii,14617,GBIF,,Manuel Vargas,,16.19,-95.2,"CERRO CUACHI, AL W DE SALINA CRUZ",1985.0,1,1,1,,WGS84,2019,C. Martínez R.
20464,PRESERVED_SPECIMEN,Bourreria andrieuxii,14621,GBIF,,Manuel Vargas,,16.508333,-95.408333,"CERRO GUIENGOLA, MPIO. TEHUANTEPEC, OAX.",1985.0,1,1,1,,WGS84,2019,M.L. Torres C.; et al.
20465,PRESERVED_SPECIMEN,Bourreria andrieuxii,14618,GBIF,,Manuel Vargas,,17.983625,-98.500015,"3 KM AL NW DE XILOTEPEC, MPIO. XOCHIHUEHUETLAN, GRO.",1982.0,1,1,1,,WGS84,2019,G. Campos R.
20466,PRESERVED_SPECIMEN,Bourreria andrieuxii,14612,GBIF,,Manuel Vargas,,17.795,-98.561667,"3 KM AL NW DE HUAMICHTITLAN, MPIO. HUAMUCHTITLAN, GRO.",1982.0,1,1,1,,WGS84,2019,R.I. Trejo; E.S. López
20641,PRESERVED_SPECIMEN,Bourreria andrieuxii,399704,GBIF,,Manuel Vargas,,17.834722,-99.565833,"Zumpango del Río, 24 km al N",1982.0,1,1,1,,WGS84,2019,Rafael Torres Colín; Pedro Tenorio L.; C. Romero de T.
20642,PRESERVED_SPECIMEN,Bourreria andrieuxii,025823,GBIF,,Manuel Vargas,,17.826944,-99.594167,"Xochipala, 5 km al ENE",1982.0,1,1,1,,WGS84,2019,José Luis Contreras Jiménez
20643,PRESERVED_SPECIMEN,Bourreria andrieuxii,026257,GBIF,,Manuel Vargas,,17.924444,-99.563333,"Valerio Trujano, 4 km al SE",1980.0,1,1,1,,WGS84,2019,José Luis Contreras Jiménez
20644,PRESERVED_SPECIMEN,Bourreria andrieuxii,025822,GBIF,,Manuel Vargas,,17.8125,-99.62055600000001,"Xochipala, 2 km al E",1982.0,1,1,1,,WGS84,2019,María Goreti Campos Ríos
20645,PRESERVED_SPECIMEN,Bourreria andrieuxii,025824,GBIF,,Manuel Vargas,,17.8125,-99.62055600000001,"Xochipala, 2 km al E",1982.0,1,1,1,,WGS84,2019,María Goreti Campos Ríos
20646,PRESERVED_SPECIMEN,Bourreria andrieuxii,026325,GBIF,,Manuel Vargas,,17.8375,-99.611389,"Xochipala, 4 km al NE",1980.0,1,1,1,,WGS84,2019,José Luis Contreras Jiménez
20647,PRESERVED_SPECIMEN,Bourreria andrieuxii,NO DISPONIBLE,GBIF,,Manuel Vargas,,17.812778,-99.638611,Xochipala,1981.0,1,1,1,,WGS84,2019,René Vázquez Alarcón; Aurora Caamal
