,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2371,PRESERVED_SPECIMEN,Bunchosia volcanica,1591686,GBIF,,Manuel Vargas,,10.928611,-85.469445,Estacion Cacao; Sendero Maritza.,1995.0,1,1,1,,WGS84,2019,Luis Angulo
2634,PRESERVED_SPECIMEN,Bunchosia volcanica,1596775,GBIF,,Manuel Vargas,,10.75,-85.291111,"Sector Los Naranjos, sobre camino a San Jorge, en el limite del parque nac.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
2637,PRESERVED_SPECIMEN,Bunchosia volcanica,1596754,GBIF,,Manuel Vargas,,10.929167,-85.470834,Estacion Cacao.,1990.0,1,1,1,,WGS84,2019,Carlos Chavez
2639,PRESERVED_SPECIMEN,Bunchosia volcanica,1596756,GBIF,,Manuel Vargas,,10.929167,-85.470834,Estacion Cacao.,1990.0,1,1,1,,WGS84,2019,Roberto Espinoza
2645,PRESERVED_SPECIMEN,Bunchosia volcanica,1596772,GBIF,,Manuel Vargas,,10.775,-85.343056,"Sector Las Pailas.  Rio Colorado, aguas arriba.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
2944,PRESERVED_SPECIMEN,Bunchosia volcanica,1604199,GBIF,,Manuel Vargas,,10.928611,-85.469445,Estacion Cacao; Sendero Maritza.,1995.0,1,1,1,,WGS84,2019,Luis Angulo
3211,PRESERVED_SPECIMEN,Bunchosia volcanica,1581656,GBIF,,Manuel Vargas,,10.929167,-85.470834,Estacion Cacao.,1990.0,1,1,1,,WGS84,2019,Carlos Chavez
12587,PRESERVED_SPECIMEN,Bunchosia volcanica,4438888,GBIF,,Manuel Vargas,,10.930589999999999,-85.466227,Sendero Derrumbe,2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Jie Cai ; Yu Min Shui ; G. Lianming ; M. Pengfei ; Roberto Espinoza ; Enia Navarro
12588,PRESERVED_SPECIMEN,Bunchosia volcanica,4438890,GBIF,,Manuel Vargas,,10.930589999999999,-85.466227,Sendero Derrumbe,2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Jie Cai ; Yu Min Shui ; G. Lianming ; M. Pengfei ; Roberto Espinoza ; Enia Navarro
12589,PRESERVED_SPECIMEN,Bunchosia volcanica,4438889,GBIF,,Manuel Vargas,,10.930589999999999,-85.466227,Sendero Derrumbe,2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Jie Cai ; Yu Min Shui ; G. Lianming ; M. Pengfei ; Roberto Espinoza ; Enia Navarro
