,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
420,PRESERVED_SPECIMEN,Parathesis cartagoana,1523881,GBIF,,Manuel Vargas,,9.124422000000001,-83.074861,"Puesto Tres Colinas, Orillas del Rio Guineal.",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
421,PRESERVED_SPECIMEN,Parathesis cartagoana,1523879,GBIF,,Manuel Vargas,,9.124422000000001,-83.074861,"Puesto Tres Colinas, Orillas del Rio Guineal.",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
423,PRESERVED_SPECIMEN,Parathesis cartagoana,1523880,GBIF,,Manuel Vargas,,9.124422000000001,-83.074861,"Puesto Tres Colinas, Orillas del Rio Guineal.",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
2742,PRESERVED_SPECIMEN,Parathesis cartagoana,1598542,GBIF,,Manuel Vargas,,10.816667,-84.95,El Pilon. Cabeceras del Rio Celeste Bijagua.,1987.0,1,1,1,,WGS84,2019,Gerardo Herrera
2759,PRESERVED_SPECIMEN,Parathesis cartagoana,1598548,GBIF,,Manuel Vargas,,10.720833,-85.005556,"El Pilon, Cerro La Carmela, entre Rio Celeste y cabeceras del Rio Chimurria. Bijagua.",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
6277,PRESERVED_SPECIMEN,Parathesis cartagoana,3390626,GBIF,,Manuel Vargas,,10.704603,-84.992304,P.N. Volcán Tenorio. Sector El Pilón.,2001.0,1,1,1,,WGS84,2019,Jose Luis Chaves
6280,PRESERVED_SPECIMEN,Parathesis cartagoana,3390625,GBIF,,Manuel Vargas,,10.704603,-84.992304,P.N. Volcán Tenorio. Sector El Pilón.,2001.0,1,1,1,,WGS84,2019,Jose Luis Chaves
6281,PRESERVED_SPECIMEN,Parathesis cartagoana,3390624,GBIF,,Manuel Vargas,,10.704603,-84.992304,P.N. Volcán Tenorio. Sector El Pilón.,2001.0,1,1,1,,WGS84,2019,Jose Luis Chaves
6282,PRESERVED_SPECIMEN,Parathesis cartagoana,3390623,GBIF,,Manuel Vargas,,10.704603,-84.992304,P.N. Volcán Tenorio. Sector El Pilón.,2001.0,1,1,1,,WGS84,2019,Jose Luis Chaves
6283,PRESERVED_SPECIMEN,Parathesis cartagoana,3390622,GBIF,,Manuel Vargas,,10.704603,-84.992304,P.N. Volcán Tenorio. Sector El Pilón.,2001.0,1,1,1,,WGS84,2019,Jose Luis Chaves
9304,PRESERVED_SPECIMEN,Parathesis cartagoana,4019220,GBIF,,Manuel Vargas,,9.105556,-83.06666700000001,Tres Colinas.,2006.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Daniel Solano ; Daniel Santamaría
9305,PRESERVED_SPECIMEN,Parathesis cartagoana,4019222,GBIF,,Manuel Vargas,,9.105556,-83.06666700000001,Tres Colinas.,2006.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Daniel Solano ; Daniel Santamaría
9306,PRESERVED_SPECIMEN,Parathesis cartagoana,4019221,GBIF,,Manuel Vargas,,9.105556,-83.06666700000001,Tres Colinas.,2006.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Daniel Solano ; Daniel Santamaría
9308,PRESERVED_SPECIMEN,Parathesis cartagoana,4019223,GBIF,,Manuel Vargas,,9.105556,-83.06666700000001,Tres Colinas.,2006.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Daniel Solano ; Daniel Santamaría
9309,PRESERVED_SPECIMEN,Parathesis cartagoana,4019219,GBIF,,Manuel Vargas,,9.105556,-83.06666700000001,Tres Colinas.,2006.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Daniel Solano ; Daniel Santamaría
11708,PRESERVED_SPECIMEN,Parathesis cartagoana,4237524,GBIF,,Manuel Vargas,,10.706123,-84.992889,Punto 1: Catarata Río Buenavista.,2009.0,1,1,1,,WGS84,2019,Daniel Solano
12277,PRESERVED_SPECIMEN,Parathesis cartagoana,4324035,GBIF,,Manuel Vargas,,10.698039,-85.00832,"Alajuela. Área de Conservación Arenal-Tempisque, P. N. Tenorio. El Piedrero Site, at the foothill of Cerro Montezuma.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Alejandro Azofeifa Zúñiga ; Soo-Yong Kim
12279,PRESERVED_SPECIMEN,Parathesis cartagoana,4324036,GBIF,,Manuel Vargas,,10.698039,-85.00832,"Alajuela. Área de Conservación Arenal-Tempisque, P. N. Tenorio. El Piedrero Site, at the foothill of Cerro Montezuma.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Alejandro Azofeifa Zúñiga ; Soo-Yong Kim
12280,PRESERVED_SPECIMEN,Parathesis cartagoana,4324038,GBIF,,Manuel Vargas,,10.698039,-85.00832,"Alajuela. Área de Conservación Arenal-Tempisque, P. N. Tenorio. El Piedrero Site, at the foothill of Cerro Montezuma.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Alejandro Azofeifa Zúñiga ; Soo-Yong Kim
12281,PRESERVED_SPECIMEN,Parathesis cartagoana,4324037,GBIF,,Manuel Vargas,,10.698039,-85.00832,"Alajuela. Área de Conservación Arenal-Tempisque, P. N. Tenorio. El Piedrero Site, at the foothill of Cerro Montezuma.",2012.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Alejandro Azofeifa Zúñiga ; Soo-Yong Kim
17155,PRESERVED_SPECIMEN,Parathesis cartagoana,401171,GBIF,Haber 5447,Manuel Vargas,,10.333333,-84.666667,"Monteverde Cloud Forest Reserve, Peñas Blancas river valley, Atlantic slope.",1986.0,1,1,1,,WGS84,2019,William A. Haber|Erick Bello C.|April Clagget
33949,PRESERVED_SPECIMEN,Parathesis cartagoana,,GBIF,377,Manuel Vargas,,10.5,-84.5,,1994.0,1,1,1,,WGS84,2019,J. Sanchez
33974,PRESERVED_SPECIMEN,Parathesis cartagoana,V0065922F,GBIF,1739,Manuel Vargas,,9.8333,-83.75,,1969.0,1,1,1,,WGS84,2019,R. W. Lent
34965,PRESERVED_SPECIMEN,Parathesis cartagoana,S10-39925,GBIF,1188,Manuel Vargas,,10.7,-84.98,Flora de Costa Rica. Alajuela: Guatuso. P. N. Volcán Tenorio. Cuenca del Río Frío. Sendero Misterios del Tenorio.,2001.0,1,1,1,,WGS84,2019,J. L. Chaves
36119,PRESERVED_SPECIMEN,Parathesis cartagoana,402256,GBIF,Herrera Chacón 2001,Manuel Vargas,,10.72,-85.005556,"Bijagua El Pilón, Cerro La Carmela, entre Río Celeste y cabeceras del Río Chimurria.",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
36125,PRESERVED_SPECIMEN,Parathesis cartagoana,402312,GBIF,Herrera Chacón 1330,Manuel Vargas,,10.81,-84.95,"Bijagua, El Pilón, Cabeceras del Río Celeste.",1987.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
40153,PRESERVED_SPECIMEN,Parathesis cartagoana,3149117,GBIF,1330,Manuel Vargas,,10.82,-84.45,"Upala. Bijagua, El Pilón. Cabeceras del Río Celeste.",1987.0,1,1,1,,WGS84,2019,G. Herrera
