,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
653,PRESERVED_SPECIMEN,Crateva palmeri,1528456,GBIF,,Manuel Vargas,,10.433333,-85.261111,Bagactzi.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
654,PRESERVED_SPECIMEN,Crateva palmeri,1528454,GBIF,,Manuel Vargas,,10.433333,-85.261111,Bagactzi.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
655,PRESERVED_SPECIMEN,Crateva palmeri,1528455,GBIF,,Manuel Vargas,,10.433333,-85.261111,Bagactzi.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
656,PRESERVED_SPECIMEN,Crateva palmeri,1528453,GBIF,,Manuel Vargas,,10.433333,-85.261111,Bagactzi.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
1317,PRESERVED_SPECIMEN,Crateva palmeri,1557121,GBIF,,Manuel Vargas,,10.35,-85.333333,Sendero Guayacan.,1991.0,1,1,1,,WGS84,2019,Ulises Chavarría
1423,PRESERVED_SPECIMEN,Crateva palmeri,1559682,GBIF,,Manuel Vargas,,10.333333,-85.352778,"Estacion Palo Verde. Bosque secundario, tropical seco. Potreros.",1990.0,1,1,1,,WGS84,2019,Daniel Acevedo
5856,PRESERVED_SPECIMEN,Crateva palmeri,3108811,GBIF,,Manuel Vargas,,10.408333,-85.35,"Llano de Cortes, 5 Km antes de entrada a Palo Verde, suelo semi-inundado.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
5857,PRESERVED_SPECIMEN,Crateva palmeri,3108809,GBIF,,Manuel Vargas,,10.408333,-85.35,"Llano de Cortes, 5 Km antes de entrada a Palo Verde, suelo semi-inundado.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
5858,PRESERVED_SPECIMEN,Crateva palmeri,3108810,GBIF,,Manuel Vargas,,10.408333,-85.35,"Llano de Cortes, 5 Km antes de entrada a Palo Verde, suelo semi-inundado.",1999.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez
6666,PRESERVED_SPECIMEN,Crateva palmeri,3429823,GBIF,,Manuel Vargas,,10.348185,-85.361473,"P.N. Palo Verde, Camino a Puerto Chamorro",2000.0,1,1,1,,WGS84,2019,L. Acosta; Geovanny Sancho ; Gerardo Soto
7451,PRESERVED_SPECIMEN,Crateva palmeri,3751677,GBIF,,Manuel Vargas,,10.253385,-85.31735400000001,"Nicoya, Humedal Corral de Piedra.",2002.0,1,1,1,,WGS84,2019,Jose González; Yow Cárdenas
7452,PRESERVED_SPECIMEN,Crateva palmeri,3751680,GBIF,,Manuel Vargas,,10.253385,-85.31735400000001,"Nicoya, Humedal Corral de Piedra.",2002.0,1,1,1,,WGS84,2019,Jose González; Yow Cárdenas
7453,PRESERVED_SPECIMEN,Crateva palmeri,3751676,GBIF,,Manuel Vargas,,10.253385,-85.31735400000001,"Nicoya, Humedal Corral de Piedra.",2002.0,1,1,1,,WGS84,2019,Jose González; Yow Cárdenas
7454,PRESERVED_SPECIMEN,Crateva palmeri,3751678,GBIF,,Manuel Vargas,,10.253385,-85.31735400000001,"Nicoya, Humedal Corral de Piedra.",2002.0,1,1,1,,WGS84,2019,Jose González; Yow Cárdenas
7456,PRESERVED_SPECIMEN,Crateva palmeri,3751681,GBIF,,Manuel Vargas,,10.253385,-85.31735400000001,"Nicoya, Humedal Corral de Piedra.",2002.0,1,1,1,,WGS84,2019,Jose González; Yow Cárdenas
7457,PRESERVED_SPECIMEN,Crateva palmeri,3751679,GBIF,,Manuel Vargas,,10.253385,-85.31735400000001,"Nicoya, Humedal Corral de Piedra.",2002.0,1,1,1,,WGS84,2019,Jose González; Yow Cárdenas
8631,PRESERVED_SPECIMEN,Crateva palmeri,3941658,GBIF,,Manuel Vargas,,9.938858,-84.894153,Isla San Lucas.,2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Juan Francisco Morales Quirós ; Armando Soto ; Frank  Alonso González Brenes
8632,PRESERVED_SPECIMEN,Crateva palmeri,3941657,GBIF,,Manuel Vargas,,9.938858,-84.894153,Isla San Lucas.,2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Juan Francisco Morales Quirós ; Armando Soto ; Frank  Alonso González Brenes
8633,PRESERVED_SPECIMEN,Crateva palmeri,3941656,GBIF,,Manuel Vargas,,9.938858,-84.894153,Isla San Lucas.,2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Juan Francisco Morales Quirós ; Armando Soto ; Frank  Alonso González Brenes
8639,PRESERVED_SPECIMEN,Crateva palmeri,3942215,GBIF,,Manuel Vargas,,9.945155,-84.912402,Isla San Lucas.,2005.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Juan Francisco Morales Quirós ; Armando Soto ; Daniel Santamaría ; Frank  Alonso González Brenes
8640,PRESERVED_SPECIMEN,Crateva palmeri,3942216,GBIF,,Manuel Vargas,,9.945155,-84.912402,Isla San Lucas.,2005.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Juan Francisco Morales Quirós ; Armando Soto ; Daniel Santamaría ; Frank  Alonso González Brenes
8641,PRESERVED_SPECIMEN,Crateva palmeri,3942218,GBIF,,Manuel Vargas,,9.945155,-84.912402,Isla San Lucas.,2005.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Juan Francisco Morales Quirós ; Armando Soto ; Daniel Santamaría ; Frank  Alonso González Brenes
8642,PRESERVED_SPECIMEN,Crateva palmeri,3942214,GBIF,,Manuel Vargas,,9.945155,-84.912402,Isla San Lucas.,2005.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Juan Francisco Morales Quirós ; Armando Soto ; Daniel Santamaría ; Frank  Alonso González Brenes
