,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
499,PRESERVED_SPECIMEN,Zygia rubiginosa,1526493,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
508,PRESERVED_SPECIMEN,Zygia rubiginosa,1526494,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2055,PRESERVED_SPECIMEN,Zygia rubiginosa,1573920,GBIF,,Manuel Vargas,,8.783333,-83.366667,"Alto Los Mogos, camino a Rincon de Osa",1989.0,1,1,1,,WGS84,2019,Quirico Jiménez
3145,PRESERVED_SPECIMEN,Zygia rubiginosa,1580358,GBIF,,Manuel Vargas,,8.722222,-83.44166700000001,Los Mogos; Bahia Chal.,1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3325,PRESERVED_SPECIMEN,Zygia rubiginosa,1584261,GBIF,,Manuel Vargas,,8.752778,-83.322222,"Entre Chacarita y Rincon, ca. 11 km O de Chacarita.",1992.0,1,1,1,,WGS84,2019,Barry Hammel
3326,PRESERVED_SPECIMEN,Zygia rubiginosa,1584262,GBIF,,Manuel Vargas,,8.743056,-83.590278,"Rincon, fila circundante a las cabeceras de Quebrada Salto.",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
3327,PRESERVED_SPECIMEN,Zygia rubiginosa,1584264,GBIF,,Manuel Vargas,,8.733333,-83.6,Rancho Quemado; in forest on trail to Drake on ridge at N end of valley; on slope leading down to Guerra.,1988.0,1,1,1,,WGS84,2019,Barry Hammel
3328,PRESERVED_SPECIMEN,Zygia rubiginosa,1584263,GBIF,,Manuel Vargas,,8.730556,-83.552778,"San Juan, cuenca superior de Rio San Juan.",1991.0,1,1,1,,WGS84,2019,Gerardo Herrera
12487,PRESERVED_SPECIMEN,Zygia rubiginosa,4405973,GBIF,,Manuel Vargas,,8.788889,-83.363972,"Reserva Forestal Golfo Dulce, Los Mogos, finca de Efraín López (propiedad del estado), de la escuela de Los Mogos, 5 km norte, rumbo al humedal.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Soo-Yong Kim ; Jose Antonio Azofeifa Zuñiga
12488,PRESERVED_SPECIMEN,Zygia rubiginosa,4405974,GBIF,,Manuel Vargas,,8.788889,-83.363972,"Reserva Forestal Golfo Dulce, Los Mogos, finca de Efraín López (propiedad del estado), de la escuela de Los Mogos, 5 km norte, rumbo al humedal.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Soo-Yong Kim ; Jose Antonio Azofeifa Zuñiga
12492,PRESERVED_SPECIMEN,Zygia rubiginosa,4405975,GBIF,,Manuel Vargas,,8.788889,-83.363972,"Reserva Forestal Golfo Dulce, Los Mogos, finca de Efraín López (propiedad del estado), de la escuela de Los Mogos, 5 km norte, rumbo al humedal.",2014.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Soo-Yong Kim ; Jose Antonio Azofeifa Zuñiga
13468,UNKNOWN,Zygia rubiginosa,996329,GBIF,,Manuel Vargas,,8.783333,-83.366667,"Reserva forestal de Golfo dulce. Alto Los Mogos, camino a Rincón de Osa",1989.0,1,1,1,,WGS84,2019,Quírico Jiménez
26109,PRESERVED_SPECIMEN,Zygia rubiginosa,185979,GBIF,,Manuel Vargas,,8.78,-83.36,"R. F. Golfo Dulce Alto de Los Mogos, camino a Rincón.",1989.0,1,1,1,,WGS84,2019,"Jiménez, Quírico"
26110,PRESERVED_SPECIMEN,Zygia rubiginosa,185983,GBIF,,Manuel Vargas,,8.74,-83.59,"Rincón, fila circundante a las cabeceras de Quebrada Salto.",1990.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
26111,PRESERVED_SPECIMEN,Zygia rubiginosa,185985,GBIF,,Manuel Vargas,,8.75,-83.32,"R. F. Golfo Dulce Península de Osa. Entre Chacarita y Rincón, ca. 11 km O de Chacarita.",1992.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
26114,PRESERVED_SPECIMEN,Zygia rubiginosa,200181,GBIF,,Manuel Vargas,,8.72,-83.44,R. F. Golfo Dulce Península de Osa. Los Mogos. Bahía Chal.,1993.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
27109,PRESERVED_SPECIMEN,Zygia rubiginosa,K000082448,GBIF,680,Manuel Vargas,,8.78,-83.37,"Puntarenas: Osa  Reserva Forestal de Golfo Dulce. Alto Los Mogos, camino al Rincón de Osa.",1989.0,1,1,1,,WGS84,2019,"Jiménez, Q."
