,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1621,PRESERVED_SPECIMEN,Ocotea pseudopalmana,1561697,GBIF,,Manuel Vargas,,9.717778,-84.05,El Empalme. Bosque secundario y robledales alterados.,1992.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2256,PRESERVED_SPECIMEN,Ocotea pseudopalmana,1537653,GBIF,,Manuel Vargas,,9.547222,-83.830556,"San Gerardo, finca Familia Viquez.",1996.0,1,1,1,,WGS84,2019,Henk van der Werff; Maarten Kappelle
2543,PRESERVED_SPECIMEN,Ocotea pseudopalmana,1596378,GBIF,,Manuel Vargas,,10.333333,-83.961111,2 Km E de Las Nubes de Coronado.,1994.0,1,1,1,,WGS84,2019,Quirico Jiménez
5083,PRESERVED_SPECIMEN,Ocotea pseudopalmana,2925847,GBIF,,Manuel Vargas,,9.717778,-84.05,El Empalme. Bosque secundario y robledales alterados.,1992.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
5180,PRESERVED_SPECIMEN,Ocotea pseudopalmana,2930349,GBIF,,Manuel Vargas,,9.733333,-83.95277800000001,"El Empalme. Finca de la familia Solano, Carretera Interamericana Sur.",1987.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
5289,PRESERVED_SPECIMEN,Ocotea pseudopalmana,2909016,GBIF,,Manuel Vargas,,10.168611,-84.113333,"Sendero del Transecto. On flat portion of ridge during descent from Cerro Las Marias to old road that leads from San Rafael, Vara Blanca to regufio. Pluvial Montane forest.     Transect 2250-1",1992.0,1,1,1,,WGS84,2019,Brad Boyle
5291,PRESERVED_SPECIMEN,Ocotea pseudopalmana,2909094,GBIF,,Manuel Vargas,,10.182777999999999,-84.106667,Sendero del Transecto. Flat area to right of trail. Primary Montane Wet Forest.           Transect 2000 - 1,1992.0,1,1,1,,WGS84,2019,Brad Boyle
14030,PRESERVED_SPECIMEN,Ocotea pseudopalmana,148856,GBIF,121,Manuel Vargas,,5.937475,-75.70214399999999,"Vereda Santa Isabel, cerro Bravo, finca Colegio Mayor parte alta",2003.0,1,1,1,,WGS84,2019,Echeverry S. | David H.
15603,PRESERVED_SPECIMEN,Ocotea pseudopalmana,3024257,GBIF,Burger 12467,Manuel Vargas,,10.21,-84.61,"Estación Biológica Reserva Forestal de San Ramón.  In the valley of  the Río Lorencito, Premontane rain forest (cloud forest) formations  on the Caribbean slope.",1988.0,1,1,1,,WGS84,2019,William C. Burger|Rodolfo Ortiz|Jorge Gómez-Laurito|Kevin A. Swagel
17444,PRESERVED_SPECIMEN,Ocotea pseudopalmana,47975,GBIF,Davidse 25259,Manuel Vargas,,9.083333,-82.841667,"Cordillera de Talamanca, headwaters of the Río Culubre, 6 airline km NW of the peak of Cerro Echandi on the Costa Rican-Panamanian international border.",1984.0,1,1,1,,WGS84,2019,Gerrit Davidse|Luis Diego Gómez P.|Gerardo Herrera Ch.|Rafael Chacón|Isidro A. Chacón G.|Abelardo Chacón
