,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
17013,PRESERVED_SPECIMEN,Croton fantzianus,3592987,GBIF,Moreno Velásquez 39,Manuel Vargas,,13.211944,-86.330556,"Municipio de Estelí, paisaje terrestre protegido Miraflor Moropotente, parcela 3, 100 m al oeste de la casa de  habitación del Sr. Félix Castillo",2007.0,1,1,1,,WGS84,2019,D.I. Moreno V.
17014,PRESERVED_SPECIMEN,Croton fantzianus,3593752,GBIF,Pinell Rugama 30,Manuel Vargas,,13.211944,-86.330556,"Municipio de Estelí, Paisaje Terrestre Protegido Miraflor Moropotente, parcela 2 en la Comunidad El Coyolito en la propiedad del Sr. Alberto Rugama 500 m al norte",2007.0,1,1,1,,WGS84,2019,N. Pinell R.
17017,PRESERVED_SPECIMEN,Croton fantzianus,3594097,GBIF,Rugama 20,Manuel Vargas,,13.211944,-86.330556,"Municipio de Estelí, paisaje terrestre protegido Miraflor Moropotente, parcela 2 en la Comunidad El Coyolito en la propiedad del Sr. Alberto Rugama 500 m al norte",2007.0,1,1,1,,WGS84,2019,R.A. Rugama
17018,PRESERVED_SPECIMEN,Croton fantzianus,3594336,GBIF,Siles Galeano 31,Manuel Vargas,,13.211944,-86.330556,"Reserva paisaje protegido Miraflor Moropotente, Comunidad El Coyolito, parcela 2, finca de Alberto Rugama",2007.0,1,1,1,,WGS84,2019,E.L. Siles G.
27731,PRESERVED_SPECIMEN,Croton fantzianus,1665956,GBIF,,Manuel Vargas,,12.96667,-86.28333,El Hornillo al S de Santa Cruz,1983.0,1,1,1,,WGS84,2019,Pedro P. Moreno
27903,PRESERVED_SPECIMEN,Croton fantzianus,43236,GBIF,,Manuel Vargas,,16.672027,-96.206861,"18 km al N de San Pedro Totolapan camino a Tehuantepec, km 98 carretera # 190, 500 m al S.",2006.0,1,1,1,,WGS84,2019,S. Salas M.; E. Lott; T. Atkinson; A. Sánchez M.
30674,PRESERVED_SPECIMEN,Croton fantzianus,00093249,GBIF,,Manuel Vargas,,21.748571151141466,-103.78578296787596,"11 Km al NE de San Martín de Bolaños, camino a Chimaltitán",1983.0,1,1,1,,WGS84,2019,E. J. Lott; L. Rico A.; O. Téllez V.
30675,PRESERVED_SPECIMEN,Croton fantzianus,00093250,GBIF,,Manuel Vargas,,27.0,-108.78333300000001,"El Guayabo, (upper) Crossing of the Río Cuchujaqui, ca 3 Km NE of Sabinito Sur and 15 Km (airline) ESE of Alamos",1992.0,1,1,1,,WGS84,2019,T. R. van Devender; S. A. Meyer; B. Pitzer
37957,PRESERVED_SPECIMEN,Croton fantzianus,100255508,GBIF,Stevens 29376,Manuel Vargas,,13.331945000000001,-86.639167,1 km N of Miramar and 4 km S of Las Sabanas; dense semi-evergreen forest,2010.0,1,1,1,,WGS84,2019,W. D. Stevens|I. Coronado G.|O.M. Montiel J.
37993,PRESERVED_SPECIMEN,Croton fantzianus,100280041,GBIF,Stevens 29847,Manuel Vargas,,13.331945000000001,-86.638889,1 km N of Miramar along road to San Lucas; moist forest,2010.0,1,1,1,,WGS84,2019,W. D. Stevens|E. Duarte M.
