,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
9,PRESERVED_SPECIMEN,Cavanillesia platanifolia,En proceso de catalogación,GBIF,FC 19538,Manuel Vargas,,10.785556,-74.085,Sierra Azul Finca El Golpe,2014.0,1,1,1,,WGS84,2019,Francisco Castro
5156,PRESERVED_SPECIMEN,Cavanillesia platanifolia,2929190,GBIF,,Manuel Vargas,,8.95,-83.466667,Parque de Palmar Sur,1991.0,1,1,1,,WGS84,2019,Federico Solano
12965,HUMAN_OBSERVATION,Cavanillesia platanifolia,17577374,GBIF,,Manuel Vargas,,9.042773,-79.942365,,2012.0,1,1,1,,WGS84,2019,John G. Phillips
12974,HUMAN_OBSERVATION,Cavanillesia platanifolia,3199974,GBIF,,Manuel Vargas,,8.205739,-77.924362,,2016.0,1,1,1,,WGS84,2019,Laura Gaudette
14314,PRESERVED_SPECIMEN,Cavanillesia platanifolia,Temp-AAF050,GBIF,HC6499,Manuel Vargas,,9.936583,-75.109787,Santuario de Flora y Fauna Los Colorados,2014.0,1,1,1,,WGS84,2019,H. Cuadros
14590,PRESERVED_SPECIMEN,Cavanillesia platanifolia,2715075,GBIF,Duke 6666,Manuel Vargas,,8.90833,-79.59166,Ft. Kobbe,1963.0,1,1,1,,WGS84,2019,James A. Duke|H.W. Mussell
15393,PRESERVED_SPECIMEN,Cavanillesia platanifolia,2981339,GBIF,Dodson 9614,Manuel Vargas,,-2.15,-79.98333000000001,"Cerro Azul. Enter at Chongon, Km 24 Guayaquil-Salinas, 7 km N in tropical dry forest.",1980.0,1,1,1,,WGS84,2019,Calaway H. Dodson|Alwyn H. Gentry|F.M. Valverde B.
15669,PRESERVED_SPECIMEN,Cavanillesia platanifolia,3056212,GBIF,Gentry 3482,Manuel Vargas,,9.5,-75.5,"Estacion de Primatas de Coloso, troical moist forest onlimestone outcrop.",1981.0,1,1,1,,WGS84,2019,Alwyn H. Gentry
18354,PRESERVED_SPECIMEN,Cavanillesia platanifolia,766138,GBIF,Zarucchi 4989,Manuel Vargas,,7.86666,-76.7,"Mpio. de Carepa; 2 km N of Carepa, grounds of ICA at Tulenapa, 120 ha tract of disturbed forest. Disturbed primary vegetation.",1987.0,1,1,1,,WGS84,2019,James L. Zarucchi|Julio C. Betancur B.|et al.
18471,PRESERVED_SPECIMEN,Cavanillesia platanifolia,FMB-106767,GBIF,8067,Manuel Vargas,,8.285944,-73.926333,"Mpio Morales, Corregimiento Simoa",2014.0,1,1,1,,WGS84,2019,"Córdoba, Mireya | Chavez , N"
18472,PRESERVED_SPECIMEN,Cavanillesia platanifolia,FMB-106763,GBIF,8067,Manuel Vargas,,8.285944,-73.926333,"Mpio Morales, Corregimiento Simoa",2014.0,1,1,1,,WGS84,2019,"Córdoba, Mireya | Chavez , N"
18480,PRESERVED_SPECIMEN,Cavanillesia platanifolia,FMB-108712,GBIF,6598,Manuel Vargas,,9.936667,-75.107222,Santuario de Fauna y Flora Los Colorados,2014.0,1,1,1,,WGS84,2019,"Cuadros, Hermes"
18482,PRESERVED_SPECIMEN,Cavanillesia platanifolia,FMB-108652,GBIF,6499,Manuel Vargas,,9.936389,-75.107222,Santuario de Fauna y Flora Los Colorados,2014.0,1,1,1,,WGS84,2019,"Cuadros, Hermes"
18967,HUMAN_OBSERVATION,Cavanillesia platanifolia,20701774,GBIF,,Manuel Vargas,,9.195030000000001,-79.789119,,2019.0,1,1,1,,WGS84,2019,chrisdick
18983,HUMAN_OBSERVATION,Cavanillesia platanifolia,16182387,GBIF,,Manuel Vargas,,9.020271000000001,-79.65181,,2018.0,1,1,1,,WGS84,2019,M. Omick
18984,HUMAN_OBSERVATION,Cavanillesia platanifolia,16411374,GBIF,,Manuel Vargas,,9.060215,-79.623999,,2018.0,1,1,1,,WGS84,2019,M. Omick
18988,HUMAN_OBSERVATION,Cavanillesia platanifolia,20302377,GBIF,,Manuel Vargas,,8.570462,-77.693287,,2019.0,1,1,1,,WGS84,2019,Oliver Komar
18989,HUMAN_OBSERVATION,Cavanillesia platanifolia,24023620,GBIF,,Manuel Vargas,,9.148786,-79.455965,,2019.0,1,1,1,,WGS84,2019,Bribrábrico
