,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
930,PRESERVED_SPECIMEN,Oreopanax standleyi,1510447,GBIF,,Manuel Vargas,,10.058333,-84.016667,"Tunel Zurqui, por la pista.",1994.0,1,1,1,,WGS84,2019,Orlando Vargas
1272,PRESERVED_SPECIMEN,Oreopanax standleyi,1556272,GBIF,,Manuel Vargas,,9.788333,-83.145833,"El Progreso, siguiendo el sendero de la avioneta, por la fila hasta los 1700 m. Fila Matama.",1989.0,1,1,1,,WGS84,2019,Gerardo Herrera
2325,PRESERVED_SPECIMEN,Oreopanax standleyi,1588943,GBIF,,Manuel Vargas,,9.755556,-83.783334,Sector Dos Amigos.,1995.0,1,1,1,,WGS84,2019,Gerardo Mora
2466,PRESERVED_SPECIMEN,Oreopanax standleyi,1595432,GBIF,,Manuel Vargas,,10.3,-84.80000600000001,"Monteverde, Pacific slope, Canadian Biological Station, lower montane wet forest.",1992.0,1,1,1,,WGS84,2019,William Haber
2468,PRESERVED_SPECIMEN,Oreopanax standleyi,1595434,GBIF,,Manuel Vargas,,10.3,-84.80000799999999,"Monteverde, road from gas station to TV towers, Pacific slope.",1992.0,1,1,1,,WGS84,2019,William Haber
2950,PRESERVED_SPECIMEN,Oreopanax standleyi,1604290,GBIF,,Manuel Vargas,,10.3,-84.80000799999999,Monteverde. Slope of Cerro Chomogo above Canadian Biological Station. Pacific slope cloud forest.,1993.0,1,1,1,,WGS84,2019,William Haber
3079,PRESERVED_SPECIMEN,Oreopanax standleyi,1608280,GBIF,,Manuel Vargas,,10.1625,-84.468056,"Cerro Azahar, San Ramon.",1983.0,1,1,1,,WGS84,2019,Jorge Gómez Laurito
5305,PRESERVED_SPECIMEN,Oreopanax standleyi,2909244,GBIF,,Manuel Vargas,,10.210833000000001,-84.1125,"La Legua, Finca Montreal. Ridge between headwaters of Rio Volcan and Rio San Fernando, just above trail to refugio at 1800 m. Primary Montane Wet Forest.",1992.0,1,1,1,,WGS84,2019,Brad Boyle
6121,PRESERVED_SPECIMEN,Oreopanax standleyi,3369028,GBIF,,Manuel Vargas,,10.061111,-84.016667,"Zurqui Station. Just above Los Guarumos trail, nearly at high point. Primary wet montane forest.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
6122,PRESERVED_SPECIMEN,Oreopanax standleyi,3369030,GBIF,,Manuel Vargas,,10.061111,-84.016667,"Zurqui Station. Just above Los Guarumos trail, nearly at high point. Primary wet montane forest.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez
