,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
15,HUMAN_OBSERVATION,Cnidoscolus megacanthus,12316885,GBIF,,Manuel Vargas,,15.766919,-96.11649399999999,,2018.0,1,1,1,,WGS84,2019,Carlos Domínguez-Rodríguez
17,HUMAN_OBSERVATION,Cnidoscolus megacanthus,12759580,GBIF,,Manuel Vargas,,15.763262,-96.112561,,2018.0,1,1,1,,WGS84,2019,Carlos Domínguez-Rodríguez
18,HUMAN_OBSERVATION,Cnidoscolus megacanthus,12759581,GBIF,,Manuel Vargas,,15.763262,-96.112561,,2018.0,1,1,1,,WGS84,2019,Carlos Domínguez-Rodríguez
19613,HUMAN_OBSERVATION,Cnidoscolus megacanthus,17446435,GBIF,,Manuel Vargas,,15.781175,-96.067894,,2018.0,1,1,1,,WGS84,2019,Carlos Domínguez-Rodríguez
19614,HUMAN_OBSERVATION,Cnidoscolus megacanthus,17446433,GBIF,,Manuel Vargas,,15.78181,-96.068413,,2018.0,1,1,1,,WGS84,2019,Carlos Domínguez-Rodríguez
19675,HUMAN_OBSERVATION,Cnidoscolus megacanthus,15607498,GBIF,,Manuel Vargas,,15.769176000000002,-96.193878,,2018.0,1,1,1,,WGS84,2019,Carlos Domínguez-Rodríguez
20127,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,157688,GBIF,,Manuel Vargas,,16.39295,-95.34626999999999,"CERRO GUIENGOLA, AL NW DE TEHUANTEPEC, DTO. TEHUANTEPEC, OAX.",1984.0,1,1,1,,WGS84,2019,R. Torres C.; J.L. Villaseñor R.
21483,HUMAN_OBSERVATION,Cnidoscolus megacanthus,NO APLICA,GBIF,,Manuel Vargas,,16.663611,-95.005278,Nizanda,,1,1,1,,WGS84,2019,NO PROPORCIONADO
21484,HUMAN_OBSERVATION,Cnidoscolus megacanthus,NO APLICA,GBIF,,Manuel Vargas,,16.663611,-95.005278,Nizanda,,1,1,1,,WGS84,2019,NO PROPORCIONADO
21485,HUMAN_OBSERVATION,Cnidoscolus megacanthus,NO APLICA,GBIF,,Manuel Vargas,,16.663611,-95.005278,Nizanda,,1,1,1,,WGS84,2019,NO PROPORCIONADO
21486,HUMAN_OBSERVATION,Cnidoscolus megacanthus,NO APLICA,GBIF,,Manuel Vargas,,16.663611,-95.005278,Nizanda,,1,1,1,,WGS84,2019,NO PROPORCIONADO
21487,HUMAN_OBSERVATION,Cnidoscolus megacanthus,NO APLICA,GBIF,,Manuel Vargas,,16.663611,-95.005278,Nizanda,,1,1,1,,WGS84,2019,NO PROPORCIONADO
21488,HUMAN_OBSERVATION,Cnidoscolus megacanthus,NO APLICA,GBIF,,Manuel Vargas,,16.663611,-95.005278,Nizanda,,1,1,1,,WGS84,2019,NO PROPORCIONADO
21775,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,MEXU-895,GBIF,,Manuel Vargas,,16.355832999999997,-95.337778,Subida al Cerro Guiengola por la ladera S,1987.0,1,1,1,,WGS84,2019,R. Torres C.; L. Cortés A.; C. Martínez R.
21776,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,MEXU-19251,GBIF,,Manuel Vargas,,16.453332999999997,-95.32305600000001,"18 km de Mixtequilla, carretera a Paso Escondido",1994.0,1,1,1,,WGS84,2019,G. Flores F.
21777,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,MEXU-5140,GBIF,,Manuel Vargas,,16.358333,-95.325,"Buenavista, ladera S del Cerro Guiengola, subiendo por la fábrica de cal",1984.0,1,1,1,,WGS84,2019,J. L. Villaseñor R.
21778,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,MEXU-8196,GBIF,,Manuel Vargas,,16.346110999999997,-95.823611,"Al SE de La Reforma, 11.7 km al SSO de la desviación a Santa María Ecatepec",1995.0,1,1,1,,WGS84,2019,A. Salinas T.; E. Martínez C.
21779,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,MEXU-526c,GBIF,,Manuel Vargas,,16.233333,-95.151389,"Grazed areas 11 km NW of the village of La Ventosa, along the trans-isthmian Highway, Route 185",1958.0,1,1,1,,WGS84,2019,R. M. King
21974,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,00091824,GBIF,,Manuel Vargas,,16.621489,-94.970625,Grazed areas 9-10 Km N of the Village of La Ventosa,1959.0,1,1,1,,WGS84,2019,R. M. King
21975,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,00091820,GBIF,,Manuel Vargas,,16.966667,-96.5,5 Km from Tehuantepec on the rd from Juchitan,1960.0,1,1,1,,WGS84,2019,R. M. King
21976,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,00091815,GBIF,,Manuel Vargas,,15.716667000000001,-96.383333,"16 Km al e de Pochutla, carr Puerto Escondido-Huatulco. Mpio. Pochutla, Dto. pochutla",1969.0,1,1,1,,WGS84,2019,G. J. Breckon; M. E. Breckon
21977,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,00091823,GBIF,,Manuel Vargas,,16.182132685730814,-95.1619246644806,"Flat grazed area behind the beach at La Ventosa, 7 Km E of Salina Cruz",1959.0,1,1,1,,WGS84,2019,R. M. King
21978,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,00091816,GBIF,,Manuel Vargas,,16.442822,-94.969114,"Flat grazed area 5.5 Km NE of Juchitán, along the Pan-American Hwy (rte 190)",1958.0,1,1,1,,WGS84,2019,R. M. King
21979,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,00091814,GBIF,,Manuel Vargas,,16.621489,-94.970625,Grazed areas 9-10 Km N of the Village of La Ventosa,1958.0,1,1,1,,WGS84,2019,R. M. King
21980,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,00091818,GBIF,,Manuel Vargas,,16.404392174279927,-95.73497781822272,"Mts along rte 190, ca 41 mi W of Tehuantepec",1960.0,1,1,1,,WGS84,2019,R. M. King
21981,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,00091822,GBIF,,Manuel Vargas,,16.361058237819805,-95.01860779507635,"Flat open grazed areas behind the beach of Laguna Superior S of Juchitán, ca the village of Xandani",1959.0,1,1,1,,WGS84,2019,R. M. King
21982,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,00091821,GBIF,,Manuel Vargas,,16.380075958757516,-95.1466028702997,"Grazed areas 12 Km NE of the city of Tehuantepec, along the Pan-American Hwy (routes 185 & 190)",1959.0,1,1,1,,WGS84,2019,R. M. King
21983,PRESERVED_SPECIMEN,Cnidoscolus megacanthus,00091813,GBIF,,Manuel Vargas,,16.573331,-94.86690300000001,Open areas 9-10 Km E of the Village of La Ventosa along tha Pan-American Hwy (rte 190); elevations 50 m or less,1959.0,1,1,1,,WGS84,2019,R. M. King
26540,HUMAN_OBSERVATION,Cnidoscolus megacanthus,15442043,GBIF,,Manuel Vargas,,15.79635,-96.057823,,2018.0,1,1,1,,WGS84,2019,Carlos Domínguez-Rodríguez
