,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1120,PRESERVED_SPECIMEN,Inga allenii,1515529,GBIF,,Manuel Vargas,,10.748333,-84.168611,"Boca Tapada, Finca Aserradero San Jorge.",1996.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
1507,PRESERVED_SPECIMEN,Inga allenii,1560835,GBIF,,Manuel Vargas,,8.497222,-83.481944,Cabeceras de Rio Madrigal,1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
1516,PRESERVED_SPECIMEN,Inga allenii,1560836,GBIF,,Manuel Vargas,,8.713889,-83.52833299999999,"El Campo, Aguabuena, cuenca superior de Quebrada Aguabuena.",1990.0,1,1,1,,WGS84,2019,Gerardo Herrera
1519,PRESERVED_SPECIMEN,Inga allenii,1560834,GBIF,,Manuel Vargas,,8.697222,-83.580556,"Rancho Quemado, Peninsula de Osa.",1992.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
1520,PRESERVED_SPECIMEN,Inga allenii,1560837,GBIF,,Manuel Vargas,,8.683333,-83.516667,"Rincon, camino de Agua Buena a Rancho Quemado.",1991.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
5220,PRESERVED_SPECIMEN,Inga allenii,2905782,GBIF,,Manuel Vargas,,8.466667,-83.583339,"Cabeceras de Quebrada Vaquedano, sector a 400 msnm",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
12337,PRESERVED_SPECIMEN,Inga allenii,4372422,GBIF,,Manuel Vargas,,8.678333,-83.528611,"Reserva Forestal Golfo Dulce. Rincón, camino a Rancho Quemado, cruce a Baneguitas bosques alrededor.",2013.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Reinaldo Aguilar ; Guillermo Villalobos ; Soo-Yong Kim ; D. Solorzano
12340,PRESERVED_SPECIMEN,Inga allenii,4372424,GBIF,,Manuel Vargas,,8.678333,-83.528611,"Reserva Forestal Golfo Dulce. Rincón, camino a Rancho Quemado, cruce a Baneguitas bosques alrededor.",2013.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Reinaldo Aguilar ; Guillermo Villalobos ; Soo-Yong Kim ; D. Solorzano
12347,PRESERVED_SPECIMEN,Inga allenii,4372423,GBIF,,Manuel Vargas,,8.678333,-83.528611,"Reserva Forestal Golfo Dulce. Rincón, camino a Rancho Quemado, cruce a Baneguitas bosques alrededor.",2013.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Reinaldo Aguilar ; Guillermo Villalobos ; Soo-Yong Kim ; D. Solorzano
12838,PRESERVED_SPECIMEN,Inga allenii,2067101,GBIF,,Manuel Vargas,,9.00406,-79.12259,No locality information available,1973.0,1,1,1,,WGS84,2019,R. L. Liesner
15616,PRESERVED_SPECIMEN,Inga allenii,3027027,GBIF,Moreno 27312,Manuel Vargas,,11.166667,-84.483333,"Boca Negra, Río San Juan",1990.0,1,1,1,,WGS84,2019,P. P. Moreno
16475,PRESERVED_SPECIMEN,Inga allenii,3357608,GBIF,Garrido 2119,Manuel Vargas,,11.066389,-84.348889,"Municipio El Castillo, Comunidad Boca de Escalera",2005.0,1,1,1,,WGS84,2019,A. Garrido
23765,PRESERVED_SPECIMEN,Inga allenii,152967,GBIF,,Manuel Vargas,,8.63,-83.5,Road Agua Buena to Rancho Quemado. Península de Osa. Disturbed forested slopes.,1991.0,1,1,1,,WGS84,2019,"Pennington, Terence D."
23768,PRESERVED_SPECIMEN,Inga allenii,155770,GBIF,,Manuel Vargas,,8.68,-83.6,"Osa Península. Rancho Quemado.By small stream, pasture.",1992.0,1,1,1,,WGS84,2019,"Pennington, Terence D."
23770,PRESERVED_SPECIMEN,Inga allenii,159989,GBIF,,Manuel Vargas,,8.71,-83.52,"Rincón, El Campo, Aguabuena, cuenca superior quebrada Aguabuena.",1990.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
23771,PRESERVED_SPECIMEN,Inga allenii,159990,GBIF,,Manuel Vargas,,8.46,-83.58,R. F. Golfo Dulce Cabeceras de Quebrada Vaquedano.,,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
23773,PRESERVED_SPECIMEN,Inga allenii,160454,GBIF,,Manuel Vargas,,10.26,-83.56,Pasture along road W of Irlanda.,1984.0,1,1,1,,WGS84,2019,"Grayum, Michael"
23781,PRESERVED_SPECIMEN,Inga allenii,172424,GBIF,,Manuel Vargas,,8.79,-82.96,E.B.Las Cruces Sobre sendero Este hacia Río Java.,1993.0,1,1,1,,WGS84,2019,"Rivera, Gerardo"
23783,PRESERVED_SPECIMEN,Inga allenii,176445,GBIF,,Manuel Vargas,,8.49,-83.48,"P. N. Corcovado Dos Brazos de Río Tigre, Jiménez. Cuenca superior del Río Madrigal, margen derecha.",,1,1,1,,WGS84,2019,"Herrera, Gerardo"
