,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
15729,PRESERVED_SPECIMEN,Koanophyllon wetmorei,3081874,GBIF,Monro 4863,Manuel Vargas,,9.164166999999999,-82.661389,"Caribbean slopes of Cerro Fábrega at foot of ""Falso Fábrega"" in Palo Seco Reserve, second northernmost tributary (on map) of Culubre river: Pavón Camp.",2005.0,1,1,1,,WGS84,2019,Alex K. Monro|Steve Cafferty
16881,PRESERVED_SPECIMEN,Koanophyllon wetmorei,3477764,GBIF,Aizprúa B3935,Manuel Vargas,,8.73138,-82.25944,Reserva Forestal de Fortuna. Parcela Samudio.,2004.0,1,1,1,,WGS84,2019,Rafael Aizprúa|Blanca Araúz|Nayda Flores
17942,PRESERVED_SPECIMEN,Koanophyllon wetmorei,574641,GBIF,Hamilton 3515,Manuel Vargas,,8.833333,-82.716667,Along Río Colorado.,1983.0,1,1,1,,WGS84,2019,Clem W. Hamilton|Henry Stockwell
17946,PRESERVED_SPECIMEN,Koanophyllon wetmorei,578483,GBIF,Davidse 26226,Manuel Vargas,,9.075,-83.083333,"Foothills of the Cordillera de Talamanca, vicinity of Helechales, along the Río Guineal. Premontane wet forest along river.",1984.0,1,1,1,,WGS84,2019,Gerrit Davidse|Gerardo Herrera Ch.
38268,PRESERVED_SPECIMEN,Koanophyllon wetmorei,100435912,GBIF,Méndez 197,Manuel Vargas,,8.687222,-79.921944,Altos de Campana; 110  metros del Motel Sulin.,1977.0,1,1,1,,WGS84,2019,Ricardo Méndez
41537,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2530487,GBIF,von Wedel 1317,Manuel Vargas,,9.05,-82.0,Vicinity of Chiriqui Lagoon,1940.0,1,1,1,,WGS84,2019,H. von Wedel
41538,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2530535,GBIF,Croat 7328,Manuel Vargas,,9.162778,-79.833056,"Barro Colorado Island, shoreline of large cove southwest of Slothia Island.",1969.0,1,1,1,,WGS84,2019,Thomas B. Croat
41544,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2530899,GBIF,von Wedel 1417,Manuel Vargas,,9.245,-82.383333,"Water Valley, vicinity of Chiriquí Lagoon.",1940.0,1,1,1,,WGS84,2019,H. von Wedel
41553,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2531710,GBIF,von Wedel 1417,Manuel Vargas,,9.245,-82.383333,"Water Valley, vicinity of Chiriquí Lagoon.",1940.0,1,1,1,,WGS84,2019,H. von Wedel
41557,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2532072,GBIF,Folsom 6800,Manuel Vargas,,8.933611,-78.423611,Area around Pilota de Toro.,1977.0,1,1,1,,WGS84,2019,James P. Folsom|Leo Collins|G. Alonzo de Monte
41562,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2532679,GBIF,Schmalzel 293,Manuel Vargas,,9.162778,-79.833056,Barro Colorado Island. East side of Slothia Cove,1982.0,1,1,1,,WGS84,2019,Robert J. Schmalzel
41564,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2531869,GBIF,Nee 8866,Manuel Vargas,,9.096111,-79.554722,"Vicinity of television tower on Continental Divide. Cerro Peñon, 3 km south of Alcalde Diaz.",1973.0,1,1,1,,WGS84,2019,Michael H. Nee
41569,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2532840,GBIF,Schmalzel 1313,Manuel Vargas,,9.162778,-79.833056,Barro Colorado Island. Slothia Cove,1982.0,1,1,1,,WGS84,2019,Robert J. Schmalzel
41570,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2532437,GBIF,Croat 13110,Manuel Vargas,,9.163611,-79.836389,Barro Colorado Island.  Shoreline northwest of Slothia Island,1971.0,1,1,1,,WGS84,2019,Thomas B. Croat
41571,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2532474,GBIF,Croat 8144,Manuel Vargas,,9.167222,-79.85305600000001,Barro Colorado Island. Fuertes Cove.,1969.0,1,1,1,,WGS84,2019,Thomas B. Croat
41574,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2532814,GBIF,Croat 7128,Manuel Vargas,,9.163611,-79.836389,Barro Colorado Island.  Lakeshore N of dock,1969.0,1,1,1,,WGS84,2019,Thomas B. Croat
41579,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2533097,GBIF,Croat 9554,Manuel Vargas,,9.163611,-79.836389,Barro Colorado Island.  Just beyond first cove north of dock,1970.0,1,1,1,,WGS84,2019,Thomas B. Croat
41580,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2533236,GBIF,Croat 13273,Manuel Vargas,,9.15555,-79.85276999999999,"Barro Colorado Island, William Morton Wheeler Trail",1971.0,1,1,1,,WGS84,2019,Thomas B. Croat
41585,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2534342,GBIF,Nee 10439,Manuel Vargas,,9.16,-79.74555,"Vicinity of first gorge and ""waterfall"" Rio Mendosa, 1/2 km upstream from Pipeline Road Bridge. 8 km NW of Gamboa; Premonte wet forest",1974.0,1,1,1,,WGS84,2019,Michael H. Nee
41856,PRESERVED_SPECIMEN,Koanophyllon wetmorei,2616801,GBIF,King s.n.,Manuel Vargas,,9.166667,-79.75,Canal Zone,1974.0,1,1,1,,WGS84,2019,Robert M. King|Harold E. Robinson
42195,PRESERVED_SPECIMEN,Koanophyllon wetmorei,V0050062F,GBIF,77,Manuel Vargas,,8.5714,-79.9106,,1931.0,1,1,1,,WGS84,2019,R. H. Wetmore & E. C. Abbe
