,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
922,PRESERVED_SPECIMEN,Beilschmiedia ovalis,1510233,GBIF,,Manuel Vargas,,9.841667,-84.10972199999999,Alto Hierbabuena.,1996.0,1,1,1,,WGS84,2019,Sachiko Yasuda
923,PRESERVED_SPECIMEN,Beilschmiedia ovalis,1510232,GBIF,,Manuel Vargas,,9.841667,-84.10972199999999,Alto Hierbabuena.,1996.0,1,1,1,,WGS84,2019,Sachiko Yasuda
1291,PRESERVED_SPECIMEN,Beilschmiedia ovalis,1556641,GBIF,,Manuel Vargas,,10.134722,-84.105556,Limite este del Volcan Barva.,1989.0,1,1,1,,WGS84,2019,Gerardo Rivera
1592,PRESERVED_SPECIMEN,Beilschmiedia ovalis,1561558,GBIF,,Manuel Vargas,,9.841667,-84.10972199999999,El Cedral; Alto Hierbabuena; robledales alterados en la falda N.E.,1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
5303,PRESERVED_SPECIMEN,Beilschmiedia ovalis,2909226,GBIF,,Manuel Vargas,,10.210833000000001,-84.1125,"La Legua, Finca Montreal. Ridge between headwaters of Rio Volcan and Rio San Fernando, just above trail to refugio at 1800 m. Primary Montane Wet Forest.",1992.0,1,1,1,,WGS84,2019,Brad Boyle
13114,UNKNOWN,Beilschmiedia ovalis,2421897,GBIF,905739,Manuel Vargas,,10.0114,-83.9519,,1937.0,1,1,1,,WGS84,2019,Austin Smith
13117,UNKNOWN,Beilschmiedia ovalis,2421896,GBIF,,Manuel Vargas,,10.0114,-83.9519,,1943.0,1,1,1,,WGS84,2019,W. A. Dayton
16656,PRESERVED_SPECIMEN,Beilschmiedia ovalis,3433786,GBIF,Rincón Gutiérrez 419,Manuel Vargas,,17.673056,-96.557778,7.3 km en línea recta al S (179º) de Santa Cruz Tepetotutla. Mun. San Felipe Usila. Veg. Bosque mesófilo de montaña.,1994.0,1,1,1,,WGS84,2019,A. Rincón G.|Claudia Gallardo Hernández|Jorge A. Meave|Guillermo Ibarra Manríquez|Jesús R. de Santiago|R. González M.|Pedro Osorio Hernández
17535,PRESERVED_SPECIMEN,Beilschmiedia ovalis,49292,GBIF,Rivera Elizondo 174,Manuel Vargas,,10.134722,-84.105556,Parque Nac. Braulio Carrillo Límite este del Volcán Barva.,1989.0,1,1,1,,WGS84,2019,Gerardo Rivera
19241,HUMAN_OBSERVATION,Beilschmiedia ovalis,,GBIF,,Manuel Vargas,,6.16908,-75.06716,"Vereda Calderas, sector La Zarca",2017.0,1,1,1,,WGS84,2019,Diana González. | Tatiana de la Hoz. | Andrés Atehortúa. | Eduardo Posada.
19242,HUMAN_OBSERVATION,Beilschmiedia ovalis,,GBIF,,Manuel Vargas,,6.16478,-75.06973,"Vereda Calderas, sector La Umata",2017.0,1,1,1,,WGS84,2019,Diana González. | Tatiana de la Hoz. | Andrés Atehortúa. | Eduardo Posada.
19287,PRESERVED_SPECIMEN,Beilschmiedia ovalis,MG172488,GBIF,,Manuel Vargas,,9.841667,-84.10972199999999,Costa Rica,1996.0,1,1,1,,WGS84,2019,"Yasuda, S."
20306,PRESERVED_SPECIMEN,Beilschmiedia ovalis,159451,GBIF,,Manuel Vargas,,17.333333,-96.3375,"7 KM AL NNW DE MARAVILLAS EN LINEA RECTA, CRUZ DE LA RAYA, ATRAS DE LA MACETA, MPIO. SAN JUAN JUQUILA VIJANOS, DTO. VILLA ALTA, SIERRA NORTE, OAX.",1997.0,1,1,1,,WGS84,2019,R. Aguilar S.
20757,PRESERVED_SPECIMEN,Beilschmiedia ovalis,1993,GBIF,1551,Manuel Vargas,,6.1097220000000005,-75.52444399999999,"Vereda Los Salados, Parcelación Bosques de Fizebad",,1,1,1,,WGS84,2019,Fernando Alzate; Grupo de estudios Florísticos UCO
20758,PRESERVED_SPECIMEN,Beilschmiedia ovalis,1992,GBIF,118,Manuel Vargas,,6.100369000000001,-75.462603,Microcuenca Pontezuela,,1,1,1,,WGS84,2019,Cristina Carvajal; Juan Tobón
20937,UNKNOWN,Beilschmiedia ovalis,NO DISPONIBLE,GBIF,,Manuel Vargas,,15.116667000000001,-92.1,"Volcán Tacaná, camino a Talquián en límite México con Guatemala",1987.0,1,1,1,,WGS84,2019,A. Alvarez Alvarez
21564,PRESERVED_SPECIMEN,Beilschmiedia ovalis,12301,GBIF,,Manuel Vargas,,16.350278,-93.496111,Finca Ocotlán,1989.0,1,1,1,,WGS84,2019,U. Bachem C.; R. Rojas C.
22347,PRESERVED_SPECIMEN,Beilschmiedia ovalis,98234,GBIF,,Manuel Vargas,,10.13,-84.55,Cerros de La Palma.,1984.0,1,1,1,,WGS84,2019,"Gómez Laurito, Jorge"
22348,PRESERVED_SPECIMEN,Beilschmiedia ovalis,99592,GBIF,,Manuel Vargas,,8.93,-82.85,"Fila El Tigre, SE of Las Alturas. Partially logged forest.",1983.0,1,1,1,,WGS84,2019,"Davidse, Gerrit"
22349,PRESERVED_SPECIMEN,Beilschmiedia ovalis,109236,GBIF,,Manuel Vargas,,8.95,-82.93,"Foothills of the Cordillea de Talamanca, just north of Santa Elena on Fila Cotón, south of Agua Caliente. Premontane wet forest remnant.",1984.0,1,1,1,,WGS84,2019,"Davidse, Gerrit"
22350,PRESERVED_SPECIMEN,Beilschmiedia ovalis,139128,GBIF,,Manuel Vargas,,8.9,-82.83,Remnant trees and premontane wet/rain forest transition on hilly land mostly cleared for coffee and pasture. Las Alturas de Coto Brus.,1987.0,1,1,1,,WGS84,2019,"Burger, William"
22351,PRESERVED_SPECIMEN,Beilschmiedia ovalis,139134,GBIF,,Manuel Vargas,,8.9,-82.83,Remnant  trees and premontane wet/rain forest transition on hilly land mostly cleared for coffee and pasture. Las Alturas de Coto Brus.,1987.0,1,1,1,,WGS84,2019,"Burger, William"
22352,PRESERVED_SPECIMEN,Beilschmiedia ovalis,139280,GBIF,,Manuel Vargas,,8.9,-82.83,Remnant  trees and premontane wet/rain forest transition on hilly land mostly cleared for coffee and pasture. Las Alturas de Coto Brus.,1987.0,1,1,1,,WGS84,2019,"Burger, William"
22353,PRESERVED_SPECIMEN,Beilschmiedia ovalis,140065,GBIF,,Manuel Vargas,,10.41,-84.88,Río Chiquito de Tilarán; Atlantic slope wet forest; 10 km N Monteverde.,1986.0,1,1,1,,WGS84,2019,"Haber, William"
22354,PRESERVED_SPECIMEN,Beilschmiedia ovalis,143699,GBIF,,Manuel Vargas,,9.83,-84.05,"Along Quebrada Tablazo and on slope S of creek, NE slope of Altos Tablazo.",1987.0,1,1,1,,WGS84,2019,"Grayum, Michael"
